semilla,cadencia,turno,casa,prestigio,poblacion,comarcas,maravedis,pan,lana,sal,hierro,produccion_pan,produccion_total,escasez,obras_terminadas,obras_mayores,hitos,decidio,ordenes_propuestas,sin_ordenes
1492-2,1,18,ferrones,28,76,1,100,2,0,0,0,10,34,1,0,0,0,1,3,0
1492-2,1,19,ferrones,26,74,1,102,2,0,0,0,9,33,1,0,0,0,1,4,0
1492-2,1,20,ferrones,25,72,1,93,2,0,0,0,9,23,1,0,0,0,1,3,0
1492-2,1,21,ferrones,24,70,1,92,3,0,0,0,9,23,1,0,0,0,1,3,0
1492-2,1,22,ferrones,22,68,1,90,2,0,0,0,9,23,1,0,0,0,1,3,0
1492-2,1,23,ferrones,21,66,1,89,2,0,0,0,4,17,1,0,0,0,1,3,0
1492-2,1,24,ferrones,20,65,1,87,2,0,0,0,4,17,1,0,0,0,1,3,0
1492-2,1,25,ferrones,18,64,1,86,2,0,0,0,4,17,1,0,0,0,1,3,0
1492-2,1,26,ferrones,17,63,1,84,2,0,0,0,4,17,1,0,0,0,1,3,0
1492-2,1,27,ferrones,16,62,1,86,1,0,0,0,4,17,1,0,0,0,1,3,0
1492-2,1,28,ferrones,15,61,1,84,1,0,0,0,4,17,1,0,0,0,1,3,0
1492-2,1,29,ferrones,14,60,1,86,1,0,0,0,5,18,1,0,0,0,1,3,0
1492-2,1,30,ferrones,12,59,1,88,1,0,0,0,5,22,1,0,0,0,1,4,0
1492-2,1,31,ferrones,11,58,1,85,1,0,0,0,5,17,1,0,0,0,1,3,0
1492-2,1,32,ferrones,10,57,1,84,2,0,0,0,5,17,1,0,0,0,1,3,0
1492-2,1,33,ferrones,9,56,1,84,1,0,0,0,5,17,1,0,0,0,1,3,0
1492-2,1,34,ferrones,8,55,1,83,1,0,0,0,5,17,1,0,0,0,1,3,0
1492-2,1,35,ferrones,6,54,1,83,1,0,0,0,11,23,1,0,0,0,1,3,0
1492-2,1,36,ferrones,5,53,1,82,1,0,0,0,11,23,1,0,0,0,1,3,0
1492-2,1,37,ferrones,4,52,1,82,1,0,0,0,11,23,1,0,0,0,1,3,0
1492-2,1,38,ferrones,3,51,1,81,1,0,0,0,11,23,1,0,0,0,1,3,0
1492-2,1,39,ferrones,3,51,1,66,1,0,0,0,11,23,0,0,0,0,1,4,0
1492-2,1,40,ferrones,2,51,1,103,1,0,0,0,11,23,1,1,0,0,1,1,0
1492-2,1,41,ferrones,1,51,1,68,0,0,0,0,7,19,1,0,0,0,1,3,0
1492-2,1,42,ferrones,0,50,1,100,3,0,0,0,7,19,1,0,0,0,1,2,0
1492-2,1,43,ferrones,-2,49,1,85,0,0,0,0,7,19,1,0,0,0,1,3,0
1492-2,1,44,ferrones,-3,48,1,91,2,0,0,0,7,18,1,0,0,0,1,3,0
1492-2,1,45,ferrones,-4,47,1,83,1,0,0,0,7,18,1,0,0,0,1,4,0
1492-2,1,46,ferrones,-5,46,1,103,2,0,0,0,7,18,1,0,0,0,1,3,0
1492-2,1,47,ferrones,-6,45,1,81,1,0,0,0,4,15,1,0,0,0,1,3,0
1492-2,1,48,ferrones,-8,44,1,91,3,0,0,0,4,15,1,0,0,0,1,4,0
1492-2,1,49,ferrones,-9,43,1,96,1,0,0,0,4,15,1,0,0,0,1,3,0
1492-2,1,50,ferrones,-10,42,1,86,2,0,0,0,4,15,1,0,0,0,1,3,0
1492-2,1,51,ferrones,-11,41,1,87,2,0,0,0,4,15,1,0,0,0,1,4,0
1492-2,1,52,ferrones,-12,40,1,101,1,0,0,0,4,15,1,0,0,0,1,3,0
1492-2,1,53,ferrones,-14,39,1,82,2,0,0,0,5,16,1,0,0,0,1,3,0
1492-2,1,54,ferrones,-15,38,1,94,2,0,0,0,5,18,1,0,0,0,1,5,0
1492-2,1,55,ferrones,-16,37,1,97,1,0,0,0,5,16,1,0,0,0,1,3,0
1492-2,1,56,ferrones,-17,36,1,89,2,0,0,0,5,15,1,0,0,0,1,3,0
1492-2,1,57,ferrones,-18,35,1,88,2,0,0,0,5,15,1,0,0,0,1,3,0
1492-2,1,58,ferrones,-20,34,1,84,2,0,0,0,5,15,1,0,0,0,1,3,0
1492-2,1,59,ferrones,-20,34,1,83,5,0,0,0,9,19,0,0,0,0,1,3,0
1492-2,1,60,ferrones,-20,34,1,82,7,0,0,0,9,19,0,0,0,0,1,3,0
1492-2,1,61,ferrones,-20,34,1,81,9,0,0,0,9,19,0,0,0,0,1,3,0
1492-2,1,62,ferrones,-20,34,1,80,14,0,0,0,12,23,0,0,0,0,1,3,0
1492-2,1,63,ferrones,-20,34,1,79,19,0,0,0,12,22,0,0,0,0,1,4,0
1492-2,1,64,ferrones,-20,34,1,95,24,0,0,0,12,22,0,0,0,0,1,3,0
1492-2,1,65,ferrones,-20,34,1,77,24,0,0,0,7,17,0,0,0,0,1,3,0
1492-2,1,66,ferrones,-20,34,1,89,26,0,0,0,9,20,0,0,0,0,1,2,0
1492-2,1,67,ferrones,-20,34,1,80,27,0,0,0,9,20,0,0,0,0,1,2,0
1492-2,1,68,ferrones,-19,35,1,86,30,0,0,0,9,20,0,0,0,0,1,3,0
1492-2,1,69,ferrones,-19,36,1,97,32,0,0,0,9,20,0,0,0,0,1,2,0
1492-2,1,70,ferrones,-19,37,1,86,34,0,0,0,10,21,0,0,0,0,1,2,0
1492-2,1,71,ferrones,-19,37,1,91,34,0,0,0,6,17,0,0,0,0,1,3,0
1492-2,1,72,ferrones,-19,37,1,103,32,0,0,0,6,17,0,0,0,0,1,2,0
1492-2,1,73,ferrones,-19,37,1,88,31,0,0,0,6,17,0,0,0,0,1,3,0
1492-2,1,74,ferrones,-19,37,1,81,31,0,1,0,6,17,0,0,0,0,1,3,0
1492-2,1,75,ferrones,-19,37,1,102,31,0,0,0,6,17,0,0,0,0,1,2,0
1492-2,1,76,ferrones,-19,37,1,81,29,0,0,0,6,17,0,0,0,0,1,3,0
1492-2,1,77,ferrones,-19,37,1,80,31,0,1,0,8,19,0,0,0,0,1,3,0
1492-2,1,78,ferrones,-19,37,1,101,32,0,0,0,8,21,0,0,0,0,1,2,0
1492-2,1,79,ferrones,-19,37,1,83,32,0,0,0,8,21,0,0,0,0,1,2,0
1492-2,1,80,ferrones,-19,37,1,98,34,0,0,0,8,21,0,0,0,0,1,3,0
1492-2,1,81,ferrones,-19,37,1,103,34,0,0,0,8,21,0,0,0,0,1,2,0
1492-2,1,82,ferrones,-19,37,1,94,36,0,0,0,8,21,0,0,0,0,1,3,0
1492-2,1,83,ferrones,-19,38,1,84,47,0,1,0,17,30,0,0,0,0,1,3,0
1492-2,1,84,ferrones,-19,39,1,110,57,0,1,0,18,31,0,0,0,0,1,2,0
1492-2,1,85,ferrones,-18,40,1,86,66,0,1,0,18,31,0,0,0,0,1,3,0
1492-2,1,86,ferrones,-19,37,1,69,68,0,2,0,19,33,0,0,0,0,1,4,0
1492-2,1,87,ferrones,-4,38,1,106,69,0,0,0,22,35,0,0,0,1,1,4,0
1492-2,1,88,ferrones,-4,39,1,69,75,0,0,0,18,31,0,0,0,1,1,2,0
1492-2,1,89,ferrones,-3,40,1,95,74,0,2,0,11,24,0,0,0,1,1,2,0
1492-2,1,90,ferrones,9,37,1,67,70,0,0,0,18,32,0,0,0,2,1,3,0
1492-2,1,91,ferrones,9,38,1,96,70,0,1,0,11,24,0,0,0,2,1,3,0
1492-2,1,92,ferrones,12,39,1,69,70,0,1,0,11,24,0,0,0,2,1,3,0
1492-2,1,93,ferrones,13,40,1,116,70,0,2,0,11,24,0,0,0,2,1,3,0
1492-2,1,94,ferrones,12,37,1,50,66,0,0,0,18,32,0,0,0,2,1,3,0
1492-2,1,95,ferrones,12,37,1,85,61,0,2,0,6,19,0,0,0,2,1,2,0
1492-2,1,96,ferrones,12,38,1,84,55,0,0,0,11,22,0,0,0,2,1,2,0
1492-2,1,97,ferrones,15,38,1,77,50,0,1,0,6,17,0,0,0,2,1,2,0
1492-2,1,98,ferrones,15,38,1,84,49,0,0,0,6,17,0,0,0,2,1,5,0
1492-2,1,99,ferrones,15,38,1,97,46,0,0,0,6,17,0,0,0,2,1,2,0
1492-2,1,100,ferrones,15,38,1,84,44,0,0,0,6,17,0,0,0,2,1,2,0
1492-2,1,101,ferrones,15,39,1,91,47,0,0,0,9,20,0,0,0,2,1,3,0
1492-2,1,102,ferrones,15,39,1,103,48,0,0,0,9,22,0,0,0,2,1,2,0
1492-2,1,103,ferrones,18,39,1,90,50,0,0,0,9,22,0,0,0,2,1,3,0
1492-2,1,104,ferrones,18,39,1,84,52,0,1,0,9,22,0,0,0,2,1,5,0
1492-2,1,105,ferrones,18,39,1,106,53,0,1,0,9,22,0,0,0,2,1,2,0
1492-2,1,106,ferrones,18,39,1,86,53,0,1,0,9,22,0,0,0,2,1,3,0
1492-2,1,107,ferrones,19,40,1,83,65,0,2,0,18,31,0,0,0,2,1,3,0
1492-2,1,108,ferrones,19,42,1,106,79,0,0,0,25,39,0,0,0,2,1,2,0
1492-2,1,109,ferrones,19,44,1,78,85,0,1,0,19,33,0,0,0,2,1,2,0
1492-2,1,110,ferrones,20,46,1,104,90,0,3,0,19,33,0,0,0,2,1,2,0
1492-2,1,111,ferrones,20,48,1,87,100,0,1,0,25,39,0,0,0,2,1,2,0
1492-2,1,112,ferrones,21,50,1,84,103,0,3,0,19,33,0,0,0,2,1,2,0
1492-2,1,113,ferrones,21,52,1,84,105,0,2,0,18,34,0,0,0,2,1,3,0
1492-2,1,114,ferrones,21,54,1,98,106,0,1,0,18,34,0,0,0,2,1,2,0
1492-2,1,115,ferrones,21,54,1,81,101,0,2,0,12,28,0,0,0,2,1,2,0
1492-2,1,116,ferrones,22,56,1,95,102,0,1,0,18,34,0,0,0,2,1,3,0
1492-2,1,117,ferrones,22,56,1,95,96,0,2,0,12,28,0,0,0,2,1,2,0
1492-2,1,118,ferrones,22,58,1,92,96,0,1,0,18,34,0,0,0,2,1,2,0
1492-2,1,119,ferrones,22,58,1,92,86,0,2,0,7,23,0,0,0,2,1,3,0
1492-2,1,120,ferrones,22,58,1,102,82,0,1,0,13,25,0,0,0,2,1,2,0
1492-2,1,121,ferrones,22,58,1,90,75,0,1,0,7,19,0,0,0,2,1,3,0
1492-2,1,122,ferrones,22,58,1,82,70,0,2,0,7,19,0,0,0,2,1,3,0
1492-2,1,123,ferrones,22,58,1,105,70,0,0,0,13,25,0,0,0,2,1,2,0
1492-2,1,124,ferrones,22,58,1,83,63,0,0,0,7,19,0,0,0,2,1,3,0
1492-2,1,125,ferrones,22,58,1,85,60,0,1,0,9,21,0,0,0,2,1,3,0
1492-2,1,126,ferrones,22,58,1,105,55,0,1,0,9,25,0,0,0,2,1,2,0
1492-2,1,127,ferrones,22,58,1,90,51,0,0,0,9,25,0,0,0,2,1,3,0
1492-2,1,128,ferrones,22,58,1,88,49,0,1,0,9,25,0,0,0,2,1,3,0
1492-2,1,129,ferrones,22,58,1,109,47,0,0,0,9,25,0,0,0,2,1,2,0
1492-2,1,130,ferrones,22,58,1,90,44,0,0,0,9,25,0,0,0,2,1,3,0
1492-2,1,131,ferrones,23,60,1,89,53,0,1,0,19,35,0,0,0,2,1,3,0
1492-2,1,132,ferrones,23,60,1,111,58,0,1,0,19,36,0,0,0,2,1,2,0
1492-2,1,133,ferrones,23,60,1,93,63,0,1,0,19,36,0,0,0,2,1,3,0
1492-2,1,134,ferrones,23,60,1,94,70,0,2,0,19,36,0,0,0,2,1,3,0
1492-2,1,135,ferrones,23,60,1,113,80,0,0,0,25,42,0,0,0,2,1,2,0
1492-2,1,136,ferrones,23,60,1,97,84,0,0,0,19,36,0,0,0,2,1,3,0
1492-2,1,137,ferrones,23,60,1,95,83,0,1,0,12,29,0,0,0,2,1,3,0
1492-2,1,138,ferrones,23,60,1,114,81,0,1,0,12,29,0,0,0,2,1,2,0
1492-2,1,139,ferrones,23,60,1,98,78,0,1,0,12,29,0,0,0,2,1,3,0
1492-2,1,140,ferrones,23,60,1,92,78,0,2,0,12,29,0,0,0,2,1,3,0
1492-2,1,141,ferrones,23,60,1,114,82,0,0,0,18,35,0,0,0,2,1,2,0
1492-2,1,142,ferrones,23,60,1,95,79,0,0,0,12,29,0,0,0,2,1,3,0
1492-2,1,143,ferrones,23,60,1,92,75,0,1,0,7,24,0,0,0,2,1,3,0
1492-2,1,144,ferrones,23,60,1,112,68,0,1,0,7,20,0,0,0,2,1,2,0
1492-2,1,145,ferrones,23,60,1,92,61,0,1,0,7,20,0,0,0,2,1,3,0
1492-2,1,146,ferrones,23,60,1,91,56,0,2,0,7,20,0,0,0,2,1,3,0
1492-2,1,147,ferrones,23,60,1,108,55,0,0,0,13,26,0,0,0,2,1,2,0
1492-2,1,148,ferrones,23,60,1,90,49,0,0,0,7,20,0,0,0,2,1,3,0
1492-2,1,149,ferrones,23,60,1,86,47,0,1,0,9,22,0,0,0,2,1,3,0
1492-2,1,150,ferrones,23,60,1,110,44,0,0,0,9,26,0,0,0,2,1,2,0
1492-2,1,151,ferrones,23,60,1,92,39,0,0,0,9,26,0,0,0,2,1,4,0
1492-2,1,152,ferrones,23,60,1,92,37,0,1,0,9,26,0,0,0,2,1,3,0
1492-2,1,153,ferrones,23,60,1,112,34,0,0,0,9,26,0,0,0,2,1,2,0
1492-2,1,154,ferrones,23,60,1,95,30,0,0,0,9,26,0,0,0,2,1,3,0
1492-2,1,155,ferrones,23,60,1,93,38,0,1,0,19,36,0,0,0,2,1,3,0
1492-2,1,156,ferrones,23,60,1,115,45,0,0,0,19,36,0,0,0,2,1,2,0
1492-2,1,157,ferrones,23,60,1,96,51,0,0,0,19,36,0,0,0,2,1,3,0
1492-2,1,158,ferrones,23,60,1,96,59,0,1,0,19,36,0,0,0,2,1,3,0
1492-2,1,159,ferrones,23,60,1,114,65,0,1,0,19,36,0,0,0,2,1,2,0
1492-2,1,160,ferrones,23,60,1,97,71,0,1,0,19,36,0,0,0,2,1,3,0
1492-2,1,161,ferrones,23,60,1,93,72,0,2,0,12,29,0,0,0,2,1,3,0
1492-2,1,162,ferrones,23,60,1,114,76,0,0,0,18,35,0,0,0,2,1,2,0
1492-2,1,163,ferrones,23,60,1,96,74,0,0,0,12,29,0,0,0,2,1,3,0
1492-2,1,164,ferrones,23,60,1,93,75,0,1,0,12,29,0,0,0,2,1,3,0
1492-2,1,165,ferrones,23,60,1,113,74,0,1,0,12,29,0,0,0,2,1,2,0
1492-2,1,166,ferrones,23,60,1,96,72,0,1,0,12,29,0,0,0,2,1,3,0
1492-2,1,167,ferrones,23,60,1,94,67,0,2,0,7,24,0,0,0,2,1,3,0
1492-2,1,168,ferrones,23,60,1,108,67,0,0,0,13,26,0,0,0,2,1,2,0
1492-2,1,169,ferrones,23,60,1,93,60,0,0,0,7,20,0,0,0,2,1,3,0
1492-2,1,170,ferrones,23,60,1,87,55,0,1,0,7,20,0,0,0,2,1,3,0
1492-2,1,171,ferrones,23,60,1,110,50,0,0,0,7,20,0,0,0,2,1,2,0
1492-2,1,172,ferrones,23,60,1,90,43,0,0,0,7,20,0,0,0,2,1,3,0
1492-2,1,173,ferrones,23,60,1,89,41,0,1,0,9,22,0,0,0,2,1,3,0
1492-2,1,174,ferrones,23,60,1,110,38,0,0,0,9,26,0,0,0,2,1,2,0
1492-2,1,175,ferrones,23,60,1,92,34,0,0,0,9,26,0,0,0,2,1,3,0
1492-2,1,176,ferrones,23,60,1,92,32,0,1,0,9,26,0,0,0,2,1,3,0
1492-2,1,177,ferrones,23,60,1,112,29,0,0,0,9,26,0,0,0,2,1,2,0
1492-2,1,178,ferrones,23,60,1,95,26,0,0,0,9,26,0,0,0,2,1,3,0
1492-2,1,179,ferrones,23,60,1,93,34,0,1,0,19,36,0,0,0,2,1,3,0
1492-2,1,180,ferrones,23,60,1,115,41,0,0,0,19,36,0,0,0,2,1,2,0
1492-2,1,181,ferrones,23,60,1,96,47,0,0,0,19,36,0,0,0,2,1,3,0
1492-2,1,182,ferrones,23,60,1,93,55,0,1,0,19,36,0,0,0,2,1,3,0
1492-2,1,183,ferrones,23,60,1,114,61,0,1,0,19,36,0,0,0,2,1,2,0
1492-2,1,184,ferrones,23,60,1,97,66,0,1,0,19,36,0,0,0,2,1,3,0
1492-2,1,185,ferrones,23,60,1,94,67,0,2,0,12,29,0,0,0,2,1,3,0
1492-2,1,186,ferrones,23,60,1,114,72,0,0,0,18,35,0,0,0,2,1,2,0
1492-2,1,187,ferrones,23,60,1,97,70,0,0,0,12,29,0,0,0,2,1,3,0
1492-2,1,188,ferrones,23,60,1,93,71,0,1,0,12,29,0,0,0,2,1,3,0
1492-2,1,189,ferrones,23,60,1,114,70,0,1,0,12,29,0,0,0,2,1,2,0
1492-2,1,190,ferrones,23,60,1,96,68,0,1,0,12,29,0,0,0,2,1,3,0
1492-2,1,191,ferrones,23,60,1,92,64,0,2,0,7,24,0,0,0,2,1,3,0
1492-2,1,192,ferrones,23,60,1,108,64,0,0,0,13,26,0,0,0,2,1,2,0
1492-2,1,193,ferrones,23,60,1,91,57,0,0,0,7,20,0,0,0,2,1,3,0
1492-2,1,194,ferrones,23,60,1,85,53,0,1,0,7,20,0,0,0,2,1,3,0
1492-2,1,195,ferrones,23,60,1,108,48,0,0,0,7,20,0,0,0,2,1,2,0
1492-2,1,196,ferrones,23,60,1,88,41,0,0,0,7,20,0,0,0,2,1,3,0
1492-2,1,197,ferrones,23,60,1,87,39,0,1,0,9,22,0,0,0,2,1,3,0
1492-2,1,198,ferrones,23,60,1,109,36,0,0,0,9,26,0,0,0,2,1,2,0
1492-2,1,199,ferrones,23,60,1,93,31,0,0,0,9,26,0,0,0,2,1,3,0
1492-2,1,200,ferrones,23,60,1,91,29,0,1,0,9,26,0,0,0,2,1,3,0
1492-2,1,1,hortelanos,38,76,1,37,63,0,0,0,15,31,0,0,0,0,1,4,0
1492-2,1,2,hortelanos,37,72,1,10,32,0,0,0,15,22,0,0,0,0,1,5,0
1492-2,1,3,hortelanos,100,72,1,13,24,0,0,0,15,22,0,1,0,1,1,1,0
1492-2,1,4,hortelanos,100,72,1,1,29,0,0,0,26,33,0,0,0,1,1,2,0
1492-2,1,5,hortelanos,103,72,1,4,37,0,0,0,31,38,0,1,0,1,1,0,1
1492-2,1,6,hortelanos,103,72,1,14,51,0,0,0,36,50,0,1,0,1,1,2,0
1492-2,1,7,hortelanos,106,72,1,24,77,0,0,0,47,61,0,0,0,1,1,0,1
1492-2,1,8,hortelanos,105,68,1,14,93,0,0,0,47,61,0,0,0,1,1,3,0
1492-2,1,9,hortelanos,170,68,1,22,119,0,0,0,47,59,0,0,0,2,1,0,1
1492-2,1,10,hortelanos,170,68,1,30,130,0,0,0,47,59,0,0,0,2,1,3,0
1492-2,1,11,hortelanos,173,68,1,38,154,0,0,0,47,59,0,0,0,2,1,0,1
1492-2,1,12,hortelanos,173,68,1,46,177,0,0,0,47,59,0,0,0,2,1,4,0
1492-2,1,13,hortelanos,173,68,1,54,199,0,0,0,47,59,0,0,0,2,1,0,1
1492-2,1,14,hortelanos,173,68,1,62,220,0,0,0,47,59,0,0,0,2,1,0,1
1492-2,1,15,hortelanos,173,68,1,70,240,0,0,0,47,59,0,0,0,2,1,0,1
1492-2,1,16,hortelanos,173,68,1,78,253,0,0,0,47,59,0,0,0,2,1,3,0
1492-2,1,17,hortelanos,173,68,1,86,272,0,0,0,47,59,0,0,0,2,1,0,1
1492-2,1,18,hortelanos,176,68,1,94,286,0,0,0,47,59,0,0,0,2,1,2,0
1492-2,1,19,hortelanos,176,68,1,102,304,0,0,0,47,59,0,0,0,2,1,2,0
1492-2,1,20,hortelanos,176,68,1,110,321,0,0,0,47,59,0,0,0,2,1,0,1
1492-2,1,21,hortelanos,176,68,1,68,337,0,0,0,47,59,0,0,0,2,1,1,0
1492-2,1,22,hortelanos,176,68,1,76,353,0,0,0,47,59,0,0,0,2,1,0,1
1492-2,1,23,hortelanos,176,68,1,84,368,0,0,0,47,59,0,0,0,2,1,2,0
1492-2,1,24,hortelanos,176,68,1,86,376,0,0,0,47,53,0,0,0,2,1,3,0
1492-2,1,25,hortelanos,176,68,1,88,390,0,0,0,47,53,0,0,0,2,1,0,1
1492-2,1,26,hortelanos,179,68,1,90,404,0,0,0,47,53,0,0,0,2,1,0,1
1492-2,1,27,hortelanos,179,68,1,92,407,0,0,0,47,53,0,0,0,2,1,5,0
1492-2,1,28,hortelanos,179,68,1,94,420,0,0,0,47,53,0,0,0,2,1,0,1
1492-2,1,29,hortelanos,179,68,1,96,432,0,0,0,47,53,0,0,0,2,1,0,1
1492-2,1,30,hortelanos,179,68,1,104,444,0,0,0,47,59,0,0,0,2,1,2,0
1492-2,1,31,hortelanos,179,68,1,112,456,0,0,0,47,59,0,0,0,2,1,0,1
1492-2,1,32,hortelanos,179,68,1,70,467,0,0,0,47,59,0,0,0,2,1,1,0
1492-2,1,33,hortelanos,179,68,1,78,478,0,0,0,47,59,0,0,0,2,1,0,1
1492-2,1,34,hortelanos,179,68,1,86,480,0,0,0,47,59,0,0,0,2,1,3,0
1492-2,1,35,hortelanos,179,68,1,94,490,0,0,0,47,59,0,0,0,2,1,0,1
1492-2,1,36,hortelanos,179,68,1,102,500,0,0,0,47,59,0,0,0,2,1,0,1
1492-2,1,37,hortelanos,179,68,1,110,509,0,0,0,47,59,0,0,0,2,1,0,1
1492-2,1,38,hortelanos,179,68,1,68,518,0,0,0,47,59,0,0,0,2,1,1,0
1492-2,1,39,hortelanos,179,68,1,76,527,0,0,0,47,59,0,0,0,2,1,0,1
1492-2,1,40,hortelanos,179,68,1,84,535,0,0,0,47,59,0,0,0,2,1,0,1
1492-2,1,41,hortelanos,179,68,1,92,543,0,0,0,47,59,0,0,0,2,1,0,1
1492-2,1,42,hortelanos,179,68,1,100,551,0,0,0,47,59,0,0,0,2,1,2,0
1492-2,1,43,hortelanos,179,68,1,108,558,0,0,0,47,59,0,0,0,2,1,0,1
1492-2,1,44,hortelanos,179,68,1,116,565,0,0,0,47,59,0,0,0,2,1,0,1
1492-2,1,45,hortelanos,179,68,1,74,572,0,0,0,47,59,0,0,0,2,1,1,0
1492-2,1,46,hortelanos,179,68,1,82,572,0,0,0,47,59,0,0,0,2,1,3,0
1492-2,1,47,hortelanos,179,68,1,90,578,0,0,0,47,59,0,0,0,2,1,0,1
1492-2,1,48,hortelanos,179,68,1,92,584,0,0,0,47,53,0,0,0,2,1,2,0
1492-2,1,49,hortelanos,179,68,1,94,590,0,0,0,47,53,0,0,0,2,1,0,1
1492-2,1,50,hortelanos,179,68,1,96,596,0,0,0,47,53,0,0,0,2,1,0,1
1492-2,1,51,hortelanos,179,68,1,98,596,0,0,0,47,53,0,0,0,2,1,3,0
1492-2,1,52,hortelanos,179,68,1,100,601,0,0,0,47,53,0,0,0,2,1,0,1
1492-2,1,53,hortelanos,179,68,1,102,606,0,0,0,47,53,0,0,0,2,1,2,0
1492-2,1,54,hortelanos,179,68,1,110,611,0,0,0,47,59,0,0,0,2,1,0,1
1492-2,1,55,hortelanos,179,68,1,68,616,0,0,0,47,59,0,0,0,2,1,1,0
1492-2,1,56,hortelanos,179,68,1,76,617,0,0,0,47,59,0,0,0,2,1,2,0
1492-2,1,57,hortelanos,179,68,1,84,622,0,0,0,47,59,0,0,0,2,1,0,1
1492-2,1,58,hortelanos,179,68,1,92,626,0,0,0,47,59,0,0,0,2,1,2,0
1492-2,1,59,hortelanos,179,68,1,100,630,0,0,0,47,59,0,0,0,2,1,0,1
1492-2,1,60,hortelanos,179,68,1,108,634,0,0,0,47,59,0,0,0,2,1,0,1
1492-2,1,61,hortelanos,179,68,1,116,638,0,0,0,47,59,0,0,0,2,1,2,0
1492-2,1,62,hortelanos,179,68,1,74,642,0,0,0,47,59,0,0,0,2,1,1,0
1492-2,1,63,hortelanos,179,68,1,52,607,0,0,0,47,59,0,0,0,2,1,1,0
1492-2,1,64,hortelanos,179,68,1,60,612,0,0,0,47,59,0,0,0,2,1,2,0
1492-2,1,65,hortelanos,233,138,2,68,617,0,0,0,47,59,0,0,0,3,1,0,1
1492-2,1,66,hortelanos,233,138,2,68,605,0,0,0,47,73,0,0,0,3,1,1,0
1492-2,1,67,hortelanos,233,138,2,68,588,0,0,0,47,73,0,1,0,3,1,3,0
1492-2,1,68,hortelanos,233,138,2,83,586,0,0,0,58,84,0,1,0,3,1,1,0
1492-2,1,69,hortelanos,233,138,2,98,597,0,0,0,69,95,0,0,0,3,1,2,0
1492-2,1,70,hortelanos,233,138,2,113,607,0,0,0,69,95,0,0,0,3,1,0,1
1492-2,1,71,hortelanos,233,138,2,78,617,0,0,0,69,95,0,0,0,3,1,1,0
1492-2,1,72,hortelanos,233,138,2,87,622,0,0,0,69,89,0,0,0,3,1,2,0
1492-2,1,73,hortelanos,233,138,2,96,631,0,0,0,69,89,0,0,0,3,1,0,1
1492-2,1,74,hortelanos,233,138,2,105,640,0,0,0,69,89,0,0,0,3,1,2,0
1492-2,1,75,hortelanos,233,138,2,114,648,0,0,0,69,89,0,0,0,3,1,0,1
1492-2,1,76,hortelanos,233,138,2,73,656,0,0,0,69,89,0,0,0,3,1,1,0
1492-2,1,77,hortelanos,233,138,2,82,662,0,0,0,69,89,0,0,0,3,1,2,0
1492-2,1,78,hortelanos,233,138,2,97,670,0,0,0,69,95,0,0,0,3,1,0,1
1492-2,1,79,hortelanos,233,138,2,112,677,0,0,0,69,95,0,0,0,3,1,0,1
1492-2,1,80,hortelanos,233,138,2,77,684,0,0,0,69,95,0,0,0,3,1,1,0
1492-2,1,81,hortelanos,233,138,2,92,691,0,0,0,69,95,0,0,0,3,1,2,0
1492-2,1,82,hortelanos,233,138,2,107,697,0,0,0,69,95,0,0,0,3,1,0,1
1492-2,1,83,hortelanos,233,138,2,122,703,0,0,0,69,95,0,0,0,3,1,0,1
1492-2,1,84,hortelanos,233,138,2,87,709,0,0,0,69,95,0,0,0,3,1,3,0
1492-2,1,85,hortelanos,233,138,2,102,715,0,0,0,69,95,0,0,0,3,1,0,1
1492-2,1,86,hortelanos,233,138,2,117,720,0,0,0,69,95,0,0,0,3,1,0,1
1492-2,1,87,hortelanos,233,138,2,132,725,0,0,0,69,95,0,0,0,3,1,3,0
1492-2,1,88,hortelanos,233,138,2,97,730,0,0,0,69,95,0,0,0,3,1,0,1
1492-2,1,89,hortelanos,233,138,2,112,735,0,0,0,69,95,0,0,0,3,1,0,1
1492-2,1,90,hortelanos,233,138,2,127,736,0,0,0,69,95,0,0,0,3,1,3,0
1492-2,1,91,hortelanos,233,138,2,142,741,0,0,0,69,95,0,0,0,3,1,0,1
1492-2,1,92,hortelanos,233,138,2,107,745,0,0,0,69,95,0,0,0,3,1,2,0
1492-2,1,93,hortelanos,233,138,2,122,749,0,0,0,69,95,0,0,0,3,1,0,1
1492-2,1,94,hortelanos,233,138,2,137,753,0,0,0,69,95,0,0,0,3,1,1,0
1492-2,1,95,hortelanos,233,138,2,152,757,0,0,0,69,95,0,0,0,3,1,0,1
1492-2,1,96,hortelanos,233,138,2,111,757,0,0,0,69,89,0,0,0,3,1,2,0
1492-2,1,97,hortelanos,233,138,2,120,761,0,0,0,69,89,0,0,0,3,1,1,0
1492-2,1,98,hortelanos,233,138,2,129,765,0,0,0,69,89,0,0,0,3,1,2,0
1492-2,1,99,hortelanos,233,138,2,138,768,0,0,0,69,89,0,0,0,3,1,0,1
1492-2,1,100,hortelanos,233,138,2,97,771,0,0,0,69,89,0,0,0,3,1,0,1
1492-2,1,101,hortelanos,233,138,2,106,772,0,0,0,69,89,0,0,0,3,1,2,0
1492-2,1,102,hortelanos,233,138,2,121,775,0,0,0,69,95,0,0,0,3,1,0,1
1492-2,1,103,hortelanos,233,138,2,136,778,0,0,0,69,95,0,0,0,3,1,1,0
