semilla,cadencia,turno,casa,prestigio,poblacion,comarcas,maravedis,pan,lana,sal,hierro,produccion_pan,produccion_total,escasez,obras_terminadas,obras_mayores,hitos,decidio,ordenes_propuestas,sin_ordenes
1492-2,1,37,mesta,45,38,1,119,56,1,1,0,13,33,0,0,0,1,1,4,0
1492-2,1,38,mesta,45,39,1,109,60,1,1,0,13,33,0,0,0,1,1,5,0
1492-2,1,39,mesta,46,40,1,117,64,1,2,0,13,33,0,0,0,1,1,3,0
1492-2,1,40,mesta,45,37,1,88,57,1,0,0,13,35,0,0,0,1,1,4,0
1492-2,1,41,mesta,45,37,1,105,42,1,0,0,8,28,0,0,0,1,1,7,0
1492-2,1,42,mesta,45,37,1,99,44,1,0,0,8,28,0,0,0,1,1,4,0
1492-2,1,43,mesta,58,37,1,96,47,1,0,0,8,28,0,0,0,2,1,4,0
1492-2,1,44,mesta,58,37,1,95,50,1,0,0,8,28,0,0,0,2,1,6,0
1492-2,1,45,mesta,58,37,1,103,52,1,0,0,8,28,0,0,0,2,1,4,0
1492-2,1,46,mesta,58,37,1,102,53,1,0,0,8,28,0,0,0,2,1,4,0
1492-2,1,47,mesta,58,37,1,99,52,1,0,0,5,25,0,0,0,2,1,4,0
1492-2,1,48,mesta,58,37,1,93,51,1,0,0,5,22,0,0,0,2,1,4,0
1492-2,1,49,mesta,58,37,1,96,50,1,0,0,5,22,0,0,0,2,1,4,0
1492-2,1,50,mesta,58,37,1,93,49,1,0,0,5,22,0,0,0,2,1,4,0
1492-2,1,51,mesta,58,37,1,98,48,1,0,0,5,22,0,0,0,2,1,4,0
1492-2,1,52,mesta,58,37,1,95,47,1,0,0,5,22,0,0,0,2,1,4,0
1492-2,1,53,mesta,59,41,1,104,47,1,0,0,6,23,0,0,0,2,1,5,0
1492-2,1,54,mesta,58,37,1,93,33,1,0,0,6,28,0,0,0,2,1,5,0
1492-2,1,55,mesta,58,37,1,103,17,1,0,0,6,26,0,0,0,2,1,7,0
1492-2,1,56,mesta,58,37,1,113,15,1,0,0,6,26,0,0,0,2,1,4,0
1492-2,1,57,mesta,61,37,1,101,13,1,0,0,6,26,0,0,0,2,1,5,0
1492-2,1,58,mesta,61,37,1,112,11,2,1,0,6,26,0,0,0,2,1,6,0
1492-2,1,59,mesta,61,37,1,120,16,2,0,0,13,33,0,0,0,2,1,4,0
1492-2,1,60,mesta,61,37,1,107,21,2,0,0,13,33,0,0,0,2,1,5,0
1492-2,1,61,mesta,61,37,1,117,25,2,1,0,13,33,0,0,0,2,1,4,0
1492-2,1,62,mesta,61,38,1,104,30,2,0,0,13,33,0,0,0,2,1,5,0
1492-2,1,63,mesta,61,39,1,114,34,2,1,0,13,33,0,0,0,2,1,4,0
1492-2,1,64,mesta,62,40,1,100,39,2,0,0,13,33,0,0,0,2,1,5,0
1492-2,1,65,mesta,62,40,1,98,30,2,1,0,8,30,0,0,0,2,1,6,0
1492-2,1,66,mesta,61,36,1,78,22,2,0,0,8,30,0,0,0,2,1,5,0
1492-2,1,67,mesta,61,36,1,94,25,2,0,0,8,28,0,0,0,2,1,3,0
1492-2,1,68,mesta,61,36,1,103,15,2,0,0,8,28,0,0,0,2,1,7,0
1492-2,1,69,mesta,61,36,1,103,18,2,0,0,8,28,0,0,0,2,1,4,0
1492-2,1,70,mesta,61,36,1,103,21,2,0,0,8,28,0,0,0,2,1,4,0
1492-2,1,71,mesta,64,36,1,101,21,2,0,0,5,25,0,0,0,2,1,4,0
1492-2,1,72,mesta,64,36,1,96,21,2,0,0,5,22,0,0,0,2,1,6,0
1492-2,1,73,mesta,64,36,1,93,21,2,0,0,5,22,0,0,0,2,1,4,0
1492-2,1,74,mesta,64,36,1,99,21,2,0,0,5,22,0,0,0,2,1,4,0
1492-2,1,75,mesta,64,36,1,97,21,2,0,0,5,22,0,0,0,2,1,4,0
1492-2,1,76,mesta,64,36,1,93,21,2,0,0,5,22,0,0,0,2,1,4,0
1492-2,1,77,mesta,64,36,1,93,22,2,0,0,6,23,0,0,0,2,1,4,0
1492-2,1,78,mesta,64,36,1,101,20,2,0,0,6,26,0,0,0,2,1,4,0
1492-2,1,79,mesta,64,36,1,109,18,2,0,0,6,26,0,0,0,2,1,4,0
1492-2,1,80,mesta,65,40,1,126,19,2,0,0,6,26,0,0,0,2,1,5,0
1492-2,1,81,mesta,65,40,1,114,16,2,0,0,6,28,0,0,0,2,1,5,0
1492-2,1,82,mesta,65,40,1,107,13,2,1,0,6,28,0,0,0,2,1,5,0
1492-2,1,83,mesta,65,40,1,121,17,2,1,0,13,35,0,0,0,2,1,4,0
1492-2,1,84,mesta,65,40,1,111,17,2,0,0,9,31,0,0,0,2,1,5,0
1492-2,1,85,mesta,65,40,1,124,17,2,1,0,9,31,0,0,0,2,1,4,0
1492-2,1,86,mesta,65,40,1,114,17,2,0,0,9,31,0,0,0,2,1,5,0
1492-2,1,87,mesta,65,40,1,106,17,2,1,0,9,31,0,0,0,2,1,5,0
1492-2,1,88,mesta,65,40,1,118,17,2,1,0,9,31,0,0,0,2,1,4,0
1492-2,1,89,mesta,65,40,1,114,13,2,0,0,5,27,0,0,0,2,1,4,0
1492-2,1,90,mesta,65,40,1,104,15,2,0,0,8,30,0,0,0,2,1,4,0
1492-2,1,91,mesta,65,40,1,103,17,2,0,0,8,30,0,0,0,2,1,4,0
1492-2,1,92,mesta,65,40,1,103,19,2,0,0,8,30,0,0,0,2,1,4,0
1492-2,1,93,mesta,65,40,1,103,21,2,0,0,8,30,0,0,0,2,1,4,0
1492-2,1,94,mesta,65,40,1,103,23,2,0,0,8,30,0,0,0,2,1,4,0
1492-2,1,95,mesta,65,40,1,102,22,2,0,0,5,27,0,0,0,2,1,4,0
1492-2,1,96,mesta,65,40,1,97,21,2,0,0,5,23,0,0,0,2,1,4,0
1492-2,1,97,mesta,65,40,1,94,21,2,0,0,6,24,0,0,0,2,1,4,0
1492-2,1,98,mesta,65,40,1,100,21,2,0,0,6,24,0,0,0,2,1,4,0
1492-2,1,99,mesta,65,40,1,98,21,2,0,0,6,24,0,0,0,2,1,4,0
1492-2,1,100,mesta,65,40,1,94,21,2,0,0,6,24,0,0,0,2,1,4,0
1492-2,1,101,mesta,65,40,1,96,21,2,0,0,6,24,0,0,0,2,1,4,0
1492-2,1,102,mesta,65,40,1,108,18,2,0,0,6,28,0,0,0,2,1,4,0
1492-2,1,103,mesta,65,40,1,119,15,2,0,0,6,28,0,0,0,2,1,4,0
1492-2,1,104,mesta,65,40,1,109,12,2,0,0,6,28,0,0,0,2,1,5,0
1492-2,1,105,mesta,65,40,1,122,9,2,1,0,6,28,0,0,0,2,1,4,0
1492-2,1,106,mesta,65,40,1,111,6,2,0,0,6,28,0,0,0,2,1,5,0
1492-2,1,107,mesta,65,40,1,123,10,2,1,0,13,35,0,0,0,2,1,4,0
1492-2,1,108,mesta,65,40,1,112,14,2,0,0,13,35,0,0,0,2,1,5,0
1492-2,1,109,mesta,65,40,1,124,18,2,1,0,13,35,0,0,0,2,1,4,0
1492-2,1,110,mesta,65,40,1,112,22,2,0,0,13,35,0,0,0,2,1,5,0
1492-2,1,111,mesta,65,40,1,124,25,2,1,0,13,35,0,0,0,2,1,4,0
1492-2,1,112,mesta,65,40,1,112,29,2,0,0,13,35,0,0,0,2,1,5,0
1492-2,1,113,mesta,65,40,1,113,27,2,1,0,8,30,0,0,0,2,1,4,0
1492-2,1,114,mesta,65,40,1,104,29,2,0,0,8,30,0,0,0,2,1,4,0
1492-2,1,115,mesta,65,40,1,104,30,2,0,0,8,30,0,0,0,2,1,4,0
1492-2,1,116,mesta,64,36,1,85,22,2,0,0,8,30,0,0,0,2,1,5,0
1492-2,1,117,mesta,64,36,1,102,25,2,0,0,8,28,0,0,0,2,1,3,0
1492-2,1,118,mesta,64,36,1,103,15,2,0,0,8,28,0,0,0,2,1,7,0
1492-2,1,119,mesta,64,36,1,100,16,2,0,0,6,26,0,0,0,2,1,4,0
1492-2,1,120,mesta,64,36,1,95,17,2,0,0,6,23,0,0,0,2,1,4,0
1492-2,1,121,mesta,64,36,1,101,17,2,0,0,5,22,0,0,0,2,1,4,0
1492-2,1,122,mesta,64,36,1,98,17,2,0,0,5,22,0,0,0,2,1,4,0
1492-2,1,123,mesta,67,36,1,94,17,2,0,0,5,22,0,0,0,2,1,4,0
1492-2,1,124,mesta,67,36,1,98,17,2,0,0,5,22,0,0,0,2,1,6,0
1492-2,1,125,mesta,67,36,1,99,18,2,0,0,6,23,0,0,0,2,1,4,0
1492-2,1,126,mesta,67,36,1,106,16,2,0,0,6,26,0,0,0,2,1,4,0
1492-2,1,127,mesta,67,36,1,113,14,2,0,0,6,26,0,0,0,2,1,4,0
1492-2,1,128,mesta,67,36,1,102,12,2,0,0,6,26,0,0,0,2,1,5,0
1492-2,1,129,mesta,67,36,1,111,10,2,1,0,6,26,0,0,0,2,1,5,0
1492-2,1,130,mesta,67,36,1,37,8,2,1,0,6,26,0,0,0,2,1,5,0
1492-2,1,131,mesta,68,40,1,88,14,2,1,0,13,33,0,0,0,2,1,3,0
1492-2,1,132,mesta,68,40,1,114,15,2,0,0,13,35,0,0,0,2,1,4,0
1492-2,1,133,mesta,68,40,1,105,17,2,0,0,13,35,0,0,0,2,1,5,0
1492-2,1,134,mesta,68,40,1,117,19,2,1,0,13,35,0,0,0,2,1,4,0
1492-2,1,135,mesta,68,40,1,105,21,2,0,0,13,35,0,0,0,2,1,5,0
1492-2,1,136,mesta,68,40,1,113,23,2,1,0,13,35,0,0,0,2,1,4,0
1492-2,1,137,mesta,68,40,1,108,20,2,0,0,8,30,0,0,0,2,1,4,0
1492-2,1,138,mesta,68,40,1,97,20,2,0,0,8,30,0,0,0,2,1,4,0
1492-2,1,139,mesta,68,40,1,95,20,2,0,0,8,30,0,0,0,2,1,4,0
1492-2,1,140,mesta,68,40,1,104,20,2,0,0,8,30,0,0,0,2,1,4,0
1492-2,1,141,mesta,68,40,1,104,20,2,0,0,8,30,0,0,0,2,1,4,0
1492-2,1,142,mesta,68,40,1,101,20,2,0,0,8,30,0,0,0,2,1,4,0
1492-2,1,143,mesta,68,40,1,102,17,2,0,0,5,27,0,0,0,2,1,4,0
1492-2,1,144,mesta,68,40,1,100,14,2,0,0,5,23,0,0,0,2,1,4,0
1492-2,1,145,mesta,68,40,1,95,11,2,0,0,5,23,0,0,0,2,1,4,0
1492-2,1,146,mesta,68,40,1,102,8,2,0,0,5,23,0,0,0,2,1,4,0
1492-2,1,147,mesta,68,40,1,101,5,2,0,0,5,23,0,0,0,2,1,4,0
1492-2,1,148,mesta,67,40,1,98,4,2,0,0,5,23,1,0,0,2,1,4,0
1492-2,1,149,mesta,66,40,1,100,4,2,0,0,6,24,1,0,0,2,1,4,0
1492-2,1,150,mesta,64,39,1,110,1,2,0,0,6,28,1,0,0,2,1,4,0
1492-2,1,151,mesta,63,38,1,118,1,2,0,0,6,26,1,0,0,2,1,5,0
1492-2,1,152,mesta,62,37,1,100,1,2,0,0,6,26,1,0,0,2,1,5,0
1492-2,1,153,mesta,61,36,1,110,1,2,1,0,6,26,1,0,0,2,1,4,0
1492-2,1,154,mesta,60,35,1,117,1,2,1,0,6,26,1,0,0,2,1,4,0
1492-2,1,155,mesta,60,35,1,103,5,2,0,0,13,33,0,0,0,2,1,5,0
1492-2,1,156,mesta,60,35,1,110,9,2,1,0,13,33,0,0,0,2,1,4,0
1492-2,1,157,mesta,60,35,1,120,13,2,0,0,13,33,0,0,0,2,1,4,0
1492-2,1,158,mesta,60,35,1,108,17,2,0,0,13,33,0,0,0,2,1,5,0
1492-2,1,159,mesta,60,35,1,119,21,2,1,0,13,33,0,0,0,2,1,4,0
1492-2,1,160,mesta,60,35,1,106,25,2,0,0,13,33,0,0,0,2,1,5,0
1492-2,1,161,mesta,60,35,1,99,24,2,1,0,8,28,0,0,0,2,1,4,0
1492-2,1,162,mesta,60,35,1,96,26,2,0,0,8,28,0,0,0,2,1,4,0
1492-2,1,163,mesta,60,35,1,94,28,2,0,0,8,28,0,0,0,2,1,4,0
1492-2,1,164,mesta,60,35,1,101,29,2,0,0,8,28,0,0,0,2,1,4,0
1492-2,1,165,mesta,60,35,1,100,30,2,0,0,8,28,0,0,0,2,1,4,0
1492-2,1,166,mesta,60,35,1,97,31,2,0,0,8,28,0,0,0,2,1,4,0
1492-2,1,167,mesta,60,35,1,92,29,2,0,0,5,25,0,0,0,2,1,4,0
1492-2,1,168,mesta,60,35,1,93,28,2,0,0,5,22,0,0,0,2,1,4,0
1492-2,1,169,mesta,60,35,1,99,27,2,0,0,5,22,0,0,0,2,1,4,0
1492-2,1,170,mesta,60,35,1,96,26,2,0,0,5,22,0,0,0,2,1,4,0
1492-2,1,171,mesta,60,35,1,92,25,2,0,0,5,22,0,0,0,2,1,4,0
1492-2,1,172,mesta,60,35,1,93,24,2,0,0,5,22,0,0,0,2,1,4,0
1492-2,1,173,mesta,60,35,1,95,24,2,0,0,6,23,0,0,0,2,1,4,0
1492-2,1,174,mesta,60,35,1,105,21,2,0,0,6,26,0,0,0,2,1,4,0
1492-2,1,175,mesta,60,35,1,114,18,2,0,0,6,26,0,0,0,2,1,4,0
1492-2,1,176,mesta,60,35,1,102,15,2,0,0,6,26,0,0,0,2,1,5,0
1492-2,1,177,mesta,60,35,1,113,12,2,1,0,6,26,0,0,0,2,1,4,0
1492-2,1,178,mesta,60,35,1,96,9,2,0,0,6,26,0,0,0,2,1,5,0
1492-2,1,179,mesta,60,35,1,106,13,2,1,0,13,33,0,0,0,2,1,4,0
1492-2,1,180,mesta,60,35,1,114,17,2,0,0,13,33,0,0,0,2,1,4,0
1492-2,1,181,mesta,60,35,1,100,21,2,0,0,13,33,0,0,0,2,1,5,0
1492-2,1,182,mesta,60,35,1,105,25,2,1,0,13,33,0,0,0,2,1,4,0
1492-2,1,183,mesta,60,35,1,112,29,2,0,0,13,33,0,0,0,2,1,4,0
1492-2,1,184,mesta,60,36,1,119,32,2,0,0,13,33,0,0,0,2,1,4,0
1492-2,1,185,mesta,60,36,1,116,29,2,0,0,8,28,0,0,0,2,1,4,0
1492-2,1,186,mesta,60,36,1,105,29,2,0,0,8,28,0,0,0,2,1,4,0
1492-2,1,187,mesta,60,36,1,90,29,2,0,0,8,28,0,0,0,2,1,4,0
1492-2,1,188,mesta,60,36,1,96,29,2,0,0,8,28,0,0,0,2,1,4,0
1492-2,1,189,mesta,60,36,1,96,29,2,0,0,8,28,0,0,0,2,1,4,0
1492-2,1,190,mesta,60,36,1,94,29,2,0,0,8,28,0,0,0,2,1,4,0
1492-2,1,191,mesta,60,36,1,99,27,2,0,0,5,25,0,0,0,2,1,4,0
1492-2,1,192,mesta,60,36,1,94,25,2,0,0,5,22,0,0,0,2,1,4,0
1492-2,1,193,mesta,60,36,1,100,23,2,0,0,5,22,0,0,0,2,1,4,0
1492-2,1,194,mesta,60,36,1,95,21,2,0,0,5,22,0,0,0,2,1,4,0
1492-2,1,195,mesta,60,36,1,99,19,2,0,0,5,22,0,0,0,2,1,4,0
1492-2,1,196,mesta,60,36,1,95,17,2,0,0,5,22,0,0,0,2,1,4,0
1492-2,1,197,mesta,60,36,1,95,16,2,0,0,6,23,0,0,0,2,1,4,0
1492-2,1,198,mesta,60,36,1,102,12,2,0,0,6,26,0,0,0,2,1,4,0
1492-2,1,199,mesta,60,36,1,109,8,2,0,0,6,26,0,0,0,2,1,4,0
1492-2,1,200,mesta,60,36,1,114,4,2,0,0,6,26,0,0,0,2,1,4,0
1492-2,1,1,monjes,46,116,1,40,56,0,0,0,18,42,0,0,0,0,1,4,0
1492-2,1,2,monjes,46,116,1,37,42,0,0,0,18,29,0,0,0,0,1,1,0
1492-2,1,3,monjes,46,116,1,44,26,0,0,0,18,29,0,0,0,0,1,0,1
1492-2,1,4,monjes,46,116,1,51,11,0,0,0,18,29,0,1,0,0,1,0,1
1492-2,1,5,monjes,46,116,1,58,16,0,0,0,36,47,0,1,0,0,1,0,1
1492-2,1,6,monjes,46,116,1,84,23,0,0,0,36,66,0,0,0,0,1,1,0
1492-2,1,7,monjes,46,116,1,91,29,0,0,0,36,66,0,0,0,0,1,2,0
1492-2,1,8,monjes,46,116,1,92,39,0,0,0,36,66,0,0,0,0,1,3,0
1492-2,1,9,monjes,46,116,1,96,49,0,0,0,36,66,0,0,0,0,1,3,0
1492-2,1,10,monjes,46,116,1,100,58,0,0,0,36,66,0,0,0,0,1,4,0
1492-2,1,11,monjes,46,116,1,93,101,0,0,0,72,95,0,0,0,0,1,3,0
1492-2,1,12,monjes,45,112,1,73,133,0,0,0,72,95,0,0,0,0,1,4,0
1492-2,1,13,monjes,59,108,1,72,165,0,0,0,72,95,0,0,0,1,1,3,0
1492-2,1,14,monjes,58,104,1,61,194,0,0,0,72,94,0,0,0,1,1,3,0
1492-2,1,15,monjes,58,104,1,83,231,0,0,0,72,94,0,0,0,1,1,1,0
1492-2,1,16,monjes,58,104,1,84,259,0,0,0,72,94,0,0,0,1,1,3,0
1492-2,1,17,monjes,58,104,1,105,249,0,0,0,45,67,0,0,0,1,1,6,0
1492-2,1,18,monjes,71,104,1,106,255,0,0,0,45,67,0,0,0,2,1,3,0
1492-2,1,19,monjes,71,104,1,103,249,0,0,0,45,67,0,0,0,2,1,8,0
1492-2,1,20,monjes,74,104,1,99,255,0,0,0,45,67,0,0,0,2,1,3,0
1492-2,1,21,monjes,74,104,1,101,260,0,0,0,45,67,0,0,0,2,1,5,0
1492-2,1,22,monjes,74,104,1,116,262,0,0,0,45,67,0,0,0,2,1,3,0
1492-2,1,23,monjes,74,104,1,105,249,0,0,0,27,49,0,0,0,2,1,5,0
1492-2,1,24,monjes,74,104,1,100,226,0,0,0,27,42,0,0,0,2,1,6,0
1492-2,1,25,monjes,77,104,1,103,202,0,0,0,27,42,0,0,0,2,1,6,0
1492-2,1,26,monjes,77,104,1,106,195,0,0,0,27,42,0,0,0,2,1,4,0
1492-2,1,27,monjes,80,104,1,84,189,0,0,0,27,42,0,0,0,2,1,4,0
1492-2,1,28,monjes,80,104,1,91,183,0,0,0,27,42,0,0,0,2,1,4,0
1492-2,1,29,monjes,80,104,1,81,177,0,0,0,36,51,0,0,0,2,1,5,0
1492-2,1,30,monjes,80,104,1,90,168,0,0,0,36,58,0,0,0,2,1,5,0
1492-2,1,31,monjes,80,104,1,87,171,0,0,0,36,58,0,0,0,2,1,2,0
1492-2,1,32,monjes,83,104,1,86,174,0,0,0,36,58,0,0,0,2,1,4,0
1492-2,1,33,monjes,83,104,1,94,177,0,0,0,36,58,0,0,0,2,1,4,0
1492-2,1,34,monjes,83,104,1,91,180,0,0,0,36,58,0,0,0,2,1,2,0
1492-2,1,35,monjes,83,104,1,90,217,0,0,0,72,94,0,0,0,2,1,2,0
1492-2,1,36,monjes,83,104,1,89,246,0,0,0,72,94,0,0,0,2,1,3,0
1492-2,1,37,monjes,83,104,1,108,274,0,0,0,72,94,0,0,0,2,1,3,0
1492-2,1,38,monjes,83,104,1,118,302,0,0,0,72,94,0,0,0,2,1,3,0
1492-2,1,39,monjes,83,104,1,106,330,0,0,0,72,94,0,0,0,2,1,4,0
1492-2,1,40,monjes,83,104,1,118,355,0,1,0,72,94,0,0,0,2,1,3,0
1492-2,1,41,monjes,82,99,1,109,328,0,1,0,45,67,0,0,0,2,1,12,0
1492-2,1,42,monjes,82,99,1,105,331,0,1,0,45,65,0,0,0,2,1,3,0
1492-2,1,43,monjes,177,105,2,102,333,0,1,0,45,65,0,0,0,3,1,4,0
1492-2,1,44,monjes,177,106,2,96,322,0,1,0,45,65,0,0,0,3,1,9,0
1492-2,1,45,monjes,176,102,2,99,316,0,1,0,45,65,0,1,0,3,1,7,0
1492-2,1,46,monjes,176,103,2,98,324,0,1,0,50,70,0,0,0,3,1,5,0
1492-2,1,47,monjes,176,104,2,97,296,0,1,0,31,51,0,0,0,3,1,7,0
1492-2,1,48,monjes,278,111,3,89,272,0,1,0,32,46,0,1,0,4,1,7,0
1492-2,1,49,monjes,281,113,3,63,261,0,1,0,33,47,0,0,0,4,1,5,0
1492-2,1,50,monjes,281,110,3,87,243,0,1,0,42,56,0,0,0,4,1,8,0
1492-2,1,51,monjes,281,112,3,91,236,0,1,0,44,58,0,2,0,4,1,3,0
1492-2,1,52,monjes,281,114,3,77,235,0,1,0,49,63,0,0,0,4,1,6,0
1492-2,1,53,monjes,282,116,3,91,255,0,1,0,68,83,0,0,0,4,1,4,0
1492-2,1,54,monjes,303,124,4,102,278,0,1,0,71,92,0,1,0,4,1,4,0
1492-2,1,55,monjes,307,127,4,62,253,0,1,0,69,91,0,0,0,4,1,8,0
1492-2,1,56,monjes,307,125,4,87,265,0,1,0,72,94,0,1,0,4,1,8,0
1492-2,1,57,monjes,339,185,5,79,292,0,1,0,77,100,0,0,0,4,1,3,0
1492-2,1,58,monjes,340,191,5,72,265,0,1,0,80,114,0,1,0,4,1,8,0
1492-2,1,59,monjes,340,194,5,102,350,0,1,0,154,187,0,0,0,4,1,3,0
1492-2,1,60,monjes,368,233,6,102,435,0,1,0,156,190,0,0,0,4,1,3,0
1492-2,1,61,monjes,369,237,6,99,509,0,1,0,159,199,0,0,0,4,1,5,0
1492-2,1,62,monjes,370,241,6,95,582,0,1,0,162,202,0,0,0,4,1,3,0
1492-2,1,63,monjes,371,245,6,101,651,0,1,0,165,206,0,1,0,4,1,4,0
1492-2,1,64,monjes,371,249,6,84,706,0,0,0,168,210,0,0,0,4,1,9,0
1492-2,1,65,monjes,372,254,6,103,706,0,0,0,108,152,0,1,0,4,1,3,0
1492-2,1,66,monjes,376,259,6,104,716,0,0,0,109,152,0,0,0,4,1,3,0
1492-2,1,67,monjes,377,264,6,104,726,0,0,0,110,153,0,0,0,4,1,5,0
1492-2,1,68,monjes,378,269,6,92,735,0,0,0,111,155,0,0,0,4,1,5,0
1492-2,1,69,monjes,379,274,6,91,731,0,0,0,111,155,0,1,0,4,1,7,0
1492-2,1,70,monjes,380,279,6,102,734,0,0,0,124,170,0,1,0,4,1,7,0
1492-2,1,71,monjes,384,284,6,103,711,0,0,0,81,131,0,0,0,4,1,3,0
1492-2,1,72,monjes,385,289,6,101,687,0,0,0,81,125,0,0,0,4,1,7,0
1492-2,1,73,monjes,386,294,6,85,661,0,0,0,81,127,0,0,0,4,1,4,0
1492-2,1,74,monjes,388,302,6,103,623,0,0,0,83,130,0,1,0,4,1,7,0
1492-2,1,75,monjes,389,305,6,104,589,0,0,0,83,132,0,1,0,4,1,6,0
1492-2,1,76,monjes,390,311,6,104,573,0,0,0,90,139,0,0,0,4,1,5,0
1492-2,1,77,monjes,391,317,6,103,580,0,0,0,116,165,0,0,0,4,1,3,0
1492-2,1,78,monjes,414,333,7,108,577,0,0,0,117,175,0,1,0,4,1,8,0
1492-2,1,79,monjes,415,336,7,82,570,0,0,0,117,176,0,1,0,4,1,7,0
1492-2,1,80,monjes,416,343,7,97,556,0,0,0,125,178,0,1,0,4,1,10,0
1492-2,1,81,monjes,418,350,7,95,567,0,0,0,125,184,0,0,0,4,1,3,0
1492-2,1,82,monjes,423,361,7,87,572,0,0,0,125,186,0,1,0,4,1,6,0
1492-2,1,83,monjes,425,373,7,86,671,0,0,0,226,290,0,1,0,4,1,5,0
1492-2,1,84,monjes,428,386,7,108,768,0,0,0,232,299,0,1,0,4,1,4,0
1492-2,1,85,monjes,430,399,7,88,880,0,0,0,252,320,0,1,0,4,1,4,0
1492-2,1,86,monjes,433,412,7,105,981,0,0,0,252,321,0,2,0,4,1,4,0
1492-2,1,87,monjes,436,426,7,114,1085,0,0,0,258,332,0,0,0,4,1,3,0
1492-2,1,88,monjes,439,444,7,133,1190,0,0,0,259,334,0,1,0,4,1,5,0
1492-2,1,89,monjes,441,450,7,83,1172,0,0,0,160,239,0,0,0,4,1,9,0
1492-2,1,90,monjes,444,466,7,114,1140,0,0,0,157,237,0,3,0,4,1,7,0
1492-2,1,91,monjes,468,488,8,112,1130,0,0,0,159,238,0,1,0,4,1,4,0
1492-2,1,92,monjes,475,505,8,103,1102,0,0,0,159,240,0,0,0,4,1,7,0
1492-2,1,93,monjes,478,523,8,115,1082,0,0,0,159,242,0,1,0,4,1,6,0
1492-2,1,94,monjes,482,544,8,106,1072,0,0,0,168,256,0,0,0,4,1,3,0
1492-2,1,95,monjes,482,544,8,116,1016,0,0,0,129,218,0,0,0,4,1,4,0
1492-2,1,96,monjes,482,544,8,110,948,0,0,0,129,212,0,1,0,4,1,6,0
1492-2,1,97,monjes,485,559,8,112,911,0,0,0,142,228,0,0,0,4,1,5,0
1492-2,1,98,monjes,489,563,8,116,871,0,0,0,142,230,0,0,0,4,1,4,0
1492-2,1,99,monjes,492,575,8,111,834,0,0,0,143,232,0,1,0,4,1,5,0
1492-2,1,100,monjes,492,575,8,101,800,0,0,0,145,236,0,0,0,4,1,4,0
1492-2,1,101,monjes,494,585,8,114,779,0,0,0,160,251,0,0,0,4,1,7,0
1492-2,1,102,monjes,497,601,8,118,754,0,0,0,158,257,0,1,0,4,1,5,0
1492-2,1,103,monjes,500,617,8,126,723,0,1,0,160,259,0,0,0,4,1,5,0
1492-2,1,104,monjes,503,634,8,138,697,0,2,0,161,264,0,0,0,4,1,6,0
1492-2,1,105,monjes,525,643,9,158,670,0,3,0,162,265,0,1,0,4,1,6,0
1492-2,1,106,monjes,525,643,9,104,633,0,2,0,162,265,0,1,0,4,1,9,0
1492-2,1,107,monjes,529,661,9,120,674,0,2,0,231,334,0,1,0,4,1,5,0
1492-2,1,108,monjes,533,680,9,110,727,0,2,0,247,355,0,0,0,4,1,5,0
1492-2,1,109,monjes,535,694,9,111,772,0,2,0,250,360,0,2,0,4,1,6,0
1492-2,1,110,monjes,541,705,9,109,823,0,2,0,259,371,0,1,0,4,1,4,0
1492-2,1,111,monjes,543,716,9,113,887,0,2,0,277,392,0,1,0,4,1,7,0
1492-2,1,112,monjes,545,727,9,119,945,0,2,0,277,393,0,1,0,4,1,5,0
1492-2,1,113,monjes,547,738,9,126,962,0,2,0,239,357,0,1,0,4,1,5,0
1492-2,1,114,monjes,549,749,9,145,993,0,2,0,257,375,0,1,0,4,1,5,0
1492-2,1,115,monjes,552,762,9,168,1025,0,2,0,260,382,0,0,0,4,1,4,0
1492-2,1,116,monjes,555,779,9,152,1053,0,2,0,262,385,0,1,0,4,1,6,0
1492-2,1,117,monjes,557,788,9,158,1074,0,2,0,268,395,0,0,0,4,1,5,0
1492-2,1,118,monjes,559,797,9,185,1090,0,2,0,270,398,0,0,0,4,1,8,0
1492-2,1,119,monjes,561,805,9,213,1051,0,2,0,208,337,0,0,0,4,1,4,0
1492-2,1,120,monjes,564,808,9,186,1019,0,2,0,210,335,0,0,0,4,1,4,0
1492-2,1,121,monjes,564,808,9,159,965,0,2,0,187,312,0,0,0,4,1,7,0
1492-2,1,122,monjes,564,808,9,191,912,0,2,0,187,312,0,0,0,4,1,5,0
1492-2,1,123,monjes,564,808,9,121,852,0,2,0,187,312,0,0,0,4,1,7,0
1492-2,1,124,monjes,564,808,9,178,798,0,2,0,187,312,0,0,0,4,1,3,0
1492-2,1,125,monjes,568,811,9,156,794,0,2,0,234,359,0,0,0,4,1,4,0
1492-2,1,126,monjes,569,815,9,183,793,0,2,0,234,367,0,0,0,4,1,7,0
1492-2,1,127,monjes,569,819,9,214,793,0,2,0,236,369,0,0,0,4,1,4,0
1492-2,1,128,monjes,570,823,9,241,782,0,1,0,236,370,0,0,0,4,1,7,0
1492-2,1,129,monjes,571,827,9,210,779,0,1,0,237,371,0,0,0,4,1,5,0
1492-2,1,130,monjes,575,831,9,238,773,0,2,0,238,373,0,0,0,4,1,6,0
1492-2,1,131,monjes,576,835,9,280,942,0,3,0,419,556,0,0,0,4,1,6,0
