semilla,cadencia,turno,casa,prestigio,poblacion,comarcas,maravedis,pan,lana,sal,hierro,produccion_pan,produccion_total,escasez,obras_terminadas,obras_mayores,hitos,decidio,ordenes_propuestas,sin_ordenes
1085,1,140,salineros,351,470,5,1660,594,0,597,0,117,209,0,0,0,4,1,5,0
1085,1,141,salineros,351,470,5,1728,592,0,591,0,117,209,0,0,0,4,1,5,0
1085,1,142,salineros,351,470,5,1746,590,0,585,0,117,209,0,0,0,4,1,5,0
1085,1,143,salineros,351,470,5,1805,552,0,583,0,81,173,0,0,0,4,1,5,0
1085,1,144,salineros,351,470,5,1848,505,0,579,0,81,167,0,0,0,4,1,11,0
1085,1,145,salineros,351,470,5,1900,465,0,579,0,81,167,0,0,0,4,1,5,0
1085,1,146,salineros,351,470,5,1892,426,0,577,0,81,167,0,1,0,4,1,5,0
1085,1,147,salineros,351,470,5,1956,386,0,576,0,81,167,0,1,0,4,1,6,0
1085,1,148,salineros,351,470,5,2020,348,0,575,0,81,167,0,0,0,4,1,5,0
1085,1,149,salineros,359,470,5,2083,326,0,575,0,97,183,0,0,0,4,1,5,0
1085,1,150,salineros,359,470,5,2102,304,0,575,0,97,189,0,0,0,4,1,5,0
1085,1,151,salineros,359,470,5,2171,282,0,576,0,97,189,0,0,0,4,1,7,0
1085,1,152,salineros,359,470,5,2239,260,0,579,0,97,191,0,0,0,4,1,5,0
1085,1,153,salineros,359,470,5,2307,238,0,583,0,97,191,0,0,0,4,1,5,0
1085,1,154,salineros,359,470,5,2325,216,0,587,0,97,191,0,0,0,4,1,5,0
1085,1,155,salineros,360,478,5,2397,262,0,590,0,165,259,0,0,0,4,1,6,0
1085,1,156,salineros,363,491,5,2479,306,0,592,0,165,260,0,0,0,4,1,6,0
1085,1,157,salineros,365,500,5,2532,365,0,593,0,193,290,0,0,0,4,1,6,0
1085,1,158,salineros,366,509,5,2557,420,0,591,0,193,292,0,0,0,4,1,10,0
1085,1,159,salineros,368,518,5,2631,484,0,590,0,193,292,0,0,0,4,1,6,0
1085,1,160,salineros,369,524,5,2708,546,0,587,0,193,295,0,0,0,4,1,5,0
1085,1,161,salineros,370,528,5,2785,546,0,584,0,133,235,0,0,0,4,1,5,0
1085,1,162,salineros,379,531,5,2813,545,0,581,0,133,237,0,0,0,4,1,5,0
1085,1,163,salineros,379,531,5,2893,528,0,579,0,117,223,0,0,0,4,1,6,0
1085,1,164,salineros,379,531,5,2973,511,0,577,0,117,223,0,0,0,4,1,5,0
1085,1,165,salineros,379,531,5,3057,494,0,575,0,117,223,0,0,0,4,1,5,0
1085,1,166,salineros,379,531,5,3077,477,0,577,0,117,223,0,0,0,4,1,4,0
1085,1,167,salineros,379,531,5,3138,427,0,577,0,81,187,0,0,0,4,1,6,0
1085,1,168,salineros,380,535,5,3224,374,0,578,0,81,181,0,0,0,4,1,6,0
1085,1,169,salineros,379,531,5,3280,312,0,580,0,83,183,0,0,0,4,1,6,0
1085,1,170,salineros,379,531,5,3304,261,0,583,0,83,182,0,0,0,4,1,5,0
1085,1,171,salineros,379,531,5,3378,210,0,587,0,83,182,0,0,0,4,1,6,0
1085,1,172,salineros,379,531,5,3452,159,0,592,0,83,182,0,0,0,4,1,5,0
1085,1,173,salineros,379,531,5,3511,125,0,598,0,97,196,0,0,0,4,1,4,0
1085,1,174,salineros,379,531,5,3527,94,0,605,0,97,202,0,0,0,4,1,4,0
1085,1,175,salineros,379,531,5,3593,63,0,612,0,97,202,0,0,0,4,1,5,0
1085,1,176,salineros,378,531,5,3663,44,0,620,0,97,202,1,0,0,4,1,4,0
1085,1,177,salineros,377,531,5,3732,44,0,628,0,92,197,1,0,0,4,1,4,0
1085,1,178,salineros,373,518,5,3750,44,0,636,0,92,197,1,0,0,4,1,4,0
1085,1,179,salineros,376,530,5,3813,76,0,643,0,157,257,0,0,0,4,1,5,0
1085,1,180,salineros,377,537,5,3864,105,0,649,0,157,244,0,0,0,4,1,5,0
1085,1,181,salineros,378,541,5,3905,132,0,655,0,157,231,0,0,0,4,1,4,0
1085,1,182,salineros,379,545,5,3897,158,0,660,0,157,232,0,0,0,4,1,5,0
1085,1,183,salineros,379,549,5,3938,183,0,665,0,157,232,0,0,0,4,1,5,0
1085,1,184,salineros,380,553,5,3979,210,0,669,0,160,235,0,0,0,4,1,4,0
1085,1,185,salineros,380,553,5,4036,190,0,674,0,117,194,0,0,0,4,1,5,0
1085,1,186,salineros,380,553,5,4021,170,0,682,0,117,194,0,0,0,4,1,3,0
1085,1,187,salineros,380,553,5,4043,156,0,687,0,117,194,0,0,0,4,1,6,0
1085,1,188,salineros,380,553,5,4098,139,0,693,0,117,202,0,0,0,4,1,5,0
1085,1,189,salineros,380,553,5,4160,122,0,699,0,117,210,0,0,0,4,1,4,0
1085,1,190,salineros,380,553,5,4159,105,0,708,0,117,210,0,0,0,4,1,3,0
1085,1,191,salineros,380,553,5,4198,57,0,715,0,83,176,0,0,0,4,1,5,0
1085,1,192,salineros,379,553,5,4253,44,0,723,0,83,170,1,0,0,4,1,4,0
1085,1,193,salineros,378,553,5,4308,44,0,731,0,93,180,1,0,0,4,1,4,0
1085,1,194,salineros,374,539,5,4312,44,0,739,0,93,180,1,0,0,4,1,4,0
1085,1,195,salineros,371,526,5,4359,44,0,747,0,93,174,1,0,0,4,1,4,0
1085,1,196,salineros,367,513,5,4406,44,0,755,0,90,171,1,0,0,4,1,4,0
1085,1,197,salineros,364,500,5,4453,44,0,763,0,92,173,1,0,0,4,1,4,0
1085,1,198,salineros,360,487,5,4507,44,0,771,0,88,172,1,0,0,4,1,5,0
1085,1,199,salineros,356,474,5,4553,44,0,779,0,82,159,1,0,0,4,1,5,0
1085,1,200,salineros,353,461,5,4589,44,0,787,0,76,143,1,0,0,4,1,5,0
1085-2,1,1,arrieros,29,66,1,38,67,0,0,0,12,26,0,0,0,0,1,4,0
1085-2,1,2,arrieros,28,62,1,28,53,0,0,0,12,18,0,0,0,0,1,2,0
1085-2,1,3,arrieros,27,58,1,18,27,0,0,0,12,18,0,0,0,0,1,6,0
1085-2,1,4,arrieros,45,58,1,19,23,0,0,0,12,17,0,0,0,1,1,0,1
1085-2,1,5,arrieros,45,58,1,20,23,0,0,0,16,21,0,1,0,1,1,0,1
1085-2,1,6,arrieros,45,58,1,34,24,0,0,0,16,34,0,0,0,1,1,3,0
1085-2,1,7,arrieros,45,58,1,65,25,0,0,0,16,34,0,0,0,1,1,1,0
1085-2,1,8,arrieros,45,58,1,74,26,0,0,0,16,34,0,0,0,1,1,2,0
1085-2,1,9,arrieros,45,58,1,77,28,0,0,0,16,34,0,0,0,1,1,2,0
1085-2,1,10,arrieros,46,60,1,81,32,0,0,0,16,34,0,0,0,1,1,2,0
1085-2,1,11,arrieros,46,60,1,81,51,0,0,0,32,52,0,0,0,1,1,2,0
1085-2,1,12,arrieros,45,58,1,70,65,0,0,0,32,52,0,0,0,1,1,3,0
1085-2,1,13,arrieros,45,56,1,69,79,0,0,0,32,50,0,0,0,1,1,3,0
1085-2,1,14,arrieros,59,54,1,65,90,0,0,0,32,50,0,0,0,2,1,3,0
1085-2,1,15,arrieros,60,56,1,82,107,0,0,0,32,50,0,0,0,2,1,1,0
1085-2,1,16,arrieros,60,58,1,78,120,0,0,0,32,50,0,0,0,2,1,2,0
1085-2,1,17,arrieros,61,60,1,79,95,0,0,0,20,38,0,0,0,2,1,12,0
1085-2,1,18,arrieros,69,60,1,82,96,0,0,0,20,40,0,0,0,2,1,2,0
1085-2,1,19,arrieros,69,60,1,75,97,0,0,0,20,40,0,0,0,2,1,2,0
1085-2,1,20,arrieros,69,60,1,83,96,0,0,0,20,40,0,1,0,2,1,2,0
1085-2,1,21,arrieros,69,60,1,85,76,0,0,0,20,46,0,0,0,2,1,12,0
1085-2,1,22,arrieros,69,60,1,81,78,0,0,0,20,46,0,0,0,2,1,2,0
1085-2,1,23,arrieros,77,60,1,83,78,0,0,0,12,38,0,0,0,2,1,2,0
1085-2,1,24,arrieros,77,60,1,78,77,0,0,0,12,32,0,0,0,2,1,3,0
1085-2,1,25,arrieros,77,60,1,105,77,0,0,0,12,32,0,0,0,2,1,3,0
1085-2,1,26,arrieros,77,60,1,103,42,0,0,0,12,32,0,0,0,2,1,13,0
1085-2,1,27,arrieros,77,60,1,110,47,0,0,0,12,32,0,0,0,2,1,3,0
1085-2,1,28,arrieros,85,60,1,107,52,0,0,0,12,32,0,0,0,2,1,4,0
1085-2,1,29,arrieros,85,60,1,104,60,0,0,0,16,36,0,0,0,2,1,4,0
1085-2,1,30,arrieros,85,60,1,112,65,0,0,0,16,42,0,0,0,2,1,4,0
1085-2,1,31,arrieros,85,60,1,107,70,0,0,0,16,42,0,0,0,2,1,4,0
1085-2,1,32,arrieros,85,60,1,114,75,0,0,0,16,42,0,0,0,2,1,5,0
1085-2,1,33,arrieros,85,60,1,118,78,0,0,0,16,42,0,1,0,2,1,3,0
1085-2,1,34,arrieros,85,60,1,95,85,0,0,0,16,42,0,0,0,2,1,3,0
1085-2,1,35,arrieros,86,68,1,111,107,0,0,0,32,58,0,0,0,2,1,6,0
1085-2,1,36,arrieros,85,64,1,107,117,0,0,0,32,58,0,0,0,2,1,4,0
1085-2,1,37,arrieros,85,60,1,100,122,0,0,0,32,58,0,0,0,2,1,4,0
1085-2,1,38,arrieros,85,60,1,113,134,0,0,0,32,58,0,0,0,2,1,4,0
1085-2,1,39,arrieros,85,60,1,114,144,0,0,0,32,58,0,1,0,2,1,2,0
1085-2,1,40,arrieros,85,60,1,89,155,0,0,0,32,58,0,0,0,2,1,3,0
1085-2,1,41,arrieros,85,60,1,93,114,0,0,0,20,46,0,1,0,2,1,12,0
1085-2,1,42,arrieros,85,60,1,89,115,0,0,0,20,46,0,0,0,2,1,3,0
1085-2,1,43,arrieros,93,60,1,98,116,0,0,0,20,46,0,0,0,2,1,3,0
1085-2,1,44,arrieros,93,60,1,105,117,0,0,0,20,46,0,0,0,2,1,3,0
1085-2,1,45,arrieros,93,60,1,106,118,0,0,0,20,46,0,0,0,2,1,3,0
1085-2,1,46,arrieros,93,60,1,108,119,0,0,0,20,46,0,0,0,2,1,3,0
1085-2,1,47,arrieros,93,60,1,110,112,0,0,0,12,38,0,0,0,2,1,3,0
1085-2,1,48,arrieros,93,60,1,106,69,0,0,0,12,32,0,0,0,2,1,13,0
1085-2,1,49,arrieros,93,60,1,100,64,0,0,0,12,32,0,0,0,2,1,4,0
1085-2,1,50,arrieros,101,60,1,105,68,0,0,0,12,32,0,0,0,2,1,3,0
1085-2,1,51,arrieros,101,60,1,109,72,0,0,0,12,32,0,0,0,2,1,3,0
1085-2,1,52,arrieros,101,60,1,104,76,0,0,0,12,32,0,0,0,2,1,4,0
1085-2,1,53,arrieros,101,60,1,105,83,0,0,0,16,36,0,0,0,2,1,4,0
1085-2,1,54,arrieros,101,60,1,116,87,0,0,0,16,42,0,0,0,2,1,4,0
1085-2,1,55,arrieros,101,60,1,120,91,0,0,0,16,42,0,0,0,2,1,4,0
1085-2,1,56,arrieros,101,60,1,117,92,0,0,0,16,42,0,0,0,2,1,3,0
1085-2,1,57,arrieros,101,60,1,115,90,0,0,0,16,42,0,0,0,2,1,3,0
1085-2,1,58,arrieros,101,60,1,113,88,0,0,0,16,42,0,0,0,2,1,3,0
1085-2,1,59,arrieros,102,68,1,131,101,0,0,0,32,58,0,0,0,2,1,6,0
1085-2,1,60,arrieros,101,64,1,103,108,0,0,0,32,58,0,0,0,2,1,5,0
1085-2,1,61,arrieros,101,60,1,112,115,0,0,0,32,58,0,0,0,2,1,4,0
1085-2,1,62,arrieros,101,60,1,114,127,0,0,0,32,58,0,0,0,2,1,3,0
1085-2,1,63,arrieros,101,60,1,108,139,0,0,0,32,58,0,0,0,2,1,3,0
1085-2,1,64,arrieros,101,60,1,114,150,0,0,0,32,58,0,0,0,2,1,3,0
1085-2,1,65,arrieros,101,60,1,108,111,0,0,0,20,46,0,0,0,2,1,13,0
1085-2,1,66,arrieros,101,60,1,113,112,0,0,0,20,46,0,0,0,2,1,3,0
1085-2,1,67,arrieros,109,60,1,115,113,0,0,0,20,46,0,0,0,2,1,3,0
1085-2,1,68,arrieros,109,60,1,107,114,0,0,0,20,46,0,0,0,2,1,3,0
1085-2,1,69,arrieros,109,60,1,117,115,0,0,0,20,46,0,0,0,2,1,3,0
1085-2,1,70,arrieros,109,60,1,114,116,0,0,0,20,46,0,0,0,2,1,3,0
1085-2,1,71,arrieros,109,60,1,116,109,0,0,0,12,38,0,0,0,2,1,3,0
1085-2,1,72,arrieros,109,60,1,111,102,0,0,0,12,32,0,0,0,2,1,3,0
1085-2,1,73,arrieros,109,60,1,114,96,0,0,0,12,32,0,0,0,2,1,3,0
1085-2,1,74,arrieros,109,60,1,104,90,0,0,0,12,32,0,0,0,2,1,3,0
1085-2,1,75,arrieros,110,68,1,126,86,0,0,0,12,32,0,0,0,2,1,5,0
1085-2,1,76,arrieros,109,64,1,90,72,0,0,0,12,32,0,0,0,2,1,5,0
1085-2,1,77,arrieros,109,60,1,92,56,0,0,0,16,36,0,0,0,2,1,9,0
1085-2,1,78,arrieros,109,60,1,119,42,0,0,0,16,42,0,0,0,2,1,8,0
1085-2,1,79,arrieros,117,60,1,109,48,0,0,0,16,42,0,0,0,2,1,4,0
1085-2,1,80,arrieros,117,60,1,116,54,0,0,0,16,42,0,0,0,2,1,4,0
1085-2,1,81,arrieros,117,60,1,110,59,0,0,0,16,42,0,0,0,2,1,4,0
1085-2,1,82,arrieros,117,60,1,122,64,0,0,0,16,42,0,0,0,2,1,4,0
1085-2,1,83,arrieros,117,60,1,121,84,0,0,0,32,58,0,0,0,2,1,4,0
1085-2,1,84,arrieros,117,60,1,122,111,0,0,0,40,66,0,0,0,2,1,4,0
1085-2,1,85,arrieros,117,60,1,89,99,0,0,0,40,66,0,0,0,2,1,5,0
1085-2,1,86,arrieros,117,63,1,88,79,0,0,0,40,66,0,1,0,2,1,4,0
1085-2,1,87,arrieros,153,102,2,85,103,0,0,0,40,66,0,0,0,3,1,2,0
1085-2,1,88,arrieros,198,136,3,76,125,0,0,0,40,72,0,0,0,4,1,5,0
1085-2,1,89,arrieros,198,136,3,70,115,0,0,0,25,63,0,2,0,4,1,7,0
1085-2,1,90,arrieros,197,132,3,49,82,0,0,0,28,66,0,0,0,4,1,8,0
1085-2,1,91,arrieros,197,132,3,56,74,0,0,0,28,64,0,1,0,4,1,2,0
1085-2,1,92,arrieros,197,132,3,60,72,0,0,0,33,69,0,0,0,4,1,0,1
1085-2,1,93,arrieros,205,134,3,64,68,0,0,0,33,69,0,1,0,4,1,0,1
1085-2,1,94,arrieros,206,135,3,68,66,0,0,0,33,69,0,0,0,4,1,0,1
1085-2,1,95,arrieros,206,135,3,57,50,0,0,0,19,55,0,0,0,4,1,2,0
1085-2,1,96,arrieros,206,135,3,57,34,0,0,0,19,49,0,0,0,4,1,2,0
1085-2,1,97,arrieros,206,135,3,55,18,0,0,0,19,49,0,1,0,4,1,0,1
1085-2,1,98,arrieros,206,135,3,53,9,0,0,0,24,54,0,0,0,4,1,0,1
1085-2,1,99,arrieros,206,135,3,41,0,0,0,0,24,54,0,0,0,4,1,0,1
1085-2,1,100,arrieros,205,135,3,39,0,0,0,0,24,54,1,0,0,4,1,0,1
1085-2,1,101,arrieros,204,135,3,37,0,0,0,0,31,61,1,1,0,4,1,1,0
1085-2,1,102,arrieros,204,135,3,42,4,0,0,0,37,70,0,0,0,4,1,0,1
1085-2,1,103,arrieros,204,135,3,47,8,0,0,0,37,70,0,0,0,4,1,2,0
1085-2,1,104,arrieros,204,135,3,52,10,0,0,0,37,70,0,1,0,4,1,0,1
1085-2,1,105,arrieros,204,135,3,57,14,0,0,0,37,70,0,0,0,4,1,0,1
1085-2,1,106,arrieros,204,135,3,62,18,0,0,0,37,70,0,0,0,4,1,0,1
1085-2,1,107,arrieros,205,140,3,67,57,0,0,0,74,107,0,0,0,4,1,0,1
1085-2,1,108,arrieros,206,145,3,39,52,0,0,0,74,109,0,1,0,4,1,3,0
1085-2,1,109,arrieros,207,151,3,51,89,0,0,0,75,113,0,0,0,4,1,1,0
1085-2,1,110,arrieros,221,183,4,61,122,0,0,0,75,113,0,0,0,4,1,0,1
1085-2,1,111,arrieros,223,191,4,54,146,0,0,0,75,119,0,0,0,4,1,1,0
1085-2,1,112,arrieros,224,199,4,57,166,0,0,0,75,119,0,1,0,4,1,3,0
1085-2,1,113,arrieros,225,203,4,62,125,0,0,0,52,98,0,0,0,4,1,10,0
1085-2,1,114,arrieros,234,207,4,69,120,0,0,0,52,100,0,1,0,4,1,0,1
1085-2,1,115,arrieros,242,207,4,59,117,0,0,0,52,102,0,0,0,4,1,2,0
1085-2,1,116,arrieros,243,211,4,71,114,0,0,0,52,102,0,1,0,4,1,1,0
1085-2,1,117,arrieros,244,215,4,71,117,0,0,0,59,109,0,0,0,4,1,2,0
1085-2,1,118,arrieros,244,219,4,74,105,0,0,0,59,109,0,0,0,4,1,7,0
1085-2,1,119,arrieros,244,219,4,73,85,0,0,0,35,85,0,0,0,4,1,2,0
1085-2,1,120,arrieros,252,219,4,65,67,0,0,0,35,77,0,0,0,4,1,2,0
1085-2,1,121,arrieros,252,219,4,65,50,0,0,0,35,77,0,0,0,4,1,2,0
1085-2,1,122,arrieros,252,219,4,63,31,0,0,0,35,77,0,0,0,4,1,2,0
1085-2,1,123,arrieros,252,219,4,66,1,0,0,0,35,77,0,0,0,4,1,4,0
1085-2,1,124,arrieros,251,219,4,72,0,0,0,0,35,77,1,0,0,4,1,3,0
1085-2,1,125,arrieros,250,219,4,86,1,0,0,0,47,89,1,0,0,4,1,4,0
1085-2,1,126,arrieros,248,214,4,92,2,0,0,0,46,92,1,0,0,4,1,4,0
1085-2,1,127,arrieros,246,209,4,99,6,0,0,0,42,81,1,0,0,4,1,3,0
1085-2,1,128,arrieros,244,204,4,97,6,0,0,0,42,81,1,0,0,4,1,4,0
1085-2,1,129,arrieros,242,199,4,96,6,0,0,0,41,80,1,0,0,4,1,4,0
1085-2,1,130,arrieros,240,194,4,96,6,0,0,0,34,71,1,0,0,4,1,5,0
1085-2,1,131,arrieros,243,206,4,98,33,0,0,0,70,103,0,0,0,4,1,5,0
1085-2,1,132,arrieros,244,212,4,92,56,0,0,0,70,105,0,0,0,4,1,4,0
1085-2,1,133,arrieros,211,185,3,98,77,0,0,0,65,99,0,0,0,4,1,3,0
1085-2,1,134,arrieros,211,188,3,100,107,0,0,0,74,108,0,0,0,4,1,4,0
1085-2,1,135,arrieros,212,192,3,92,129,0,0,0,74,109,0,0,0,4,1,5,0
1085-2,1,136,arrieros,213,196,3,104,155,0,0,0,74,109,0,0,0,4,1,3,0
1085-2,1,137,arrieros,213,196,3,102,109,0,0,0,47,82,0,0,0,4,1,13,0
1085-2,1,138,arrieros,213,196,3,107,112,0,0,0,47,82,0,0,0,4,1,3,0
1085-2,1,139,arrieros,230,201,3,102,119,0,0,0,51,86,0,0,0,4,1,4,0
1085-2,1,140,arrieros,231,206,3,106,125,0,0,0,51,86,0,0,0,4,1,3,0
1085-2,1,141,arrieros,232,211,3,98,130,0,0,0,52,87,0,0,0,4,1,4,0
1085-2,1,142,arrieros,233,216,3,100,136,0,0,0,54,90,0,0,0,4,1,3,0
1085-2,1,143,arrieros,233,216,3,99,94,0,0,0,32,68,0,0,0,4,1,8,0
1085-2,1,144,arrieros,233,216,3,96,81,0,0,0,34,62,0,0,0,4,1,4,0
1085-2,1,145,arrieros,241,216,3,100,68,0,0,0,34,65,0,0,0,4,1,3,0
1085-2,1,146,arrieros,241,216,3,101,55,0,0,0,34,65,0,0,0,4,1,4,0
1085-2,1,147,arrieros,241,216,3,107,43,0,0,0,34,70,0,0,0,4,1,3,0
1085-2,1,148,arrieros,241,216,3,103,32,0,0,0,34,70,0,0,0,4,1,4,0
1085-2,1,149,arrieros,241,216,3,108,32,0,0,0,45,81,0,0,0,4,1,4,0
1085-2,1,150,arrieros,241,216,3,119,29,0,0,0,45,89,0,0,0,4,1,4,0
1085-2,1,151,arrieros,241,216,3,120,26,0,0,0,45,89,0,0,0,4,1,5,0
1085-2,1,152,arrieros,241,216,3,123,23,0,0,0,45,89,0,0,0,4,1,4,0
1085-2,1,153,arrieros,241,216,3,125,20,0,0,0,45,89,0,0,0,4,1,4,0
1085-2,1,154,arrieros,241,216,3,126,17,0,0,0,45,89,0,0,0,4,1,4,0
1085-2,1,155,arrieros,242,221,3,127,59,0,0,0,92,136,0,0,0,4,1,4,0
1085-2,1,156,arrieros,243,227,3,132,99,0,0,0,92,140,0,0,0,4,1,4,0
1085-2,1,157,arrieros,244,232,3,139,136,0,0,0,92,140,0,0,0,4,1,4,0
1085-2,1,158,arrieros,244,234,3,123,170,0,0,0,92,140,0,0,0,4,1,5,0
1085-2,1,159,arrieros,245,236,3,137,202,0,1,0,92,140,0,0,0,4,1,4,0
1085-2,1,160,arrieros,245,238,3,143,193,0,0,0,92,140,0,0,0,4,1,14,0
1085-2,1,161,arrieros,245,238,3,138,183,0,0,0,58,107,0,0,0,4,1,4,0
1085-2,1,162,arrieros,253,238,3,126,184,0,0,0,58,107,0,0,0,4,1,4,0
1085-2,1,163,arrieros,253,238,3,113,185,0,0,0,58,107,0,0,0,4,1,4,0
1085-2,1,164,arrieros,253,238,3,117,186,0,0,0,58,107,0,0,0,4,1,4,0
1085-2,1,165,arrieros,253,238,3,117,187,0,0,0,58,107,0,0,0,4,1,4,0
1085-2,1,166,arrieros,253,238,3,116,164,0,0,0,58,107,0,0,0,4,1,9,0
1085-2,1,167,arrieros,253,238,3,114,117,0,0,0,34,83,0,0,0,4,1,9,0
1085-2,1,168,arrieros,261,238,3,112,98,0,0,0,34,75,0,0,0,4,1,4,0
1085-2,1,169,arrieros,261,238,3,110,80,0,0,0,34,75,0,0,0,4,1,4,0
1085-2,1,170,arrieros,261,238,3,107,62,0,0,0,34,75,0,0,0,4,1,4,0
1085-2,1,171,arrieros,261,238,3,108,45,0,0,0,34,75,0,0,0,4,1,4,0
1085-2,1,172,arrieros,261,238,3,108,29,0,0,0,34,75,0,0,0,4,1,4,0
1085-2,1,173,arrieros,261,238,3,112,24,0,0,0,45,86,0,0,0,4,1,4,0
1085-2,1,174,arrieros,261,238,3,130,16,0,0,0,45,94,0,0,0,4,1,4,0
1085-2,1,175,arrieros,261,238,3,138,8,0,0,0,45,94,0,0,0,4,1,4,0
1085-2,1,176,arrieros,260,238,3,145,6,0,0,0,45,94,1,0,0,4,1,4,0
1085-2,1,177,arrieros,259,238,3,124,6,0,0,0,45,94,1,0,0,4,1,5,0
1085-2,1,178,arrieros,257,233,3,137,6,0,1,0,45,94,1,0,0,4,1,4,0
1085-2,1,179,arrieros,258,239,3,144,46,0,0,0,92,140,0,0,0,4,1,4,0
1085-2,1,180,arrieros,259,242,3,124,82,0,0,0,92,141,0,0,0,4,1,5,0
1085-2,1,181,arrieros,260,245,3,136,116,0,1,0,92,141,0,0,0,4,1,4,0
1085-2,1,182,arrieros,260,248,3,141,148,0,1,0,92,141,0,0,0,4,1,4,0
1085-2,1,183,arrieros,261,251,3,122,177,0,1,0,92,142,0,0,0,4,1,5,0
1085-2,1,184,arrieros,261,254,3,135,159,0,0,0,92,142,0,0,0,4,1,14,0
1085-2,1,185,arrieros,261,254,3,131,154,0,0,0,58,108,0,0,0,4,1,4,0
1085-2,1,186,arrieros,269,254,3,122,153,0,0,0,58,108,0,0,0,4,1,4,0
1085-2,1,187,arrieros,269,254,3,122,152,0,0,0,58,108,0,0,0,4,1,4,0
1085-2,1,188,arrieros,269,254,3,123,151,0,0,0,58,108,0,0,0,4,1,4,0
1085-2,1,189,arrieros,269,254,3,122,150,0,0,0,58,108,0,0,0,4,1,4,0
1085-2,1,190,arrieros,269,254,3,120,125,0,0,0,58,108,0,0,0,4,1,9,0
1085-2,1,191,arrieros,269,254,3,116,102,0,0,0,34,84,0,0,0,4,1,4,0
1085-2,1,192,arrieros,277,254,3,109,80,0,0,0,34,76,0,0,0,4,1,4,0
1085-2,1,193,arrieros,277,254,3,110,58,0,0,0,34,76,0,0,0,4,1,4,0
1085-2,1,194,arrieros,277,254,3,110,37,0,0,0,34,76,0,0,0,4,1,4,0
1085-2,1,195,arrieros,277,254,3,110,17,0,0,0,34,76,0,0,0,4,1,4,0
1085-2,1,196,arrieros,276,254,3,106,9,0,0,0,34,76,1,0,0,4,1,4,0
1085-2,1,197,arrieros,275,254,3,107,12,0,0,0,45,87,1,0,0,4,1,3,0
1085-2,1,198,arrieros,273,248,3,127,9,0,0,0,45,95,1,0,0,4,1,3,0
1085-2,1,199,arrieros,271,242,3,120,9,0,0,0,45,95,1,0,0,4,1,4,0
1085-2,1,200,arrieros,269,236,3,146,9,0,1,0,45,95,1,0,0,4,1,3,0
1085-2,1,1,canteros,39,116,1,40,56,0,0,0,18,48,0,0,0,0,1,4,0
1085-2,1,2,canteros,39,116,1,47,42,0,0,0,18,34,0,0,0,0,1,0,1
1085-2,1,3,canteros,39,116,1,54,28,0,0,0,18,34,0,1,0,0,1,0,1
1085-2,1,4,canteros,39,116,1,69,17,0,0,0,18,42,0,0,0,0,1,1,0
1085-2,1,5,canteros,39,116,1,79,12,0,0,0,24,48,0,0,0,0,1,2,0
1085-2,1,6,canteros,39,116,1,89,8,0,0,0,24,59,0,0,0,0,1,2,0
1085-2,1,7,canteros,39,116,1,99,7,0,0,0,24,59,0,0,0,0,1,3,0
1085-2,1,8,canteros,39,116,1,99,6,0,0,0,24,59,0,0,0,0,1,3,0
1085-2,1,9,canteros,39,116,1,103,5,0,0,0,24,59,0,0,0,0,1,3,0
1085-2,1,10,canteros,39,116,1,106,4,0,0,0,24,59,0,0,0,0,1,3,0
1085-2,1,11,canteros,39,116,1,109,27,0,0,0,48,83,0,0,0,0,1,3,0
1085-2,1,12,canteros,39,116,1,112,49,0,0,0,48,83,0,0,0,0,1,3,0
1085-2,1,13,canteros,39,116,1,115,70,0,0,0,48,83,0,0,0,0,1,3,0
1085-2,1,14,canteros,38,112,1,99,80,0,0,0,48,83,0,0,0,0,1,4,0
1085-2,1,15,canteros,52,108,1,82,91,0,0,0,48,83,0,0,0,1,1,4,0
1085-2,1,16,canteros,52,108,1,102,112,0,0,0,48,81,0,0,0,1,1,2,0
1085-2,1,17,canteros,52,108,1,92,101,0,0,0,30,63,0,0,0,1,1,8,0
1085-2,1,18,canteros,52,108,1,103,107,0,0,0,30,62,0,0,0,1,1,2,0
1085-2,1,19,canteros,70,108,1,97,113,0,0,0,30,62,0,0,0,2,1,3,0
1085-2,1,20,canteros,70,108,1,101,119,0,0,0,30,62,0,0,0,2,1,3,0
1085-2,1,21,canteros,70,108,1,102,125,0,0,0,30,62,0,0,0,2,1,3,0
1085-2,1,22,canteros,70,108,1,97,130,0,0,0,30,62,0,0,0,2,1,2,0
1085-2,1,23,canteros,70,108,1,102,114,0,0,0,18,50,0,0,0,2,1,7,0
1085-2,1,24,canteros,70,108,1,90,110,0,0,0,18,40,0,0,0,2,1,2,0
1085-2,1,25,canteros,78,108,1,91,103,0,0,0,13,35,0,0,0,2,1,2,0
1085-2,1,26,canteros,78,108,1,87,93,0,0,0,13,35,0,0,0,2,1,2,0
1085-2,1,27,canteros,78,108,1,86,83,0,0,0,13,35,0,0,0,2,1,2,0
1085-2,1,28,canteros,78,108,1,84,73,0,0,0,13,35,0,0,0,2,1,2,0
1085-2,1,29,canteros,78,108,1,86,65,0,0,0,24,46,0,0,0,2,1,7,0
1085-2,1,30,canteros,78,108,1,94,65,0,0,0,24,56,0,0,0,2,1,2,0
1085-2,1,31,canteros,86,108,1,99,66,0,0,0,24,56,0,0,0,2,1,2,0
