semilla,cadencia,turno,casa,prestigio,poblacion,comarcas,maravedis,pan,lana,sal,hierro,produccion_pan,produccion_total,escasez,obras_terminadas,obras_mayores,hitos,decidio,ordenes_propuestas,sin_ordenes
1085-3,1,148,hortelanos,726,626,7,1126,1056,0,0,0,198,332,0,1,0,5,1,3,0
1085-3,1,149,hortelanos,726,628,7,1133,1042,0,0,0,198,335,0,0,0,5,1,9,0
1085-3,1,150,hortelanos,727,630,7,1146,1038,0,0,0,198,345,0,0,0,5,1,4,0
1085-3,1,151,hortelanos,735,632,7,1211,1025,0,0,0,198,347,0,0,0,5,1,11,0
1085-3,1,152,hortelanos,735,634,7,1275,1057,0,0,0,236,385,0,0,0,5,1,4,0
1085-3,1,153,hortelanos,736,636,7,1339,1088,0,0,0,236,385,0,0,0,5,1,4,0
1085-3,1,154,hortelanos,736,638,7,1353,1116,0,0,0,236,385,0,0,0,5,1,4,0
1085-3,1,155,hortelanos,737,640,7,1417,1143,0,0,0,236,385,0,0,0,5,1,5,0
1085-3,1,156,hortelanos,737,643,7,1453,1130,0,0,0,236,387,0,0,0,5,1,5,0
1085-3,1,157,hortelanos,738,646,7,1362,1156,0,0,0,236,387,0,0,0,5,1,5,0
1085-3,1,158,hortelanos,754,685,8,1370,1178,0,0,0,236,387,0,0,0,5,1,4,0
1085-3,1,159,hortelanos,755,693,8,1371,1189,0,0,0,236,393,0,0,0,5,1,7,0
1085-3,1,160,hortelanos,755,693,8,1404,1187,0,0,0,236,395,0,1,0,5,1,7,0
1085-3,1,161,hortelanos,756,697,8,1458,1178,0,0,0,240,397,0,0,0,5,1,13,0
1085-3,1,162,hortelanos,757,701,8,1494,1185,0,0,0,240,397,0,1,0,5,1,4,0
1085-3,1,163,hortelanos,766,707,8,1484,1201,0,0,0,244,405,0,0,0,5,1,3,0
1085-3,1,164,hortelanos,767,713,8,1472,1215,0,0,0,244,405,0,0,0,5,1,4,0
1085-3,1,165,hortelanos,768,716,8,1509,1227,0,0,0,244,405,0,0,0,5,1,4,0
1085-3,1,166,hortelanos,768,718,8,1544,1225,0,0,0,244,407,0,0,0,5,1,8,0
1085-3,1,167,hortelanos,769,720,8,1585,1232,0,0,0,244,407,0,0,0,5,1,4,0
1085-3,1,168,hortelanos,769,722,8,1571,1239,0,0,0,244,400,0,1,0,5,1,3,0
1085-3,1,169,hortelanos,769,724,8,1601,1235,0,0,0,244,400,0,0,0,5,1,10,0
1085-3,1,170,hortelanos,770,726,8,1622,1241,0,0,0,244,400,0,1,0,5,1,3,0
1085-3,1,171,hortelanos,778,728,8,1651,1239,0,0,0,244,400,0,0,0,5,1,8,0
1085-3,1,172,hortelanos,779,730,8,1631,1244,0,0,0,244,400,0,1,0,5,1,3,0
1085-3,1,173,hortelanos,779,733,8,1646,1250,0,0,0,244,408,0,0,0,5,1,5,0
1085-3,1,174,hortelanos,780,736,8,1711,1255,0,0,0,244,417,0,0,0,5,1,4,0
1085-3,1,175,hortelanos,780,739,8,1776,1250,0,0,0,244,417,0,0,0,5,1,9,0
1085-3,1,176,hortelanos,781,742,8,1792,1254,0,0,0,244,417,0,0,0,5,1,4,0
1085-3,1,177,hortelanos,782,745,8,1858,1257,0,0,0,244,419,0,0,0,5,1,5,0
1085-3,1,178,hortelanos,783,752,8,1935,1259,0,0,0,244,419,0,0,0,5,1,5,0
1085-3,1,179,hortelanos,783,751,8,1982,1249,0,0,0,244,419,0,0,0,5,1,5,0
1085-3,1,180,hortelanos,784,755,8,2000,1250,0,0,0,244,421,0,0,0,5,1,4,0
1085-3,1,181,hortelanos,784,759,8,2025,1250,0,0,0,244,421,0,0,0,5,1,5,0
1085-3,1,182,hortelanos,785,760,8,2094,1249,0,0,0,244,421,0,0,0,5,1,5,0
1085-3,1,183,hortelanos,785,760,8,2164,1247,0,0,0,244,423,0,0,0,5,1,4,0
1085-3,1,184,hortelanos,785,760,8,2240,1245,0,0,0,244,423,0,0,0,5,1,4,0
1085-3,1,185,hortelanos,785,760,8,2280,1223,0,0,0,244,423,0,0,0,5,1,13,0
1085-3,1,186,hortelanos,785,760,8,2281,1223,0,0,0,244,423,0,0,0,5,1,5,0
1085-3,1,187,hortelanos,913,764,8,2328,1221,0,0,0,244,423,0,2,1,5,1,4,0
1085-3,1,188,hortelanos,914,768,8,2378,1241,0,0,0,264,443,0,0,0,5,1,3,0
1085-3,1,189,hortelanos,915,772,8,2458,1248,0,0,0,264,443,0,0,0,5,1,8,0
1085-3,1,190,hortelanos,916,776,8,2463,1265,0,0,0,264,445,0,0,0,5,1,3,0
1085-3,1,191,hortelanos,917,780,8,2523,1281,0,0,0,264,445,0,0,0,5,1,4,0
1085-3,1,192,hortelanos,917,784,8,2575,1295,0,0,0,264,438,0,0,0,5,1,3,0
1085-3,1,193,hortelanos,918,788,8,2626,1300,0,0,0,264,438,0,0,0,5,1,8,0
1085-3,1,194,hortelanos,919,794,8,2636,1312,0,0,0,264,438,0,0,0,5,1,4,0
1085-3,1,195,hortelanos,919,790,8,2667,1312,0,0,0,264,440,0,0,0,5,1,5,0
1085-3,1,196,hortelanos,919,790,8,2716,1310,0,0,0,264,439,0,0,0,5,1,8,0
1085-3,1,197,hortelanos,919,790,8,2742,1311,0,0,0,264,439,0,0,0,5,1,9,0
1085-3,1,198,hortelanos,919,790,8,2772,1321,0,0,0,264,447,0,0,0,5,1,4,0
1085-3,1,199,hortelanos,927,790,8,2851,1331,0,0,0,264,447,0,0,0,5,1,5,0
1085-3,1,200,hortelanos,927,790,8,2930,1340,0,0,0,264,447,0,0,0,5,1,4,0
1085-3,1,1,mercaderes,27,56,1,298,63,0,6,0,9,29,0,0,0,0,1,4,0
1085-3,1,2,mercaderes,26,52,1,222,46,0,3,0,9,22,0,0,0,0,1,5,0
1085-3,1,3,mercaderes,25,48,1,165,27,0,0,0,9,22,0,1,0,0,1,9,0
1085-3,1,4,mercaderes,43,48,1,86,25,0,0,0,3,18,0,0,0,1,1,4,0
1085-3,1,5,mercaderes,43,48,1,86,24,0,0,0,4,19,0,0,0,1,1,4,0
1085-3,1,6,mercaderes,43,48,1,76,18,0,0,0,4,23,0,1,0,1,1,3,0
1085-3,1,7,mercaderes,43,48,1,77,14,0,0,0,4,23,0,0,0,1,1,3,0
1085-3,1,8,mercaderes,43,48,1,76,9,0,0,0,4,23,0,0,0,1,1,3,0
1085-3,1,9,mercaderes,43,48,1,77,4,0,0,0,4,23,0,0,0,1,1,3,0
1085-3,1,10,mercaderes,42,48,1,77,3,0,0,0,4,23,1,0,0,1,1,3,0
1085-3,1,11,mercaderes,42,48,1,135,3,0,0,0,9,28,0,0,0,1,1,4,0
1085-3,1,12,mercaderes,41,48,1,77,3,0,0,0,9,28,1,1,0,1,1,5,0
1085-3,1,13,mercaderes,41,48,1,100,14,0,1,0,19,38,0,0,0,1,1,3,0
1085-3,1,14,mercaderes,41,48,1,76,24,0,0,0,19,38,0,0,0,1,1,4,0
1085-3,1,15,mercaderes,42,50,1,81,34,0,0,0,19,38,0,0,0,1,1,3,0
1085-3,1,16,mercaderes,42,52,1,78,43,0,0,0,19,40,0,0,0,1,1,3,0
1085-3,1,17,mercaderes,41,48,1,59,27,0,0,0,12,33,0,0,0,1,1,8,0
1085-3,1,18,mercaderes,50,50,1,76,30,0,0,0,12,31,0,0,0,1,1,1,0
1085-3,1,19,mercaderes,50,50,1,74,29,0,0,0,12,33,0,0,0,1,1,4,0
1085-3,1,20,mercaderes,50,50,1,78,29,0,0,0,12,33,0,1,0,1,1,2,0
1085-3,1,21,mercaderes,50,50,1,78,31,0,0,0,12,33,0,0,0,1,1,2,0
1085-3,1,22,mercaderes,50,50,1,78,26,0,0,0,12,33,0,0,0,1,1,7,0
1085-3,1,23,mercaderes,58,50,1,78,25,0,0,0,7,28,0,0,0,1,1,2,0
1085-3,1,24,mercaderes,58,50,1,73,24,0,0,0,7,23,0,0,0,1,1,3,0
1085-3,1,25,mercaderes,58,50,1,74,22,0,0,0,7,23,0,0,0,1,1,3,0
1085-3,1,26,mercaderes,58,50,1,72,19,0,0,0,7,23,0,0,0,1,1,2,0
1085-3,1,27,mercaderes,58,50,1,74,17,0,0,0,7,23,0,0,0,1,1,3,0
1085-3,1,28,mercaderes,58,50,1,72,14,0,0,0,7,23,0,0,0,1,1,2,0
1085-3,1,29,mercaderes,58,50,1,74,14,0,0,0,9,25,0,0,0,1,1,3,0
1085-3,1,30,mercaderes,58,50,1,77,13,0,0,0,9,30,0,0,0,1,1,2,0
1085-3,1,31,mercaderes,58,50,1,78,13,0,0,0,9,30,0,0,0,1,1,3,0
1085-3,1,32,mercaderes,58,50,1,78,13,0,0,0,9,30,0,0,0,1,1,3,0
1085-3,1,33,mercaderes,58,50,1,78,13,0,0,0,9,30,0,0,0,1,1,3,0
1085-3,1,34,mercaderes,58,50,1,78,13,0,0,0,9,30,0,0,0,1,1,3,0
1085-3,1,35,mercaderes,58,50,1,78,23,0,0,0,19,40,0,0,0,1,1,3,0
1085-3,1,36,mercaderes,58,52,1,78,32,0,0,0,19,40,0,0,0,1,1,3,0
1085-3,1,37,mercaderes,58,54,1,78,40,0,0,0,19,40,0,0,0,1,1,2,0
1085-3,1,38,mercaderes,58,52,1,59,39,0,0,0,19,40,0,0,0,1,1,3,0
1085-3,1,39,mercaderes,58,54,1,77,48,0,0,0,19,40,0,0,0,1,1,1,0
1085-3,1,40,mercaderes,59,56,1,74,52,0,0,0,19,40,0,0,0,1,1,3,0
1085-3,1,41,mercaderes,59,56,1,78,43,0,0,0,12,33,0,0,0,1,1,7,0
1085-3,1,42,mercaderes,67,58,1,78,46,0,0,0,15,36,0,0,0,1,1,2,0
1085-3,1,43,mercaderes,68,60,1,78,50,0,0,0,15,36,0,0,0,1,1,2,0
1085-3,1,44,mercaderes,68,60,1,82,52,0,0,0,15,38,0,0,0,1,1,2,0
1085-3,1,45,mercaderes,68,60,1,82,45,0,0,0,15,38,0,0,0,1,1,8,0
1085-3,1,46,mercaderes,68,60,1,82,48,0,0,0,15,38,0,0,0,1,1,3,0
1085-3,1,47,mercaderes,76,60,1,82,45,0,0,0,9,32,0,0,0,1,1,3,0
1085-3,1,48,mercaderes,76,60,1,75,40,0,0,0,7,24,0,0,0,1,1,3,0
1085-3,1,49,mercaderes,76,60,1,75,35,0,0,0,7,24,0,0,0,1,1,3,0
1085-3,1,50,mercaderes,76,60,1,74,29,0,0,0,7,24,0,0,0,1,1,3,0
1085-3,1,51,mercaderes,76,60,1,74,24,0,0,0,7,24,0,0,0,1,1,2,0
1085-3,1,52,mercaderes,76,60,1,74,19,0,0,0,7,24,0,0,0,1,1,2,0
1085-3,1,53,mercaderes,76,60,1,74,16,0,0,0,9,26,0,0,0,1,1,2,0
1085-3,1,54,mercaderes,76,60,1,80,13,0,0,0,9,32,0,0,0,1,1,2,0
1085-3,1,55,mercaderes,76,60,1,80,10,0,0,0,9,32,0,0,0,1,1,3,0
1085-3,1,56,mercaderes,76,60,1,81,8,0,0,0,9,32,0,0,0,1,1,3,0
1085-3,1,57,mercaderes,76,60,1,81,6,0,0,0,9,32,0,0,0,1,1,3,0
1085-3,1,58,mercaderes,76,60,1,81,4,0,0,0,9,32,0,0,0,1,1,3,0
1085-3,1,59,mercaderes,76,60,1,83,12,0,0,0,19,42,0,0,0,1,1,3,0
1085-3,1,60,mercaderes,76,60,1,83,20,0,0,0,19,42,0,0,0,1,1,3,0
1085-3,1,61,mercaderes,76,60,1,83,28,0,0,0,19,42,0,0,0,1,1,3,0
1085-3,1,62,mercaderes,76,60,1,82,35,0,0,0,19,42,0,0,0,1,1,3,0
1085-3,1,63,mercaderes,76,60,1,82,42,0,0,0,19,42,0,0,0,1,1,3,0
1085-3,1,64,mercaderes,76,60,1,81,49,0,0,0,19,42,0,0,0,1,1,3,0
1085-3,1,65,mercaderes,76,60,1,81,37,0,0,0,12,35,0,0,0,1,1,8,0
1085-3,1,66,mercaderes,84,60,1,81,37,0,0,0,12,35,0,0,0,1,1,3,0
1085-3,1,67,mercaderes,84,60,1,81,37,0,0,0,12,35,0,0,0,1,1,3,0
1085-3,1,68,mercaderes,84,60,1,81,37,0,0,0,12,35,0,0,0,1,1,3,0
1085-3,1,69,mercaderes,84,60,1,80,27,0,0,0,12,35,0,0,0,1,1,8,0
1085-3,1,70,mercaderes,84,60,1,80,28,0,0,0,12,35,0,0,0,1,1,3,0
1085-3,1,71,mercaderes,92,60,1,81,24,0,0,0,7,30,0,0,0,1,1,3,0
1085-3,1,72,mercaderes,92,60,1,76,20,0,0,0,7,24,0,0,0,1,1,3,0
1085-3,1,73,mercaderes,92,60,1,76,16,0,0,0,7,24,0,0,0,1,1,3,0
1085-3,1,74,mercaderes,92,60,1,75,11,0,0,0,7,24,0,0,0,1,1,3,0
1085-3,1,75,mercaderes,92,60,1,75,6,0,0,0,7,24,0,0,0,1,1,3,0
1085-3,1,76,mercaderes,91,60,1,74,3,0,0,0,7,24,1,0,0,1,1,3,0
1085-3,1,77,mercaderes,90,60,1,203,3,0,0,0,9,26,1,0,0,1,1,3,0
1085-3,1,78,mercaderes,89,63,1,143,4,0,0,0,9,32,1,0,0,1,1,5,0
1085-3,1,79,mercaderes,88,62,1,115,4,0,2,0,9,32,1,0,0,1,1,4,0
1085-3,1,80,mercaderes,88,62,1,98,8,0,1,0,15,38,0,0,0,1,1,3,0
1085-3,1,81,mercaderes,88,62,1,91,9,0,0,0,9,32,0,0,0,1,1,4,0
1085-3,1,82,mercaderes,88,62,1,84,7,0,0,0,9,32,0,0,0,1,1,5,0
1085-3,1,83,mercaderes,88,62,1,84,13,0,0,0,19,42,0,1,0,1,1,3,0
1085-3,1,84,mercaderes,88,62,1,81,21,0,0,0,19,42,0,0,0,1,1,3,0
1085-3,1,85,mercaderes,88,62,1,83,28,0,0,0,19,42,0,0,0,1,1,3,0
1085-3,1,86,mercaderes,88,62,1,83,35,0,0,0,19,42,0,0,0,1,1,3,0
1085-3,1,87,mercaderes,88,62,1,83,42,0,0,0,19,42,0,0,0,1,1,3,0
1085-3,1,88,mercaderes,88,60,1,66,39,0,0,0,19,42,0,0,0,1,1,3,0
1085-3,1,89,mercaderes,88,60,1,81,26,0,0,0,12,35,0,0,0,1,1,8,0
1085-3,1,90,mercaderes,88,60,1,77,24,0,0,0,12,35,0,0,0,1,1,3,0
1085-3,1,91,mercaderes,96,60,1,81,25,0,0,0,12,35,0,0,0,1,1,3,0
1085-3,1,92,mercaderes,96,60,1,80,25,0,0,0,12,35,0,0,0,1,1,3,0
1085-3,1,93,mercaderes,96,60,1,81,26,0,0,0,12,35,0,0,0,1,1,3,0
1085-3,1,94,mercaderes,96,60,1,81,27,0,0,0,12,35,0,0,0,1,1,3,0
1085-3,1,95,mercaderes,96,60,1,81,23,0,0,0,7,30,0,0,0,1,1,3,0
1085-3,1,96,mercaderes,96,60,1,75,19,0,0,0,7,24,0,0,0,1,1,3,0
1085-3,1,97,mercaderes,96,60,1,74,15,0,0,0,7,24,0,0,0,1,1,3,0
1085-3,1,98,mercaderes,96,60,1,74,10,0,0,0,7,24,0,0,0,1,1,2,0
1085-3,1,99,mercaderes,96,60,1,75,5,0,0,0,7,24,0,0,0,1,1,2,0
1085-3,1,100,mercaderes,95,60,1,75,3,0,0,0,7,24,1,0,0,1,1,3,0
1085-3,1,101,mercaderes,94,60,1,128,3,0,0,0,9,26,1,0,0,1,1,3,0
1085-3,1,102,mercaderes,92,59,1,97,3,0,0,0,9,32,1,0,0,1,1,3,0
1085-3,1,103,mercaderes,91,58,1,96,4,0,0,0,9,30,1,0,0,1,1,3,0
1085-3,1,104,mercaderes,90,57,1,89,4,0,0,0,9,30,1,0,0,1,1,3,0
1085-3,1,105,mercaderes,89,56,1,93,4,0,0,0,9,30,1,0,0,1,1,2,0
1085-3,1,106,mercaderes,88,55,1,83,4,0,0,0,8,29,1,0,0,1,1,3,0
1085-3,1,107,mercaderes,88,55,1,87,12,0,0,0,17,38,0,0,0,1,1,2,0
1085-3,1,108,mercaderes,88,55,1,80,20,0,0,0,17,38,0,0,0,1,1,3,0
1085-3,1,109,mercaderes,88,55,1,79,28,0,0,0,17,38,0,0,0,1,1,3,0
1085-3,1,110,mercaderes,88,57,1,79,35,0,0,0,17,38,0,0,0,1,1,3,0
1085-3,1,111,mercaderes,88,59,1,78,41,0,0,0,17,38,0,0,0,1,1,3,0
1085-3,1,112,mercaderes,89,60,1,80,47,0,0,0,17,38,0,0,0,1,1,2,0
1085-3,1,113,mercaderes,89,60,1,82,33,0,0,0,9,32,0,0,0,1,1,8,0
1085-3,1,114,mercaderes,89,60,1,82,30,0,0,0,9,32,0,0,0,1,1,3,0
1085-3,1,115,mercaderes,97,60,1,82,28,0,0,0,9,32,0,0,0,1,1,3,0
1085-3,1,116,mercaderes,97,60,1,81,26,0,0,0,9,32,0,0,0,1,1,3,0
1085-3,1,117,mercaderes,97,60,1,81,24,0,0,0,9,32,0,0,0,1,1,3,0
1085-3,1,118,mercaderes,97,60,1,81,23,0,0,0,10,33,0,0,0,1,1,3,0
1085-3,1,119,mercaderes,97,60,1,81,19,0,0,0,7,30,0,0,0,1,1,3,0
1085-3,1,120,mercaderes,97,60,1,75,15,0,0,0,7,24,0,0,0,1,1,3,0
1085-3,1,121,mercaderes,97,60,1,75,11,0,0,0,7,24,0,0,0,1,1,3,0
1085-3,1,122,mercaderes,97,60,1,74,6,0,0,0,7,24,0,0,0,1,1,3,0
1085-3,1,123,mercaderes,96,64,1,84,3,0,0,0,7,24,1,0,0,1,1,3,0
1085-3,1,124,mercaderes,95,64,1,114,3,0,0,0,7,24,1,0,0,1,1,3,0
1085-3,1,125,mercaderes,94,63,1,78,5,0,0,0,9,26,1,0,0,1,1,3,0
1085-3,1,126,mercaderes,93,62,1,96,4,0,0,0,9,32,1,0,0,1,1,2,0
1085-3,1,127,mercaderes,92,61,1,87,3,0,0,0,8,31,1,0,0,1,1,4,0
1085-3,1,128,mercaderes,91,60,1,94,4,0,0,0,8,31,1,0,0,1,1,4,0
1085-3,1,129,mercaderes,89,59,1,79,4,0,0,0,7,21,1,0,0,1,1,3,0
1085-3,1,130,mercaderes,88,58,1,77,4,0,0,0,7,20,1,0,0,1,1,2,0
1085-3,1,131,mercaderes,88,58,1,77,8,0,0,0,14,27,0,0,0,1,1,2,0
1085-3,1,132,mercaderes,88,58,1,72,9,0,0,0,14,27,0,1,0,1,1,3,0
1085-3,1,133,mercaderes,88,58,1,72,12,0,0,0,14,27,0,0,0,1,1,3,0
1085-3,1,134,mercaderes,88,58,1,71,17,0,0,0,17,31,0,0,0,1,1,3,0
1085-3,1,135,mercaderes,88,58,1,71,22,0,0,0,17,31,0,0,0,1,1,3,0
1085-3,1,136,mercaderes,88,58,1,71,26,0,0,0,17,31,0,0,0,1,1,3,0
1085-3,1,137,mercaderes,88,58,1,71,24,0,0,0,10,24,0,0,0,1,1,3,0
1085-3,1,138,mercaderes,88,58,1,70,24,0,0,0,12,26,0,0,0,1,1,3,0
1085-3,1,139,mercaderes,88,58,1,70,24,0,0,0,12,26,0,0,0,1,1,3,0
1085-3,1,140,mercaderes,88,58,1,70,24,0,0,0,12,26,0,0,0,1,1,3,0
1085-3,1,141,mercaderes,88,58,1,70,24,0,0,0,12,26,0,0,0,1,1,3,0
1085-3,1,142,mercaderes,88,58,1,70,24,0,0,0,12,26,0,0,0,1,1,3,0
1085-3,1,143,mercaderes,88,58,1,70,19,0,0,0,7,21,0,0,0,1,1,3,0
1085-3,1,144,mercaderes,88,58,1,70,14,0,0,0,7,21,0,0,0,1,1,3,0
1085-3,1,145,mercaderes,88,58,1,70,9,0,0,0,7,21,0,0,0,1,1,3,0
1085-3,1,146,mercaderes,88,58,1,70,4,0,0,0,7,21,0,0,0,1,1,3,0
1085-3,1,147,mercaderes,87,58,1,70,2,0,0,0,7,21,1,0,0,1,1,3,0
1085-3,1,148,mercaderes,86,58,1,93,2,0,0,0,7,21,1,0,0,1,1,3,0
1085-3,1,149,mercaderes,85,57,1,73,2,0,0,0,9,23,1,0,0,1,1,3,0
1085-3,1,150,mercaderes,84,56,1,83,4,0,0,0,9,27,1,0,0,1,1,2,0
1085-3,1,151,mercaderes,83,55,1,79,2,0,0,0,9,27,1,0,0,1,1,3,0
1085-3,1,152,mercaderes,81,54,1,81,4,0,0,0,9,31,1,0,0,1,1,2,0
1085-3,1,153,mercaderes,81,54,1,83,4,0,0,0,9,31,0,0,0,1,1,2,0
1085-3,1,154,mercaderes,81,54,1,83,4,0,0,0,9,31,0,0,0,1,1,3,0
1085-3,1,155,mercaderes,81,54,1,83,14,0,0,0,19,41,0,0,0,1,1,3,0
1085-3,1,156,mercaderes,81,54,1,83,24,0,0,0,19,41,0,0,0,1,1,3,0
1085-3,1,157,mercaderes,82,56,1,82,33,0,0,0,19,41,0,0,0,1,1,3,0
1085-3,1,158,mercaderes,82,58,1,82,41,0,0,0,19,41,0,0,0,1,1,3,0
1085-3,1,159,mercaderes,82,56,1,65,39,0,0,0,19,41,0,0,0,1,1,3,0
1085-3,1,160,mercaderes,82,58,1,81,47,0,0,0,19,41,0,0,0,1,1,2,0
1085-3,1,161,mercaderes,82,58,1,77,32,0,0,0,12,34,0,0,0,1,1,8,0
1085-3,1,162,mercaderes,82,58,1,81,33,0,0,0,12,34,0,0,0,1,1,3,0
1085-3,1,163,mercaderes,90,58,1,80,33,0,0,0,12,34,0,0,0,1,1,3,0
1085-3,1,164,mercaderes,90,58,1,81,34,0,0,0,12,34,0,0,0,1,1,3,0
1085-3,1,165,mercaderes,90,58,1,80,35,0,0,0,12,34,0,0,0,1,1,3,0
1085-3,1,166,mercaderes,90,58,1,80,36,0,0,0,12,34,0,0,0,1,1,3,0
1085-3,1,167,mercaderes,90,58,1,80,32,0,0,0,7,29,0,0,0,1,1,3,0
1085-3,1,168,mercaderes,90,58,1,77,28,0,0,0,7,24,0,0,0,1,1,3,0
1085-3,1,169,mercaderes,90,58,1,77,25,0,0,0,7,24,0,0,0,1,1,3,0
1085-3,1,170,mercaderes,90,58,1,76,21,0,0,0,7,24,0,0,0,1,1,3,0
1085-3,1,171,mercaderes,91,62,1,86,18,0,0,0,7,24,0,0,0,1,1,4,0
1085-3,1,172,mercaderes,91,62,1,76,13,0,0,0,7,25,0,0,0,1,1,3,0
1085-3,1,173,mercaderes,91,62,1,79,12,0,0,0,9,27,0,0,0,1,1,3,0
1085-3,1,174,mercaderes,91,62,1,81,9,0,0,0,9,32,0,0,0,1,1,2,0
1085-3,1,175,mercaderes,91,62,1,83,7,0,0,0,9,32,0,0,0,1,1,3,0
1085-3,1,176,mercaderes,91,62,1,83,5,0,0,0,9,32,0,0,0,1,1,3,0
1085-3,1,177,mercaderes,90,62,1,83,4,0,0,0,9,32,1,0,0,1,1,3,0
1085-3,1,178,mercaderes,89,62,1,149,4,0,0,0,9,32,1,0,0,1,1,3,0
1085-3,1,179,mercaderes,89,62,1,100,12,0,0,0,19,42,0,0,0,1,1,4,0
1085-3,1,180,mercaderes,89,62,1,97,20,0,1,0,19,42,0,0,0,1,1,4,0
1085-3,1,181,mercaderes,89,62,1,87,28,0,0,0,19,42,0,0,0,1,1,4,0
1085-3,1,182,mercaderes,89,62,1,87,35,0,0,0,19,42,0,0,0,1,1,3,0
1085-3,1,183,mercaderes,89,62,1,84,42,0,0,0,19,42,0,0,0,1,1,4,0
1085-3,1,184,mercaderes,89,62,1,83,47,0,0,0,19,42,0,1,0,1,1,3,0
1085-3,1,185,mercaderes,88,58,1,62,37,0,0,0,12,35,0,0,0,1,1,3,0
1085-3,1,186,mercaderes,88,58,1,83,26,0,0,0,12,34,0,0,0,1,1,7,0
1085-3,1,187,mercaderes,88,58,1,76,24,0,0,0,12,34,0,0,0,1,1,2,0
1085-3,1,188,mercaderes,96,58,1,83,27,0,0,0,12,34,0,0,0,1,1,3,0
1085-3,1,189,mercaderes,96,58,1,80,27,0,0,0,12,34,0,0,0,1,1,2,0
1085-3,1,190,mercaderes,96,58,1,82,29,0,0,0,12,34,0,0,0,1,1,3,0
1085-3,1,191,mercaderes,96,58,1,81,26,0,0,0,7,29,0,0,0,1,1,3,0
1085-3,1,192,mercaderes,96,58,1,76,23,0,0,0,7,24,0,0,0,1,1,3,0
1085-3,1,193,mercaderes,96,58,1,75,20,0,0,0,7,24,0,0,0,1,1,3,0
1085-3,1,194,mercaderes,96,58,1,76,16,0,0,0,7,24,0,0,0,1,1,3,0
1085-3,1,195,mercaderes,96,58,1,76,12,0,0,0,7,24,0,0,0,1,1,3,0
1085-3,1,196,mercaderes,97,62,1,86,9,0,0,0,7,24,0,0,0,1,1,4,0
1085-3,1,197,mercaderes,97,62,1,77,6,0,0,0,9,27,0,0,0,1,1,3,0
1085-3,1,198,mercaderes,97,62,1,83,4,0,0,0,9,32,0,0,0,1,1,3,0
1085-3,1,199,mercaderes,96,62,1,81,3,0,0,0,9,32,1,0,0,1,1,3,0
1085-3,1,200,mercaderes,95,62,1,157,4,0,0,0,9,32,1,0,0,1,1,3,0
1085-3,1,1,mesta,22,30,1,42,75,0,0,0,5,11,0,0,0,0,1,3,0
1085-3,1,2,mesta,22,30,1,41,69,0,0,0,5,8,0,0,0,0,1,1,0
1085-3,1,3,mesta,22,30,1,40,63,0,0,0,5,8,0,0,0,0,1,0,1
1085-3,1,4,mesta,22,30,1,39,57,0,0,0,5,8,0,0,0,0,1,0,1
1085-3,1,5,mesta,22,30,1,38,52,0,0,0,6,9,0,1,0,0,1,0,1
1085-3,1,6,mesta,21,27,1,28,40,0,0,0,6,20,0,0,0,0,1,1,0
1085-3,1,7,mesta,21,27,1,36,39,0,0,0,6,18,0,0,0,0,1,1,0
1085-3,1,8,mesta,21,27,1,44,38,0,0,0,6,18,0,0,0,0,1,0,1
1085-3,1,9,mesta,21,27,1,52,37,0,0,0,6,18,0,0,0,0,1,0,1
1085-3,1,10,mesta,21,27,1,60,36,0,0,0,6,18,0,0,0,0,1,0,1
1085-3,1,11,mesta,21,28,1,68,42,0,0,0,13,25,0,0,0,0,1,0,1
1085-3,1,12,mesta,21,29,1,76,47,0,0,0,13,25,0,0,0,0,1,0,1
1085-3,1,13,mesta,22,30,1,70,51,0,0,0,13,25,0,0,0,0,1,3,0
1085-3,1,14,mesta,21,29,1,45,56,0,0,0,13,27,0,0,0,0,1,3,0
1085-3,1,15,mesta,22,30,1,56,62,0,0,0,13,25,0,0,0,0,1,1,0
1085-3,1,16,mesta,22,31,1,66,68,0,0,0,13,27,0,0,0,0,1,0,1
1085-3,1,17,mesta,37,32,1,76,69,0,0,0,8,22,0,0,0,1,1,0,1
1085-3,1,18,mesta,37,33,1,77,69,0,0,0,8,22,0,0,0,1,1,2,0
1085-3,1,19,mesta,37,34,1,73,69,0,0,0,8,22,0,0,0,1,1,2,0
1085-3,1,20,mesta,37,34,1,70,69,0,0,0,8,22,0,0,0,1,1,2,0
1085-3,1,21,mesta,38,35,1,74,66,0,0,0,8,22,0,1,0,1,1,2,0
1085-3,1,22,mesta,38,35,1,78,65,0,0,0,8,28,0,0,0,1,1,2,0
1085-3,1,23,mesta,38,35,1,74,61,0,0,0,5,25,0,0,0,1,1,2,0
1085-3,1,24,mesta,38,35,1,77,57,0,0,0,5,22,0,0,0,1,1,2,0
1085-3,1,25,mesta,38,35,1,70,53,0,0,0,5,22,0,0,0,1,1,2,0
1085-3,1,26,mesta,38,35,1,77,49,0,0,0,5,22,0,0,0,1,1,2,0
1085-3,1,27,mesta,38,35,1,70,47,0,0,0,5,22,0,0,0,1,1,3,0
1085-3,1,28,mesta,38,35,1,88,47,0,0,0,5,22,0,0,0,1,1,3,0
1085-3,1,29,mesta,38,35,1,96,47,0,0,0,6,23,0,0,0,1,1,4,0
