semilla,cadencia,turno,casa,prestigio,poblacion,comarcas,maravedis,pan,lana,sal,hierro,produccion_pan,produccion_total,escasez,obras_terminadas,obras_mayores,hitos,decidio,ordenes_propuestas,sin_ordenes
1492-3,1,173,ferrones,146,60,1,121,62,0,0,1,13,36,0,0,0,2,1,4,0
1492-3,1,174,ferrones,146,60,1,124,59,0,0,0,13,42,0,0,0,2,1,5,0
1492-3,1,175,ferrones,146,60,1,130,56,0,1,3,13,42,0,0,0,2,1,5,0
1492-3,1,176,ferrones,146,64,1,139,54,0,2,2,13,42,0,0,0,2,1,6,0
1492-3,1,177,ferrones,146,60,1,123,42,0,2,1,13,42,0,0,0,2,1,5,0
1492-3,1,178,ferrones,146,60,1,123,33,0,0,0,13,42,0,0,0,2,1,9,0
1492-3,1,179,ferrones,146,60,1,112,47,0,0,3,26,55,0,0,0,2,1,5,0
1492-3,1,180,ferrones,146,60,1,131,57,0,1,2,26,55,0,0,0,2,1,4,0
1492-3,1,181,ferrones,146,60,1,116,67,0,1,1,26,55,0,0,0,2,1,5,0
1492-3,1,182,ferrones,146,60,1,135,76,0,2,0,26,55,0,0,0,2,1,4,0
1492-3,1,183,ferrones,146,60,1,131,87,0,0,3,26,55,0,0,0,2,1,4,0
1492-3,1,184,ferrones,146,60,1,120,99,0,0,2,26,55,0,0,0,2,1,5,0
1492-3,1,185,ferrones,154,60,1,117,97,0,1,1,16,45,0,0,0,2,1,3,0
1492-3,1,186,ferrones,154,60,1,114,95,0,1,0,16,45,0,0,0,2,1,3,0
1492-3,1,187,ferrones,154,60,1,111,93,0,1,3,16,45,0,0,0,2,1,3,0
1492-3,1,188,ferrones,154,60,1,123,91,0,1,2,16,45,0,0,0,2,1,3,0
1492-3,1,189,ferrones,154,60,1,120,89,0,1,1,16,45,0,0,0,2,1,3,0
1492-3,1,190,ferrones,154,60,1,114,87,0,1,0,16,45,0,0,0,2,1,4,0
1492-3,1,191,ferrones,154,60,1,114,80,0,1,3,10,39,0,0,0,2,1,4,0
1492-3,1,192,ferrones,154,60,1,110,75,0,1,2,10,33,0,0,0,2,1,4,0
1492-3,1,193,ferrones,154,60,1,104,72,0,1,1,10,33,0,0,0,2,1,4,0
1492-3,1,194,ferrones,154,60,1,107,69,0,1,0,10,33,0,0,0,2,1,4,0
1492-3,1,195,ferrones,154,60,1,104,66,0,1,3,10,33,0,0,0,2,1,4,0
1492-3,1,196,ferrones,154,60,1,107,63,0,1,2,10,33,0,0,0,2,1,4,0
1492-3,1,197,ferrones,154,60,1,119,63,0,1,1,13,36,0,0,0,2,1,4,0
1492-3,1,198,ferrones,154,60,1,122,60,0,1,0,13,42,0,0,0,2,1,5,0
1492-3,1,199,ferrones,154,64,1,138,58,0,2,3,13,42,0,0,0,2,1,6,0
1492-3,1,200,ferrones,154,60,1,134,46,0,2,2,13,42,0,0,0,2,1,5,0
1492-3,1,1,hortelanos,32,81,1,32,77,0,0,0,31,47,0,0,0,0,1,4,0
1492-3,1,2,hortelanos,31,77,1,16,63,0,0,0,31,39,0,0,0,0,1,7,0
1492-3,1,3,hortelanos,99,77,1,19,71,0,0,0,31,38,0,0,0,1,1,0,1
1492-3,1,4,hortelanos,99,77,1,22,78,0,0,0,31,38,0,0,0,1,1,0,1
1492-3,1,5,hortelanos,163,73,1,5,81,0,0,0,37,44,0,1,0,2,1,1,0
1492-3,1,6,hortelanos,163,73,1,23,88,0,0,0,37,59,0,0,0,2,1,6,0
1492-3,1,7,hortelanos,171,73,1,41,103,0,0,0,37,59,0,0,0,2,1,0,1
1492-3,1,8,hortelanos,171,73,1,59,118,0,0,0,37,59,0,0,0,2,1,0,1
1492-3,1,9,hortelanos,171,73,1,77,132,0,0,0,37,59,0,0,0,2,1,0,1
1492-3,1,10,hortelanos,171,73,1,80,136,0,0,0,37,59,0,0,0,2,1,7,0
1492-3,1,11,hortelanos,179,73,1,88,172,0,0,0,61,83,0,0,0,2,1,2,0
1492-3,1,12,hortelanos,179,73,1,89,200,0,0,0,61,83,0,0,0,2,1,3,0
1492-3,1,13,hortelanos,179,73,1,99,228,0,0,0,61,83,0,0,0,2,1,3,0
1492-3,1,14,hortelanos,179,73,1,108,255,0,0,0,61,83,0,0,0,2,1,3,0
1492-3,1,15,hortelanos,179,73,1,117,281,0,0,0,61,83,0,0,0,2,1,3,0
1492-3,1,16,hortelanos,179,73,1,114,306,0,0,0,61,83,0,0,0,2,1,3,0
1492-3,1,17,hortelanos,179,73,1,106,300,0,0,0,48,70,0,0,0,2,1,13,0
1492-3,1,18,hortelanos,179,73,1,109,311,0,0,0,48,70,0,0,0,2,1,3,0
1492-3,1,19,hortelanos,187,73,1,101,322,0,0,0,48,70,0,0,0,2,1,3,0
1492-3,1,20,hortelanos,187,73,1,107,331,0,0,0,48,70,0,1,0,2,1,3,0
1492-3,1,21,hortelanos,187,73,1,101,335,0,0,0,48,70,0,0,0,2,1,8,0
1492-3,1,22,hortelanos,187,73,1,132,342,0,0,0,48,70,0,0,0,2,1,3,0
1492-3,1,23,hortelanos,187,73,1,99,350,0,0,0,43,65,0,0,0,2,1,3,0
1492-3,1,24,hortelanos,187,73,1,106,353,0,0,0,43,58,0,0,0,2,1,3,0
1492-3,1,25,hortelanos,187,73,1,99,357,0,0,0,43,58,0,0,0,2,1,3,0
1492-3,1,26,hortelanos,188,77,1,113,347,0,0,0,43,58,0,0,0,2,1,9,0
1492-3,1,27,hortelanos,187,73,1,78,342,0,0,0,43,58,0,0,0,2,1,4,0
1492-3,1,28,hortelanos,187,73,1,103,331,0,0,0,43,58,0,0,0,2,1,8,0
1492-3,1,29,hortelanos,187,73,1,95,336,0,0,0,43,58,0,0,0,2,1,3,0
1492-3,1,30,hortelanos,195,73,1,105,328,0,0,0,43,65,0,0,0,2,1,8,0
1492-3,1,31,hortelanos,195,73,1,104,333,0,0,0,43,65,0,0,0,2,1,3,0
1492-3,1,32,hortelanos,195,73,1,104,338,0,0,0,43,65,0,0,0,2,1,3,0
1492-3,1,33,hortelanos,195,73,1,104,343,0,0,0,43,65,0,0,0,2,1,3,0
1492-3,1,34,hortelanos,195,73,1,105,348,0,0,0,43,65,0,0,0,2,1,3,0
1492-3,1,35,hortelanos,195,73,1,106,353,0,0,0,43,65,0,0,0,2,1,3,0
1492-3,1,36,hortelanos,195,73,1,107,357,0,0,0,43,65,0,0,0,2,1,3,0
1492-3,1,37,hortelanos,195,73,1,107,361,0,0,0,43,65,0,0,0,2,1,3,0
1492-3,1,38,hortelanos,195,73,1,107,365,0,0,0,43,65,0,0,0,2,1,3,0
1492-3,1,39,hortelanos,195,73,1,107,369,0,0,0,43,65,0,0,0,2,1,3,0
1492-3,1,40,hortelanos,195,73,1,107,373,0,0,0,43,65,0,0,0,2,1,3,0
1492-3,1,41,hortelanos,195,73,1,107,365,0,0,0,43,65,0,0,0,2,1,8,0
1492-3,1,42,hortelanos,195,73,1,108,357,0,0,0,43,65,0,0,0,2,1,8,0
1492-3,1,43,hortelanos,203,73,1,109,361,0,0,0,43,65,0,0,0,2,1,3,0
1492-3,1,44,hortelanos,203,73,1,80,327,0,0,0,43,65,0,0,0,2,1,4,0
1492-3,1,45,hortelanos,203,73,1,100,330,0,0,0,43,65,0,0,0,2,1,3,0
1492-3,1,46,hortelanos,247,153,2,98,323,0,0,0,43,65,0,0,0,3,1,8,0
1492-3,1,47,hortelanos,247,153,2,102,308,0,0,0,43,81,0,0,0,3,1,5,0
1492-3,1,48,hortelanos,247,153,2,99,298,0,0,0,52,83,0,0,0,3,1,4,0
1492-3,1,49,hortelanos,247,153,2,94,291,0,0,0,52,83,0,1,0,3,1,4,0
1492-3,1,50,hortelanos,248,157,2,116,290,0,0,0,65,96,0,1,0,3,1,10,0
1492-3,1,51,hortelanos,247,153,2,76,297,0,0,0,79,110,0,0,0,3,1,5,0
1492-3,1,52,hortelanos,248,157,2,102,298,0,0,0,79,110,0,2,0,3,1,8,0
1492-3,1,53,hortelanos,249,161,2,112,317,0,0,0,79,110,0,1,0,3,1,3,0
1492-3,1,54,hortelanos,257,163,2,129,336,0,0,0,79,120,0,0,0,3,1,3,0
1492-3,1,55,hortelanos,257,163,2,111,355,0,0,0,79,122,0,0,0,3,1,4,0
1492-3,1,56,hortelanos,257,163,2,130,361,0,1,0,79,122,0,0,0,3,1,8,0
1492-3,1,57,hortelanos,257,163,2,117,379,0,1,0,79,122,0,0,0,3,1,4,0
1492-3,1,58,hortelanos,257,163,2,136,396,0,2,0,79,122,0,0,0,3,1,3,0
1492-3,1,59,hortelanos,257,163,2,118,415,0,2,0,79,122,0,0,0,3,1,3,0
1492-3,1,60,hortelanos,257,163,2,92,383,0,0,0,79,122,0,0,0,3,1,9,0
1492-3,1,61,hortelanos,257,163,2,114,399,0,0,0,79,122,0,0,0,3,1,3,0
1492-3,1,62,hortelanos,308,189,3,124,415,0,0,0,79,122,0,0,0,4,1,3,0
1492-3,1,63,hortelanos,309,190,3,128,424,0,0,0,79,126,0,0,0,4,1,3,0
1492-3,1,64,hortelanos,309,191,3,106,433,0,0,0,79,126,0,0,0,4,1,4,0
1492-3,1,65,hortelanos,309,192,3,117,441,0,1,0,79,126,0,0,0,4,1,3,0
1492-3,1,66,hortelanos,309,193,3,112,437,0,1,0,79,126,0,0,0,4,1,8,0
1492-3,1,67,hortelanos,309,194,3,109,445,0,1,0,79,128,0,0,0,4,1,3,0
1492-3,1,68,hortelanos,310,195,3,146,448,0,1,0,79,128,0,0,0,4,1,3,0
1492-3,1,69,hortelanos,311,200,3,150,451,0,1,0,79,128,0,0,0,4,1,4,0
1492-3,1,70,hortelanos,310,197,3,172,430,0,1,0,79,128,0,0,0,4,1,10,0
1492-3,1,71,hortelanos,310,198,3,61,418,0,1,0,79,128,0,0,0,4,1,7,0
1492-3,1,72,hortelanos,310,199,3,96,415,0,1,0,79,121,0,0,0,4,1,2,0
1492-3,1,73,hortelanos,311,200,3,83,416,0,1,0,79,121,0,0,0,4,1,2,0
1492-3,1,74,hortelanos,319,201,3,99,406,0,1,0,79,121,0,0,0,4,1,8,0
1492-3,1,75,hortelanos,319,202,3,108,409,0,1,0,79,121,0,0,0,4,1,3,0
1492-3,1,76,hortelanos,319,203,3,104,413,0,1,0,79,121,0,0,0,4,1,3,0
1492-3,1,77,hortelanos,320,205,3,101,417,0,1,0,79,123,0,0,0,4,1,3,0
1492-3,1,78,hortelanos,320,207,3,112,396,0,1,0,79,130,0,0,0,4,1,13,0
1492-3,1,79,hortelanos,320,209,3,117,400,0,1,0,79,130,0,0,0,4,1,3,0
1492-3,1,80,hortelanos,329,211,3,119,402,0,1,0,79,130,0,0,0,4,1,3,0
1492-3,1,81,hortelanos,329,213,3,121,404,0,1,0,79,130,0,0,0,4,1,3,0
1492-3,1,82,hortelanos,330,215,3,132,394,0,0,0,79,132,0,0,0,4,1,9,0
1492-3,1,83,hortelanos,330,217,3,110,397,0,0,0,79,132,0,0,0,4,1,4,0
1492-3,1,84,hortelanos,330,219,3,122,398,0,1,0,79,132,0,0,0,4,1,3,0
1492-3,1,85,hortelanos,331,221,3,128,389,0,0,0,79,132,0,0,0,4,1,8,0
1492-3,1,86,hortelanos,339,223,3,113,390,0,0,0,79,132,0,0,0,4,1,4,0
1492-3,1,87,hortelanos,339,223,3,125,390,0,1,0,79,134,0,0,0,4,1,3,0
1492-3,1,88,hortelanos,339,223,3,130,390,0,1,0,79,134,0,0,0,4,1,3,0
1492-3,1,89,hortelanos,339,223,3,105,393,0,1,0,79,134,0,0,0,4,1,3,0
1492-3,1,90,hortelanos,339,223,3,81,347,0,1,0,79,134,0,0,0,4,1,9,0
1492-3,1,91,hortelanos,339,223,3,112,333,0,1,0,79,134,0,0,0,4,1,9,0
1492-3,1,92,hortelanos,359,280,4,117,339,0,1,0,79,134,0,0,0,4,1,4,0
1492-3,1,93,hortelanos,367,282,4,110,330,0,1,0,79,144,0,0,0,4,1,5,0
1492-3,1,94,hortelanos,367,283,4,97,323,0,1,0,79,144,0,1,0,4,1,5,0
1492-3,1,95,hortelanos,367,283,4,113,328,0,1,0,92,159,0,0,0,4,1,5,0
1492-3,1,96,hortelanos,367,283,4,112,334,0,1,0,92,152,0,1,0,4,1,4,0
1492-3,1,97,hortelanos,367,283,4,111,355,0,1,0,106,166,0,0,0,4,1,4,0
1492-3,1,98,hortelanos,367,283,4,111,371,0,1,0,106,166,0,0,0,4,1,4,0
1492-3,1,99,hortelanos,367,283,4,111,390,0,1,0,106,166,0,0,0,4,1,4,0
1492-3,1,100,hortelanos,368,287,4,120,412,0,1,0,106,166,0,0,0,4,1,5,0
1492-3,1,101,hortelanos,367,283,4,86,417,0,1,0,106,166,0,0,0,4,1,6,0
1492-3,1,102,hortelanos,367,283,4,125,414,0,2,0,106,173,0,0,0,4,1,9,0
1492-3,1,103,hortelanos,367,283,4,137,429,0,2,0,106,173,0,0,0,4,1,4,0
1492-3,1,104,hortelanos,376,286,4,147,444,0,2,0,106,173,0,1,0,4,1,5,0
1492-3,1,105,hortelanos,376,289,4,123,459,0,2,0,106,173,0,0,0,4,1,3,0
1492-3,1,106,hortelanos,377,292,4,116,461,0,1,0,106,173,0,0,0,4,1,8,0
1492-3,1,107,hortelanos,378,295,4,128,464,0,0,0,106,173,0,0,0,4,1,3,0
1492-3,1,108,hortelanos,378,298,4,118,471,0,0,0,106,175,0,0,0,4,1,4,0
1492-3,1,109,hortelanos,589,301,4,143,475,0,1,0,106,175,0,1,1,5,1,3,0
1492-3,1,110,hortelanos,589,304,4,139,506,0,1,0,132,201,0,0,0,5,1,5,0
1492-3,1,111,hortelanos,590,308,4,143,535,0,2,0,132,203,0,0,0,5,1,4,0
1492-3,1,112,hortelanos,593,320,4,162,570,0,3,0,132,203,0,1,0,5,1,5,0
1492-3,1,113,hortelanos,593,320,4,140,585,0,3,0,132,203,0,0,0,5,1,4,0
1492-3,1,114,hortelanos,593,320,4,109,586,0,3,0,132,205,0,0,0,5,1,9,0
1492-3,1,115,hortelanos,593,324,4,135,591,0,3,0,132,203,0,1,0,5,1,9,0
1492-3,1,116,hortelanos,602,329,4,130,610,0,3,0,132,205,0,0,0,5,1,3,0
1492-3,1,117,hortelanos,603,334,4,126,631,0,3,0,132,205,0,0,0,5,1,3,0
1492-3,1,118,hortelanos,604,339,4,134,649,0,3,0,132,207,0,0,0,5,1,4,0
1492-3,1,119,hortelanos,605,343,4,130,665,0,3,0,132,207,0,0,0,5,1,3,0
1492-3,1,120,hortelanos,606,349,4,122,669,0,3,0,132,203,0,1,0,5,1,8,0
1492-3,1,121,hortelanos,608,355,4,123,684,0,3,0,132,203,0,0,0,5,1,4,0
1492-3,1,122,hortelanos,609,361,4,163,694,0,3,0,132,205,0,0,0,5,1,3,0
1492-3,1,123,hortelanos,610,367,4,157,706,0,3,0,132,205,0,0,0,5,1,3,0
1492-3,1,124,hortelanos,611,373,4,169,703,0,3,0,132,207,0,0,0,5,1,8,0
1492-3,1,125,hortelanos,611,373,4,171,699,0,3,0,119,196,0,0,0,5,1,3,0
1492-3,1,126,hortelanos,612,377,4,191,695,0,3,0,119,202,0,0,0,5,1,4,0
1492-3,1,127,hortelanos,612,376,4,182,679,0,3,0,119,204,0,1,0,5,1,5,0
1492-3,1,128,hortelanos,612,379,4,190,650,0,3,0,119,202,0,0,0,5,1,13,0
1492-3,1,129,hortelanos,613,382,4,196,647,0,3,0,119,202,0,0,0,5,1,3,0
1492-3,1,130,hortelanos,622,385,4,192,643,0,3,0,119,202,0,0,0,5,1,3,0
1492-3,1,131,hortelanos,622,388,4,199,649,0,3,0,132,217,0,1,0,5,1,3,0
1492-3,1,132,hortelanos,623,391,4,206,656,0,3,0,132,220,0,0,0,5,1,3,0
1492-3,1,133,hortelanos,623,394,4,211,662,0,3,0,132,220,0,0,0,5,1,3,0
1492-3,1,134,hortelanos,624,398,4,227,667,0,3,0,132,222,0,0,0,5,1,3,0
1492-3,1,135,hortelanos,625,402,4,242,671,0,3,0,132,222,0,0,0,5,1,3,0
1492-3,1,136,hortelanos,625,403,4,256,674,0,3,0,132,222,0,0,0,5,1,3,0
1492-3,1,137,hortelanos,625,403,4,271,670,0,3,0,125,217,0,0,0,5,1,3,0
1492-3,1,138,hortelanos,626,407,4,265,619,0,3,0,125,217,0,0,0,5,1,10,0
1492-3,1,139,hortelanos,625,403,4,237,603,0,3,0,125,219,0,0,0,5,1,6,0
1492-3,1,140,hortelanos,645,463,5,270,593,0,3,0,125,217,0,0,0,5,1,10,0
1492-3,1,141,hortelanos,645,463,5,290,578,0,3,0,125,229,0,0,0,5,1,5,0
1492-3,1,142,hortelanos,645,463,5,260,566,0,3,0,125,229,0,1,0,5,1,6,0
1492-3,1,143,hortelanos,653,463,5,288,573,0,3,0,145,249,0,0,0,5,1,6,0
1492-3,1,144,hortelanos,653,463,5,320,578,0,3,0,145,243,0,1,0,5,1,5,0
1492-3,1,145,hortelanos,653,463,5,351,605,0,3,0,166,264,0,0,0,5,1,4,0
1492-3,1,146,hortelanos,653,463,5,332,629,0,3,0,166,264,0,1,0,5,1,5,0
1492-3,1,147,hortelanos,654,466,5,303,654,0,3,0,166,264,0,1,0,5,1,5,0
1492-3,1,148,hortelanos,654,469,5,334,677,0,3,0,166,264,0,0,0,5,1,5,0
1492-3,1,149,hortelanos,655,472,5,365,691,0,3,0,159,257,0,1,0,5,1,4,0
1492-3,1,150,hortelanos,656,479,5,412,706,0,3,0,159,266,0,0,0,5,1,5,0
1492-3,1,151,hortelanos,656,478,5,381,710,0,3,0,159,268,0,0,0,5,1,6,0
1492-3,1,152,hortelanos,657,481,5,263,739,0,3,0,189,298,0,0,0,5,1,11,0
1492-3,1,153,hortelanos,657,484,5,294,777,0,3,0,189,298,0,0,0,5,1,4,0
1492-3,1,154,hortelanos,666,488,5,306,812,0,3,0,189,300,0,0,0,5,1,4,0
1492-3,1,155,hortelanos,667,492,5,267,842,0,3,0,189,300,0,0,0,5,1,3,0
1492-3,1,156,hortelanos,667,493,5,279,869,0,3,0,189,300,0,0,0,5,1,3,0
1492-3,1,157,hortelanos,667,493,5,293,895,0,3,0,189,302,0,0,0,5,1,3,0
1492-3,1,158,hortelanos,667,493,5,315,920,0,3,0,189,302,0,0,0,5,1,3,0
1492-3,1,159,hortelanos,667,493,5,336,944,0,3,0,189,302,0,0,0,5,1,3,0
1492-3,1,160,hortelanos,667,493,5,355,967,0,3,0,189,302,0,0,0,5,1,3,0
1492-3,1,161,hortelanos,668,497,5,383,990,0,3,0,189,302,0,0,0,5,1,4,0
1492-3,1,162,hortelanos,667,493,5,330,992,0,3,0,189,302,0,0,0,5,1,10,0
1492-3,1,163,hortelanos,667,493,5,347,996,0,3,0,189,302,0,0,0,5,1,9,0
1492-3,1,164,hortelanos,667,493,5,363,1017,0,3,0,189,302,0,0,0,5,1,3,0
1492-3,1,165,hortelanos,675,493,5,377,1037,0,3,0,189,302,0,0,0,5,1,3,0
1492-3,1,166,hortelanos,675,493,5,341,1056,0,3,0,189,302,0,0,0,5,1,3,0
1492-3,1,167,hortelanos,675,493,5,358,1083,0,3,0,198,311,0,0,0,5,1,4,0
1492-3,1,168,hortelanos,675,493,5,368,1097,0,3,0,198,305,0,0,0,5,1,8,0
1492-3,1,169,hortelanos,675,493,5,387,1114,0,3,0,189,296,0,0,0,5,1,3,0
1492-3,1,170,hortelanos,675,493,5,355,1130,0,3,0,189,296,0,0,0,5,1,3,0
1492-3,1,171,hortelanos,675,493,5,371,1145,0,3,0,189,296,0,0,0,5,1,4,0
1492-3,1,172,hortelanos,676,497,5,397,1149,0,3,0,189,296,0,0,0,5,1,9,0
1492-3,1,173,hortelanos,676,495,5,388,1153,0,3,0,189,296,0,0,0,5,1,4,0
1492-3,1,174,hortelanos,676,496,5,352,1171,0,3,0,206,317,0,0,0,5,1,8,0
1492-3,1,175,hortelanos,676,496,5,368,1200,0,3,0,206,319,0,0,0,5,1,4,0
1492-3,1,176,hortelanos,796,496,5,383,1216,0,3,0,206,319,0,1,1,5,1,8,0
1492-3,1,177,hortelanos,796,496,5,405,1261,0,3,0,222,335,0,0,0,5,1,3,0
1492-3,1,178,hortelanos,804,496,5,376,1304,0,3,0,222,335,0,0,0,5,1,3,0
1492-3,1,179,hortelanos,804,496,5,397,1345,0,3,0,222,335,0,0,0,5,1,4,0
1492-3,1,180,hortelanos,804,496,5,396,1330,0,3,0,205,318,0,0,0,5,1,4,0
1492-3,1,181,hortelanos,804,496,5,424,1354,0,3,0,205,318,0,0,0,5,1,3,0
1492-3,1,182,hortelanos,822,548,6,401,1377,0,3,0,205,318,0,0,0,5,1,3,0
1492-3,1,183,hortelanos,823,550,6,404,1386,0,3,0,205,328,0,0,0,5,1,4,0
1492-3,1,184,hortelanos,823,552,6,406,1393,0,3,0,205,328,0,1,0,5,1,4,0
1492-3,1,185,hortelanos,824,558,6,425,1404,0,3,0,209,332,0,1,0,5,1,5,0
1492-3,1,186,hortelanos,824,558,6,374,1395,0,3,0,214,337,0,1,0,5,1,11,0
1492-3,1,187,hortelanos,825,563,6,381,1395,0,3,0,214,337,0,1,0,5,1,10,0
1492-3,1,188,hortelanos,826,566,6,400,1407,0,3,0,214,339,0,1,0,5,1,3,0
1492-3,1,189,hortelanos,826,569,6,418,1420,0,3,0,214,343,0,0,0,5,1,3,0
1492-3,1,190,hortelanos,827,572,6,386,1419,0,3,0,214,343,0,0,0,5,1,8,0
1492-3,1,191,hortelanos,836,575,6,414,1429,0,3,0,214,345,0,0,0,5,1,4,0
1492-3,1,192,hortelanos,836,578,6,435,1439,0,3,0,214,339,0,0,0,5,1,3,0
1492-3,1,193,hortelanos,837,581,6,455,1448,0,3,0,214,339,0,0,0,5,1,3,0
1492-3,1,194,hortelanos,837,584,6,426,1443,0,3,0,214,341,0,0,0,5,1,9,0
1492-3,1,195,hortelanos,838,587,6,446,1448,0,3,0,214,341,0,0,0,5,1,4,0
1492-3,1,196,hortelanos,839,590,6,465,1453,0,3,0,214,341,0,1,0,5,1,3,0
1492-3,1,197,hortelanos,839,593,6,486,1458,0,3,0,214,343,0,0,0,5,1,3,0
1492-3,1,198,hortelanos,840,596,6,461,1450,0,3,0,214,349,0,0,0,5,1,8,0
1492-3,1,199,hortelanos,840,599,6,487,1453,0,3,0,214,349,0,0,0,5,1,4,0
1492-3,1,200,hortelanos,842,607,6,514,1457,0,3,0,214,337,0,0,0,5,1,5,0
1492-3,1,1,mercaderes,33,86,1,62,59,0,0,0,13,39,0,0,0,0,1,4,0
1492-3,1,2,mercaderes,32,82,1,54,38,0,0,0,13,29,0,0,0,0,1,2,0
1492-3,1,3,mercaderes,32,82,1,66,28,0,0,0,13,29,0,1,0,0,1,0,1
1492-3,1,4,mercaderes,32,82,1,74,21,0,0,0,13,29,0,0,0,0,1,2,0
1492-3,1,5,mercaderes,32,82,1,73,20,0,0,0,18,34,0,0,0,0,1,2,0
1492-3,1,6,mercaderes,32,82,1,87,22,0,0,0,18,42,0,0,0,0,1,2,0
1492-3,1,7,mercaderes,32,82,1,87,23,0,0,0,18,42,0,0,0,0,1,3,0
1492-3,1,8,mercaderes,32,82,1,91,25,0,0,0,18,42,0,0,0,0,1,3,0
1492-3,1,9,mercaderes,32,82,1,95,27,0,0,0,18,42,0,0,0,0,1,3,0
1492-3,1,10,mercaderes,32,82,1,89,28,0,0,0,18,42,0,0,0,0,1,3,0
1492-3,1,11,mercaderes,33,86,1,95,47,0,0,0,36,60,0,0,0,0,1,3,0
1492-3,1,12,mercaderes,34,90,1,89,64,0,0,0,36,60,0,0,0,0,1,3,0
1492-3,1,13,mercaderes,34,90,1,77,70,0,0,0,36,62,0,0,0,0,1,4,0
1492-3,1,14,mercaderes,49,90,1,72,76,0,0,0,36,62,0,0,0,1,1,3,0
1492-3,1,15,mercaderes,49,90,1,69,81,0,0,0,36,62,0,0,0,1,1,3,0
1492-3,1,16,mercaderes,49,90,1,87,95,0,0,0,36,62,0,0,0,1,1,2,0
1492-3,1,17,mercaderes,49,90,1,88,88,0,0,0,26,52,0,0,0,1,1,7,0
1492-3,1,18,mercaderes,67,90,1,95,96,0,0,0,26,52,0,0,0,2,1,2,0
1492-3,1,19,mercaderes,67,90,1,91,103,0,0,0,26,52,0,0,0,2,1,4,0
1492-3,1,20,mercaderes,67,90,1,92,108,0,0,0,26,52,0,1,0,2,1,3,0
1492-3,1,21,mercaderes,67,90,1,93,107,0,0,0,26,52,0,0,0,2,1,8,0
1492-3,1,22,mercaderes,67,90,1,93,114,0,0,0,26,52,0,0,0,2,1,3,0
1492-3,1,23,mercaderes,75,90,1,96,108,0,0,0,13,39,0,0,0,2,1,3,0
1492-3,1,24,mercaderes,75,90,1,89,103,0,0,0,13,30,0,0,0,2,1,4,0
1492-3,1,25,mercaderes,75,90,1,90,96,0,0,0,13,30,0,0,0,2,1,2,0
1492-3,1,26,mercaderes,75,90,1,87,81,0,0,0,13,30,0,1,0,2,1,7,0
1492-3,1,27,mercaderes,83,90,1,84,77,0,0,0,13,30,0,0,0,2,1,2,0
1492-3,1,28,mercaderes,83,90,1,81,73,0,0,0,13,30,0,0,0,2,1,2,0
1492-3,1,29,mercaderes,83,90,1,79,74,0,0,0,18,35,0,0,0,2,1,3,0
1492-3,1,30,mercaderes,83,90,1,96,60,0,0,0,18,44,0,0,0,2,1,7,0
1492-3,1,31,mercaderes,83,90,1,87,58,0,0,0,18,44,0,0,0,2,1,3,0
1492-3,1,32,mercaderes,91,90,1,99,56,0,0,0,18,44,0,0,0,2,1,3,0
1492-3,1,33,mercaderes,91,90,1,93,54,0,0,0,18,44,0,0,0,2,1,3,0
1492-3,1,34,mercaderes,91,90,1,98,52,0,0,0,18,44,0,0,0,2,1,3,0
1492-3,1,35,mercaderes,91,90,1,101,68,0,0,0,36,62,0,0,0,2,1,3,0
1492-3,1,36,mercaderes,91,90,1,99,83,0,0,0,36,62,0,0,0,2,1,3,0
1492-3,1,37,mercaderes,91,90,1,98,98,0,0,0,36,62,0,0,0,2,1,3,0
1492-3,1,38,mercaderes,91,90,1,97,112,0,0,0,36,62,0,0,0,2,1,3,0
1492-3,1,39,mercaderes,91,90,1,95,125,0,0,0,36,62,0,0,0,2,1,3,0
1492-3,1,40,mercaderes,91,90,1,93,138,0,0,0,36,62,0,0,0,2,1,3,0
1492-3,1,41,mercaderes,91,90,1,94,125,0,0,0,22,48,0,0,0,2,1,7,0
1492-3,1,42,mercaderes,91,90,1,92,120,0,0,0,22,48,0,0,0,2,1,4,0
1492-3,1,43,mercaderes,99,90,1,92,121,0,0,0,22,48,0,1,0,2,1,3,0
1492-3,1,44,mercaderes,99,90,1,95,124,0,0,0,22,48,0,0,0,2,1,3,0
1492-3,1,45,mercaderes,99,90,1,97,127,0,0,0,22,48,0,0,0,2,1,3,0
1492-3,1,46,mercaderes,99,90,1,99,129,0,0,0,22,48,0,0,0,2,1,3,0
1492-3,1,47,mercaderes,99,90,1,93,110,0,0,0,13,39,0,0,0,2,1,8,0
1492-3,1,48,mercaderes,99,90,1,87,104,0,0,0,13,30,0,0,0,2,1,3,0
1492-3,1,49,mercaderes,107,90,1,86,99,0,0,0,13,30,0,0,0,2,1,2,0
1492-3,1,50,mercaderes,107,90,1,82,94,0,0,0,13,30,0,0,0,2,1,2,0
1492-3,1,51,mercaderes,107,90,1,85,89,0,0,0,13,30,0,0,0,2,1,2,0
1492-3,1,52,mercaderes,107,90,1,81,83,0,0,0,13,30,0,0,0,2,1,2,0
1492-3,1,53,mercaderes,107,90,1,81,74,0,0,0,18,35,0,0,0,2,1,8,0
1492-3,1,54,mercaderes,107,90,1,89,72,0,0,0,18,44,0,0,0,2,1,3,0
1492-3,1,55,mercaderes,115,90,1,95,70,0,0,0,18,44,0,0,0,2,1,3,0
