semilla,cadencia,turno,casa,prestigio,poblacion,comarcas,maravedis,pan,lana,sal,hierro,produccion_pan,produccion_total,escasez,obras_terminadas,obras_mayores,hitos,decidio,ordenes_propuestas,sin_ordenes
1085-3,1,141,salineros,294,402,5,3491,810,0,419,0,126,214,0,0,0,4,1,5,0
1085-3,1,142,salineros,298,406,5,3558,833,0,408,0,126,214,0,0,0,4,1,5,0
1085-3,1,143,salineros,298,406,5,3627,819,0,397,0,90,178,0,0,0,4,1,4,0
1085-3,1,144,salineros,298,406,5,3686,805,0,386,0,90,169,0,0,0,4,1,4,0
1085-3,1,145,salineros,298,406,5,3701,791,0,376,0,90,169,0,0,0,4,1,4,0
1085-3,1,146,salineros,298,406,5,3766,777,0,366,0,90,169,0,0,0,4,1,5,0
1085-3,1,147,salineros,298,406,5,3829,763,0,356,0,90,169,0,0,0,4,1,4,0
1085-3,1,148,salineros,298,406,5,3891,737,0,346,0,90,169,0,0,0,4,1,9,0
1085-3,1,149,salineros,298,407,5,3901,740,0,337,0,107,186,0,0,0,4,1,4,0
1085-3,1,150,salineros,301,407,5,3989,743,0,325,0,107,196,0,0,0,4,1,5,0
1085-3,1,151,salineros,301,407,5,4077,746,0,316,0,107,196,0,0,0,4,1,5,0
1085-3,1,152,salineros,301,407,5,4137,749,0,308,0,107,198,0,0,0,4,1,4,0
1085-3,1,153,salineros,301,407,5,4153,752,0,300,0,107,198,0,0,0,4,1,4,0
1085-3,1,154,salineros,302,411,5,4200,713,0,293,0,107,198,0,1,0,4,1,6,0
1085-3,1,155,salineros,303,415,5,4272,785,0,285,0,177,268,0,0,0,4,1,5,0
1085-3,1,156,salineros,347,539,6,4343,856,0,275,0,177,268,0,0,0,4,1,4,0
1085-3,1,157,salineros,349,548,6,4425,899,0,265,0,177,294,0,0,0,4,1,6,0
1085-3,1,158,salineros,350,553,6,4436,924,0,254,0,177,294,0,1,0,4,1,6,0
1085-3,1,159,salineros,351,558,6,4517,960,0,240,0,188,306,0,0,0,4,1,10,0
1085-3,1,160,salineros,352,561,6,4598,1006,0,227,0,188,306,0,0,0,4,1,4,0
1085-3,1,161,salineros,352,561,6,4680,982,0,215,0,133,252,0,0,0,4,1,9,0
1085-3,1,162,salineros,352,561,6,4711,972,0,203,0,133,252,0,0,0,4,1,4,0
1085-3,1,163,salineros,352,561,6,4798,962,0,191,0,133,252,0,0,0,4,1,5,0
1085-3,1,164,salineros,352,561,6,4884,952,0,179,0,133,252,0,0,0,4,1,4,0
1085-3,1,165,salineros,355,561,6,4987,942,0,165,0,133,252,0,0,0,4,1,4,0
1085-3,1,166,salineros,355,561,6,5043,932,0,154,0,133,252,0,0,0,4,1,4,0
1085-3,1,167,salineros,355,561,6,5119,883,0,144,0,94,213,0,0,0,4,1,5,0
1085-3,1,168,salineros,355,561,6,5185,834,0,135,0,94,204,0,0,0,4,1,5,0
1085-3,1,169,salineros,355,561,6,5265,783,0,127,0,94,204,0,0,0,4,1,5,0
1085-3,1,170,salineros,355,561,6,5290,733,0,120,0,94,204,0,1,0,4,1,5,0
1085-3,1,171,salineros,355,561,6,5365,685,0,114,0,94,204,0,0,0,4,1,6,0
1085-3,1,172,salineros,355,561,6,5446,637,0,109,0,94,204,0,0,0,4,1,5,0
1085-3,1,173,salineros,356,565,6,5535,607,0,104,0,112,222,0,0,0,4,1,7,0
1085-3,1,174,salineros,355,561,6,5532,566,0,100,0,112,217,0,0,0,4,1,7,0
1085-3,1,175,salineros,355,561,6,5591,521,0,97,0,112,215,0,1,0,4,1,12,0
1085-3,1,176,salineros,355,561,6,5649,489,0,95,0,118,221,0,1,0,4,1,6,0
1085-3,1,177,salineros,355,561,6,5722,462,0,93,0,122,225,0,1,0,4,1,5,0
1085-3,1,178,salineros,358,561,6,5744,446,0,92,0,126,229,0,0,0,4,1,5,0
1085-3,1,179,salineros,360,570,6,5816,515,0,89,0,211,314,0,0,0,4,1,6,0
1085-3,1,180,salineros,361,575,6,5870,582,0,85,0,211,316,0,0,0,4,1,6,0
1085-3,1,181,salineros,362,580,6,5945,646,0,80,0,211,318,0,1,0,4,1,5,0
1085-3,1,182,salineros,363,585,6,5976,724,0,71,0,225,332,0,0,0,4,1,6,0
1085-3,1,183,salineros,364,590,6,6065,801,0,60,0,225,341,0,0,0,4,1,6,0
1085-3,1,184,salineros,365,599,6,6163,884,0,48,0,225,341,0,0,0,4,1,6,0
1085-3,1,185,salineros,365,599,6,6232,888,0,36,0,165,283,0,0,0,4,1,6,0
1085-3,1,186,salineros,365,599,6,6270,889,0,23,0,165,283,0,0,0,4,1,10,0
1085-3,1,187,salineros,365,599,6,6358,897,0,10,0,165,283,0,0,0,4,1,6,0
1085-3,1,188,salineros,365,599,6,6430,911,0,0,0,165,283,0,0,0,4,1,4,0
1085-3,1,189,salineros,368,599,6,6404,913,0,11,0,151,269,0,0,0,4,1,4,0
1085-3,1,190,salineros,368,599,6,6411,915,0,5,0,165,283,0,0,0,4,1,8,0
1085-3,1,191,salineros,368,599,6,6445,885,0,14,0,122,240,0,0,0,4,1,4,0
1085-3,1,192,salineros,368,599,6,6475,855,0,5,0,122,231,0,0,0,4,1,4,0
1085-3,1,193,salineros,368,599,6,6507,829,0,14,0,122,231,0,0,0,4,1,4,0
1085-3,1,194,salineros,368,599,6,6489,803,0,6,0,122,231,0,0,0,4,1,4,0
1085-3,1,195,salineros,368,599,6,6521,777,0,15,0,122,231,0,0,0,4,1,5,0
1085-3,1,196,salineros,368,599,6,6544,751,0,9,0,122,231,0,0,0,4,1,4,0
1085-3,1,197,salineros,368,599,6,6569,745,0,3,0,142,251,0,0,0,4,1,4,0
1085-3,1,198,salineros,369,603,6,6546,740,0,12,0,142,260,0,0,0,4,1,6,0
1085-3,1,199,salineros,368,599,6,6545,680,0,8,0,142,260,0,1,0,4,1,7,0
1085-3,1,200,salineros,368,599,6,6584,661,0,3,0,142,258,0,0,0,4,1,10,0
1085,6,1,arrieros,46,116,1,48,60,0,0,0,18,42,0,0,0,0,1,4,0
1085,6,2,arrieros,46,116,1,55,46,0,0,0,18,29,0,0,0,0,,0,0
1085,6,3,arrieros,46,116,1,62,32,0,0,0,18,29,0,0,0,0,,0,0
1085,6,4,arrieros,46,116,1,69,19,0,0,0,18,29,0,0,0,0,,0,0
1085,6,5,arrieros,46,116,1,76,12,0,0,0,24,35,0,1,0,0,,0,0
1085,6,6,arrieros,46,116,1,102,7,0,0,0,24,54,0,0,0,0,,0,0
1085,6,7,arrieros,46,116,1,91,2,0,0,0,24,54,0,0,0,0,1,8,0
1085,6,8,arrieros,45,116,1,112,6,0,0,0,24,54,1,0,0,0,,0,0
1085,6,9,arrieros,45,116,1,138,2,0,0,0,24,54,0,0,0,0,,0,0
1085,6,10,arrieros,44,116,1,164,0,0,0,0,24,54,1,0,0,0,,0,0
1085,6,11,arrieros,44,116,1,190,19,0,0,0,48,78,0,0,0,0,,0,0
1085,6,12,arrieros,44,116,1,216,37,0,0,0,48,78,0,0,0,0,,0,0
1085,6,13,arrieros,44,116,1,163,54,0,0,0,48,78,0,0,0,0,1,9,0
1085,6,14,arrieros,44,116,1,148,80,0,2,0,48,78,0,0,0,0,,0,0
1085,6,15,arrieros,44,116,1,169,107,0,0,0,48,78,0,0,0,0,,0,0
1085,6,16,arrieros,59,116,1,195,122,0,0,0,48,78,0,0,0,1,,0,0
1085,6,17,arrieros,59,116,1,221,119,0,0,0,30,60,0,0,0,1,,0,0
1085,6,18,arrieros,59,116,1,247,116,0,0,0,30,60,0,0,0,1,,0,0
1085,6,19,arrieros,58,112,1,225,107,0,0,0,30,60,0,0,0,1,1,10,0
1085,6,20,arrieros,58,112,1,170,117,0,0,0,30,60,0,0,0,1,,0,0
1085,6,21,arrieros,58,112,1,173,127,0,0,0,30,60,0,0,0,1,,0,0
1085,6,22,arrieros,58,112,1,199,129,0,0,0,30,60,0,0,0,1,,0,0
1085,6,23,arrieros,58,112,1,225,115,0,0,0,18,48,0,0,0,1,,0,0
1085,6,24,arrieros,58,112,1,240,101,0,0,0,18,37,0,0,0,1,,0,0
1085,6,25,arrieros,57,108,1,220,68,0,0,0,18,37,0,0,0,1,1,20,0
1085,6,26,arrieros,70,108,1,153,69,0,0,0,18,36,0,0,0,2,,0,0
1085,6,27,arrieros,70,108,1,149,70,0,0,0,18,36,0,0,0,2,,0,0
1085,6,28,arrieros,70,108,1,163,49,0,0,0,18,36,0,0,0,2,,0,0
1085,6,29,arrieros,73,108,1,177,48,0,0,0,28,46,0,0,0,2,,0,0
1085,6,30,arrieros,73,108,1,201,48,0,0,0,28,56,0,0,0,2,,0,0
1085,6,31,arrieros,73,108,1,168,48,0,0,0,28,56,0,0,0,2,1,7,0
1085,6,32,arrieros,73,108,1,165,57,0,2,0,28,56,0,0,0,2,,0,0
1085,6,33,arrieros,73,108,1,189,63,0,0,0,28,56,0,0,0,2,,0,0
1085,6,34,arrieros,73,108,1,213,62,0,0,0,28,56,0,0,0,2,,0,0
1085,6,35,arrieros,73,108,1,237,80,0,0,0,48,76,0,0,0,2,,0,0
1085,6,36,arrieros,73,108,1,261,97,0,0,0,48,76,0,0,0,2,,0,0
1085,6,37,arrieros,72,104,1,202,108,0,0,0,48,76,0,0,0,2,1,10,0
1085,6,38,arrieros,72,104,1,137,134,0,2,0,48,76,0,0,0,2,,0,0
1085,6,39,arrieros,72,104,1,161,159,0,3,0,48,76,0,0,0,2,,0,0
1085,6,40,arrieros,72,104,1,185,174,0,3,0,48,76,0,0,0,2,,0,0
1085,6,41,arrieros,72,104,1,209,171,0,3,0,30,58,0,0,0,2,,0,0
1085,6,42,arrieros,72,104,1,233,168,0,3,0,30,58,0,0,0,2,,0,0
1085,6,43,arrieros,72,100,1,190,136,0,3,0,30,58,0,0,0,2,1,26,0
1085,6,44,arrieros,75,100,1,160,139,0,0,0,30,58,0,0,0,2,,0,0
1085,6,45,arrieros,75,100,1,184,139,0,0,0,30,58,0,0,0,2,,0,0
1085,6,46,arrieros,75,100,1,208,139,0,0,0,30,58,0,0,0,2,,0,0
1085,6,47,arrieros,75,100,1,232,103,0,0,0,18,46,0,0,0,2,,0,0
1085,6,48,arrieros,78,100,1,246,93,0,0,0,18,36,0,0,0,2,,0,0
1085,6,49,arrieros,77,96,1,216,77,0,0,0,18,36,0,0,0,2,1,10,0
1085,6,50,arrieros,77,96,1,148,81,0,0,0,18,35,0,0,0,2,,0,0
1085,6,51,arrieros,77,96,1,138,84,0,0,0,18,35,0,0,0,2,,0,0
1085,6,52,arrieros,77,96,1,151,80,0,0,0,18,35,0,0,0,2,,0,0
1085,6,53,arrieros,77,96,1,164,77,0,0,0,24,41,0,0,0,2,,0,0
1085,6,54,arrieros,77,96,1,186,74,0,0,0,24,50,0,0,0,2,,0,0
1085,6,55,arrieros,77,96,1,151,48,0,0,0,24,50,0,0,0,2,1,27,0
1085,6,56,arrieros,80,96,1,159,56,0,2,0,24,50,0,0,0,2,,0,0
1085,6,57,arrieros,80,96,1,181,58,0,0,0,24,50,0,0,0,2,,0,0
1085,6,58,arrieros,80,96,1,203,32,0,0,0,24,50,0,0,0,2,,0,0
1085,6,59,arrieros,83,96,1,225,54,0,0,0,48,74,0,0,0,2,,0,0
1085,6,60,arrieros,83,96,1,247,75,0,0,0,48,74,0,0,0,2,,0,0
1085,6,61,arrieros,83,96,1,198,96,0,0,0,48,74,0,0,0,2,1,10,0
1085,6,62,arrieros,83,96,1,152,125,0,2,0,48,74,0,0,0,2,,0,0
1085,6,63,arrieros,83,96,1,165,153,0,2,0,48,74,0,0,0,2,,0,0
1085,6,64,arrieros,83,96,1,187,172,0,2,0,48,74,0,0,0,2,,0,0
1085,6,65,arrieros,83,96,1,209,171,0,2,0,30,56,0,0,0,2,,0,0
1085,6,66,arrieros,83,96,1,231,170,0,2,0,30,56,0,0,0,2,,0,0
1085,6,67,arrieros,84,104,1,202,185,0,2,0,30,56,0,0,0,2,1,7,0
1085,6,68,arrieros,84,104,1,172,182,0,2,0,30,58,0,0,0,2,,0,0
1085,6,69,arrieros,84,104,1,196,179,0,2,0,30,58,0,0,0,2,,0,0
1085,6,70,arrieros,84,104,1,220,176,0,2,0,30,58,0,0,0,2,,0,0
1085,6,71,arrieros,84,104,1,244,162,0,2,0,18,46,0,0,0,2,,0,0
1085,6,72,arrieros,84,104,1,258,148,0,2,0,18,36,0,0,0,2,,0,0
1085,6,73,arrieros,84,100,1,209,129,0,2,0,18,36,0,0,0,2,1,8,0
1085,6,74,arrieros,84,100,1,124,126,0,2,0,18,36,0,0,0,2,,0,0
1085,6,75,arrieros,84,100,1,138,123,0,2,0,18,36,0,0,0,2,,0,0
1085,6,76,arrieros,84,100,1,152,112,0,2,0,18,36,0,0,0,2,,0,0
1085,6,77,arrieros,84,100,1,166,107,0,2,0,24,42,0,0,0,2,,0,0
1085,6,78,arrieros,84,100,1,190,102,0,2,0,24,52,0,0,0,2,,0,0
1085,6,79,arrieros,83,96,1,176,75,0,0,0,24,52,0,0,0,2,1,17,0
1085,6,80,arrieros,83,96,1,153,84,0,0,0,24,50,0,0,0,2,,0,0
1085,6,81,arrieros,86,96,1,175,91,0,0,0,24,50,0,0,0,2,,0,0
1085,6,82,arrieros,86,96,1,197,88,0,0,0,24,50,0,0,0,2,,0,0
1085,6,83,arrieros,86,96,1,219,108,0,0,0,48,74,0,0,0,2,,0,0
1085,6,84,arrieros,86,96,1,241,127,0,0,0,48,74,0,0,0,2,,0,0
1085,6,85,arrieros,86,96,1,191,145,0,0,0,48,74,0,0,0,2,1,8,0
1085,6,86,arrieros,86,96,1,145,172,0,2,0,48,74,0,0,0,2,,0,0
1085,6,87,arrieros,86,96,1,167,198,0,2,0,48,74,0,0,0,2,,0,0
1085,6,88,arrieros,86,96,1,189,214,0,2,0,48,74,0,0,0,2,,0,0
1085,6,89,arrieros,86,96,1,211,208,0,2,0,34,60,0,0,0,2,,0,0
1085,6,90,arrieros,86,96,1,233,210,0,2,0,34,60,0,0,0,2,,0,0
1085,6,91,arrieros,89,96,1,163,133,0,2,0,34,60,0,0,0,2,1,21,0
1085,6,92,arrieros,89,96,1,131,138,0,2,0,34,60,0,0,0,2,,0,0
1085,6,93,arrieros,137,138,2,153,143,0,2,0,34,60,0,0,0,3,,0,0
1085,6,94,arrieros,137,138,2,174,138,0,2,0,34,68,0,0,0,3,,0,0
1085,6,95,arrieros,137,138,2,195,112,0,2,0,18,52,0,0,0,3,,0,0
1085,6,96,arrieros,137,138,2,207,89,0,0,0,18,43,0,0,0,3,,0,0
1085,6,97,arrieros,137,138,2,166,71,0,0,0,18,43,0,0,0,3,1,12,0
1085,6,98,arrieros,137,138,2,115,55,0,0,0,18,43,0,0,0,3,,0,0
1085,6,99,arrieros,137,138,2,127,35,0,0,0,18,43,0,2,0,3,,0,0
1085,6,100,arrieros,137,138,2,139,28,0,0,0,28,53,0,0,0,3,,0,0
1085,6,101,arrieros,141,140,2,151,31,0,0,0,38,63,0,0,0,3,,0,0
1085,6,102,arrieros,141,142,2,172,33,0,0,0,38,72,0,0,0,3,,0,0
1085,6,103,arrieros,142,148,2,137,38,0,0,0,38,72,0,0,0,3,1,8,0
1085,6,104,arrieros,143,150,2,151,47,0,2,0,38,74,0,0,0,3,,0,0
1085,6,105,arrieros,143,152,2,176,50,0,1,0,38,76,0,0,0,3,,0,0
1085,6,106,arrieros,143,154,2,201,49,0,0,0,38,76,0,0,0,3,,0,0
1085,6,107,arrieros,144,156,2,226,84,0,0,0,76,114,0,0,0,3,,0,0
1085,6,108,arrieros,144,158,2,251,117,0,0,0,76,114,0,0,0,3,,0,0
1085,6,109,arrieros,145,160,2,203,143,0,0,0,76,114,0,0,0,3,1,14,0
1085,6,110,arrieros,145,160,2,150,181,0,2,0,76,116,0,0,0,3,,0,0
1085,6,111,arrieros,145,160,2,168,218,0,3,0,76,116,0,0,0,3,,0,0
1085,6,112,arrieros,145,160,2,195,246,0,3,0,76,116,0,0,0,3,,0,0
1085,6,113,arrieros,145,160,2,222,244,0,3,0,48,88,0,0,0,3,,0,0
1085,6,114,arrieros,145,160,2,249,242,0,3,0,48,88,0,0,0,3,,0,0
1085,6,115,arrieros,144,156,2,199,178,0,3,0,48,88,0,0,0,3,1,19,0
1085,6,116,arrieros,144,156,2,124,180,0,3,0,48,86,0,0,0,3,,0,0
1085,6,117,arrieros,203,187,3,128,180,0,3,0,48,86,0,1,0,4,,0,0
1085,6,118,arrieros,203,188,3,150,182,0,3,0,57,101,0,1,0,4,,0,0
1085,6,119,arrieros,203,188,3,172,168,0,3,0,39,83,0,0,0,4,,0,0
1085,6,120,arrieros,203,188,3,185,154,0,3,0,39,74,0,0,0,4,,0,0
1085,6,121,arrieros,203,188,3,145,78,0,0,0,39,74,0,0,0,4,1,15,0
1085,6,122,arrieros,203,188,3,108,78,0,0,0,39,74,0,0,0,4,,0,0
1085,6,123,arrieros,233,223,4,121,59,0,0,0,39,74,0,1,0,4,,0,0
1085,6,124,arrieros,233,223,4,131,42,0,0,0,39,80,0,0,0,4,,0,0
1085,6,125,arrieros,233,223,4,141,36,0,0,0,50,91,0,0,0,4,,0,0
1085,6,126,arrieros,233,223,4,160,30,0,0,0,50,100,0,0,0,4,,0,0
1085,6,127,arrieros,233,223,4,132,24,0,0,0,50,100,0,0,0,4,1,9,0
1085,6,128,arrieros,233,223,4,133,28,0,1,0,50,100,0,0,0,4,,0,0
1085,6,129,arrieros,233,223,4,152,27,0,0,0,50,100,0,0,0,4,,0,0
1085,6,130,arrieros,233,223,4,171,22,0,0,0,50,100,0,0,0,4,,0,0
1085,6,131,arrieros,234,225,4,190,61,0,0,0,96,146,0,0,0,4,,0,0
1085,6,132,arrieros,234,227,4,209,97,0,0,0,96,146,0,0,0,4,,0,0
1085,6,133,arrieros,235,233,4,162,132,0,0,0,96,146,0,0,0,4,1,9,0
1085,6,134,arrieros,236,235,4,136,173,0,2,0,96,148,0,0,0,4,,0,0
1085,6,135,arrieros,236,237,4,157,212,0,2,0,96,148,0,0,0,4,,0,0
1085,6,136,arrieros,237,240,4,180,238,0,2,0,96,150,0,1,0,4,,0,0
1085,6,137,arrieros,237,243,4,203,231,0,2,0,62,116,0,0,0,4,,0,0
1085,6,138,arrieros,238,246,4,226,224,0,2,0,62,116,0,0,0,4,,0,0
1085,6,139,arrieros,238,246,4,209,193,0,2,0,62,118,0,0,0,4,1,15,0
1085,6,140,arrieros,239,250,4,160,199,0,2,0,62,116,0,0,0,4,,0,0
1085,6,141,arrieros,242,250,4,167,204,0,2,0,62,118,0,0,0,4,,0,0
1085,6,142,arrieros,242,250,4,192,200,0,2,0,62,118,0,0,0,4,,0,0
1085,6,143,arrieros,242,250,4,217,170,0,2,0,39,95,0,0,0,4,,0,0
1085,6,144,arrieros,242,250,4,233,142,0,2,0,39,86,0,0,0,4,,0,0
1085,6,145,arrieros,242,250,4,219,103,0,2,0,39,86,0,0,0,4,1,14,0
1085,6,146,arrieros,245,250,4,163,91,0,0,0,39,86,0,0,0,4,,0,0
1085,6,147,arrieros,245,250,4,152,78,0,0,0,39,86,0,0,0,4,,0,0
1085,6,148,arrieros,245,250,4,168,59,0,0,0,39,86,0,0,0,4,,0,0
1085,6,149,arrieros,245,250,4,184,46,0,0,0,50,97,0,0,0,4,,0,0
1085,6,150,arrieros,245,250,4,209,33,0,0,0,50,106,0,0,0,4,,0,0
1085,6,151,arrieros,245,250,4,182,21,0,0,0,50,106,0,0,0,4,1,9,0
1085,6,152,arrieros,245,250,4,160,18,0,2,0,50,106,0,0,0,4,,0,0
1085,6,153,arrieros,245,250,4,185,15,0,1,0,50,106,0,0,0,4,,0,0
1085,6,154,arrieros,245,250,4,210,3,0,0,0,50,106,0,0,0,4,,0,0
1085,6,155,arrieros,245,254,4,235,36,0,0,0,96,152,0,0,0,4,,0,0
1085,6,156,arrieros,246,258,4,260,67,0,0,0,96,152,0,0,0,4,,0,0
1085,6,157,arrieros,247,262,4,224,96,0,0,0,96,152,0,0,0,4,1,11,0
1085,6,158,arrieros,248,266,4,171,131,0,2,0,96,154,0,0,0,4,,0,0
1085,6,159,arrieros,249,270,4,170,164,0,3,0,96,154,0,0,0,4,,0,0
1085,6,160,arrieros,249,272,4,199,188,0,3,0,96,156,0,1,0,4,,0,0
1085,6,161,arrieros,249,274,4,228,182,0,3,0,69,129,0,0,0,4,,0,0
1085,6,162,arrieros,250,276,4,257,176,0,3,0,69,129,0,0,0,4,,0,0
1085,6,163,arrieros,250,276,4,275,123,0,3,0,69,131,0,0,0,4,1,19,0
1085,6,164,arrieros,250,276,4,234,133,0,0,0,69,131,0,0,0,4,,0,0
1085,6,165,arrieros,256,276,4,215,140,0,0,0,69,131,0,0,0,4,,0,0
1085,6,166,arrieros,256,276,4,246,146,0,0,0,69,131,0,0,0,4,,0,0
1085,6,167,arrieros,256,276,4,277,116,0,0,0,43,105,0,0,0,4,,0,0
1085,6,168,arrieros,256,276,4,299,87,0,0,0,43,96,0,0,0,4,,0,0
1085,6,169,arrieros,256,276,4,303,64,0,0,0,48,101,0,0,0,4,1,12,0
1085,6,170,arrieros,256,276,4,252,54,0,0,0,48,101,0,0,0,4,,0,0
1085,6,171,arrieros,256,276,4,201,44,0,0,0,48,101,0,0,0,4,,0,0
1085,6,172,arrieros,256,276,4,205,35,0,0,0,48,101,0,0,0,4,,0,0
1085,6,173,arrieros,256,276,4,227,25,0,0,0,55,108,0,0,0,4,,0,0
1085,6,174,arrieros,256,276,4,258,11,0,0,0,55,117,0,0,0,4,,0,0
1085,6,175,arrieros,255,276,4,258,0,0,0,0,55,117,1,0,0,4,1,11,0
1085,6,176,arrieros,254,276,4,209,9,0,2,0,55,117,1,0,0,4,,0,0
1085,6,177,arrieros,252,271,4,226,9,0,3,0,54,116,1,0,0,4,,0,0
1085,6,178,arrieros,250,266,4,251,3,0,3,0,50,106,1,0,0,4,,0,0
1085,6,179,arrieros,251,271,4,266,32,0,2,0,95,151,0,0,0,4,,0,0
1085,6,180,arrieros,251,272,4,295,57,0,0,0,95,155,0,1,0,4,,0,0
1085,6,181,arrieros,251,272,4,285,93,0,0,0,107,169,0,0,0,4,1,12,0
1085,6,182,arrieros,251,272,4,210,138,0,2,0,109,163,0,0,0,4,,0,0
1085,6,183,arrieros,251,272,4,204,181,0,4,0,109,163,0,0,0,4,,0,0
1085,6,184,arrieros,251,272,4,230,221,0,4,0,109,163,0,0,0,4,,0,0
1085,6,185,arrieros,251,272,4,256,215,0,4,0,70,124,0,0,0,4,,0,0
1085,6,186,arrieros,251,272,4,282,209,0,4,0,70,124,0,0,0,4,,0,0
1085,6,187,arrieros,251,272,4,302,161,0,4,0,71,125,0,0,0,4,1,23,0
1085,6,188,arrieros,251,272,4,251,167,0,0,0,71,117,0,0,0,4,,0,0
1085,6,189,arrieros,254,272,4,200,176,0,0,0,71,117,0,0,0,4,,0,0
1085,6,190,arrieros,254,272,4,216,191,0,0,0,78,124,0,0,0,4,,0,0
1085,6,191,arrieros,257,272,4,237,170,0,0,0,53,99,0,0,0,4,,0,0
1085,6,192,arrieros,257,272,4,249,149,0,0,0,53,90,0,0,0,4,,0,0
1085,6,193,arrieros,257,272,4,252,124,0,0,0,48,85,0,0,0,4,1,13,0
1085,6,194,arrieros,257,272,4,177,112,0,0,0,48,77,0,0,0,4,,0,0
1085,6,195,arrieros,257,272,4,139,103,0,0,0,52,81,0,0,0,4,,0,0
1085,6,196,arrieros,257,272,4,146,92,0,0,0,52,81,0,1,0,4,,0,0
1085,6,197,arrieros,257,272,4,153,94,0,0,0,73,102,0,0,0,4,,0,0
1085,6,198,arrieros,257,272,4,169,96,0,0,0,73,111,0,0,0,4,,0,0
1085,6,199,arrieros,257,272,4,109,59,0,0,0,73,111,0,0,0,4,1,9,0
1085,6,200,arrieros,257,272,4,124,71,0,2,0,73,115,0,0,0,4,,0,0
1085,6,1,canteros,46,116,1,40,58,0,0,0,20,50,0,0,0,0,1,4,0
1085,6,2,canteros,46,116,1,47,46,0,0,0,20,36,0,0,0,0,,0,0
1085,6,3,canteros,46,116,1,54,34,0,0,0,20,36,0,1,0,0,,0,0
1085,6,4,canteros,46,116,1,69,24,0,0,0,20,44,0,0,0,0,,0,0
1085,6,5,canteros,46,116,1,84,19,0,0,0,24,48,0,0,0,0,,0,0
1085,6,6,canteros,46,116,1,110,14,0,0,0,24,59,0,0,0,0,,0,0
1085,6,7,canteros,46,116,1,99,9,0,0,0,24,59,0,0,0,0,1,7,0
1085,6,8,canteros,46,116,1,115,8,0,0,0,24,59,0,0,0,0,,0,0
1085,6,9,canteros,46,116,1,141,5,0,0,0,24,59,0,0,0,0,,0,0
1085,6,10,canteros,46,116,1,167,0,0,0,0,24,59,0,0,0,0,,0,0
1085,6,11,canteros,46,116,1,193,19,0,0,0,48,83,0,0,0,0,,0,0
1085,6,12,canteros,46,116,1,219,37,0,0,0,48,83,0,0,0,0,,0,0
1085,6,13,canteros,46,116,1,180,54,0,0,0,48,83,0,0,0,0,1,9,0
1085,6,14,canteros,46,116,1,127,75,0,2,0,48,83,0,0,0,0,,0,0
1085,6,15,canteros,46,116,1,153,97,0,2,0,48,83,0,0,0,0,,0,0
1085,6,16,canteros,61,116,1,179,112,0,2,0,48,83,0,0,0,1,,0,0
1085,6,17,canteros,61,116,1,205,109,0,2,0,30,65,0,0,0,1,,0,0
1085,6,18,canteros,61,116,1,231,106,0,2,0,30,64,0,0,0,1,,0,0
1085,6,19,canteros,60,112,1,235,96,0,0,0,30,64,0,0,0,1,1,13,0
1085,6,20,canteros,60,112,1,211,102,0,0,0,30,64,0,0,0,1,,0,0
1085,6,21,canteros,60,112,1,187,107,0,0,0,30,64,0,0,0,1,,0,0
1085,6,22,canteros,60,112,1,195,112,0,0,0,30,64,0,0,0,1,,0,0
1085,6,23,canteros,60,112,1,221,104,0,0,0,20,54,0,0,0,1,,0,0
1085,6,24,canteros,60,112,1,236,93,0,0,0,20,43,0,0,0,1,,0,0
1085,6,25,canteros,59,108,1,228,57,0,0,0,18,41,0,0,0,1,1,18,0
1085,6,26,canteros,59,108,1,192,54,0,0,0,18,40,0,0,0,1,,0,0
1085,6,27,canteros,72,108,1,156,51,0,0,0,18,40,0,0,0,2,,0,0
1085,6,28,canteros,72,108,1,147,48,0,0,0,18,40,0,0,0,2,,0,0
1085,6,29,canteros,72,108,1,161,49,0,0,0,24,46,0,0,0,2,,0,0
1085,6,30,canteros,72,108,1,185,45,0,0,0,24,56,0,0,0,2,,0,0
1085,6,31,canteros,72,108,1,183,41,0,0,0,24,56,0,0,0,2,1,10,0
1085,6,32,canteros,72,108,1,170,41,0,2,0,24,56,0,0,0,2,,0,0
1085,6,33,canteros,72,108,1,189,42,0,1,0,24,56,0,0,0,2,,0,0
1085,6,34,canteros,72,108,1,213,40,0,0,0,24,56,0,0,0,2,,0,0
1085,6,35,canteros,72,108,1,237,59,0,0,0,48,79,0,0,0,2,,0,0
1085,6,36,canteros,72,108,1,261,77,0,0,0,48,79,0,0,0,2,,0,0
1085,6,37,canteros,72,108,1,144,95,0,0,0,48,79,0,0,0,2,1,17,0
1085,6,38,canteros,72,108,1,108,114,0,2,0,48,79,0,0,0,2,,0,0
1085,6,39,canteros,72,108,1,72,132,0,4,0,48,79,0,0,0,2,,0,0
1085,6,40,canteros,72,108,1,78,152,0,2,0,48,79,0,0,0,2,,0,0
1085,6,41,canteros,72,108,1,102,151,0,2,0,30,61,0,0,0,2,,0,0
1085,6,42,canteros,72,108,1,126,146,0,2,0,30,61,0,0,0,2,,0,0
1085,6,43,canteros,72,108,1,242,129,0,2,0,30,61,0,0,0,2,1,11,0
1085,6,44,canteros,72,108,1,252,132,0,2,0,30,61,0,0,0,2,,0,0
