semilla,cadencia,turno,casa,prestigio,poblacion,comarcas,maravedis,pan,lana,sal,hierro,produccion_pan,produccion_total,escasez,obras_terminadas,obras_mayores,hitos,decidio,ordenes_propuestas,sin_ordenes
1212-2,1,179,mesta,162,33,1,118,13,1,1,0,13,31,0,0,0,1,1,4,0
1212-2,1,180,mesta,162,33,1,95,17,1,0,0,13,31,0,0,0,1,1,5,0
1212-2,1,181,mesta,162,33,1,107,21,1,1,0,13,31,0,0,0,1,1,4,0
1212-2,1,182,mesta,162,33,1,114,25,1,0,0,13,31,0,0,0,1,1,4,0
1212-2,1,183,mesta,162,33,1,121,28,1,0,0,13,31,0,0,0,1,1,5,0
1212-2,1,184,mesta,162,34,1,102,31,1,0,0,13,31,0,0,0,1,1,5,0
1212-2,1,185,mesta,162,34,1,102,29,1,1,0,8,26,0,0,0,1,1,4,0
1212-2,1,186,mesta,162,34,1,98,31,1,0,0,8,26,0,0,0,1,1,4,0
1212-2,1,187,mesta,162,34,1,93,32,1,0,0,8,26,0,0,0,1,1,4,0
1212-2,1,188,mesta,162,34,1,96,33,1,0,0,8,26,0,0,0,1,1,4,0
1212-2,1,189,mesta,162,34,1,100,34,1,0,0,8,26,0,0,0,1,1,4,0
1212-2,1,190,mesta,162,34,1,96,35,1,0,0,8,26,0,0,0,1,1,4,0
1212-2,1,191,mesta,162,34,1,96,33,1,0,0,5,23,0,0,0,1,1,4,0
1212-2,1,192,mesta,162,34,1,98,31,1,0,0,5,21,0,0,0,1,1,4,0
1212-2,1,193,mesta,162,34,1,96,29,1,0,0,5,21,0,0,0,1,1,4,0
1212-2,1,194,mesta,162,34,1,97,28,1,0,0,5,21,0,0,0,1,1,4,0
1212-2,1,195,mesta,162,34,1,93,27,1,0,0,5,21,0,0,0,1,1,4,0
1212-2,1,196,mesta,162,34,1,96,26,1,0,0,5,21,0,0,0,1,1,4,0
1212-2,1,197,mesta,162,34,1,99,26,1,0,0,6,22,0,0,0,1,1,4,0
1212-2,1,198,mesta,162,34,1,106,23,1,0,0,6,24,0,0,0,1,1,5,0
1212-2,1,199,mesta,162,34,1,113,20,1,0,0,6,24,0,0,0,1,1,4,0
1212-2,1,200,mesta,162,34,1,116,17,1,0,0,6,24,0,0,0,1,1,4,0
1212-2,1,1,monjes,35,96,1,36,61,0,0,0,18,38,0,0,0,0,1,4,0
1212-2,1,2,monjes,35,96,1,31,51,0,0,0,18,27,0,0,0,0,1,1,0
1212-2,1,3,monjes,35,96,1,36,40,0,0,0,18,27,0,0,0,0,1,0,1
1212-2,1,4,monjes,35,96,1,41,29,0,0,0,18,27,0,1,0,0,1,0,1
1212-2,1,5,monjes,35,96,1,46,38,0,0,0,36,45,0,1,0,0,1,0,1
1212-2,1,6,monjes,35,96,1,68,48,0,0,0,36,62,0,0,0,0,1,1,0
1212-2,1,7,monjes,35,96,1,83,58,0,0,0,36,62,0,0,0,0,1,2,0
1212-2,1,8,monjes,34,92,1,66,60,0,0,0,36,62,0,0,0,0,1,4,0
1212-2,1,9,monjes,34,90,1,71,55,0,0,0,36,62,0,0,0,0,1,8,0
1212-2,1,10,monjes,52,90,1,84,68,0,0,0,36,62,0,0,0,1,1,3,0
1212-2,1,11,monjes,52,90,1,63,113,0,0,0,78,98,0,0,0,1,1,4,0
1212-2,1,12,monjes,67,90,1,87,186,0,0,0,98,118,0,0,0,2,1,1,0
1212-2,1,13,monjes,67,90,1,82,252,0,0,0,98,118,0,0,0,2,1,2,0
1212-2,1,14,monjes,67,90,1,84,308,0,0,0,98,118,0,0,0,2,1,3,0
1212-2,1,15,monjes,67,90,1,100,362,0,0,0,98,118,0,0,0,2,1,3,0
1212-2,1,16,monjes,67,90,1,109,415,0,0,0,98,118,0,0,0,2,1,3,0
1212-2,1,17,monjes,67,90,1,103,410,0,0,0,56,76,0,0,0,2,1,13,0
1212-2,1,18,monjes,75,90,1,104,411,0,0,0,45,65,0,0,0,2,1,3,0
1212-2,1,19,monjes,75,90,1,96,413,0,0,0,45,65,0,0,0,2,1,3,0
1212-2,1,20,monjes,75,90,1,96,414,0,0,0,45,65,0,0,0,2,1,3,0
1212-2,1,21,monjes,75,90,1,95,399,0,0,0,45,65,0,0,0,2,1,13,0
1212-2,1,22,monjes,75,90,1,101,400,0,0,0,45,65,0,0,0,2,1,3,0
1212-2,1,23,monjes,83,90,1,115,382,0,0,0,27,47,0,0,0,2,1,3,0
1212-2,1,24,monjes,83,90,1,92,368,0,0,0,27,41,0,0,0,2,1,3,0
1212-2,1,25,monjes,83,90,1,101,346,0,0,0,21,35,0,0,0,2,1,3,0
1212-2,1,26,monjes,83,90,1,98,326,0,0,0,21,35,0,0,0,2,1,3,0
1212-2,1,27,monjes,83,90,1,95,306,0,0,0,21,35,0,0,0,2,1,3,0
1212-2,1,28,monjes,83,94,1,111,286,0,0,0,21,35,0,0,0,2,1,4,0
1212-2,1,29,monjes,83,90,1,87,272,0,0,0,36,50,0,0,0,2,1,4,0
1212-2,1,30,monjes,83,90,1,98,255,0,0,0,36,56,0,0,0,2,1,8,0
1212-2,1,31,monjes,83,90,1,101,253,0,0,0,36,56,0,0,0,2,1,3,0
1212-2,1,32,monjes,91,90,1,104,251,0,0,0,36,56,0,0,0,2,1,3,0
1212-2,1,33,monjes,91,90,1,107,249,0,0,0,36,56,0,0,0,2,1,3,0
1212-2,1,34,monjes,91,90,1,109,247,0,0,0,36,56,0,0,0,2,1,3,0
1212-2,1,35,monjes,91,90,1,111,280,0,0,0,72,92,0,0,0,2,1,3,0
1212-2,1,36,monjes,91,90,1,113,311,0,0,0,72,92,0,0,0,2,1,3,0
1212-2,1,37,monjes,91,90,1,115,341,0,0,0,72,92,0,0,0,2,1,3,0
1212-2,1,38,monjes,91,90,1,118,370,0,0,0,72,92,0,0,0,2,1,3,0
1212-2,1,39,monjes,91,94,1,131,403,0,0,0,72,92,0,0,0,2,1,4,0
1212-2,1,40,monjes,91,90,1,87,420,0,0,0,72,92,0,0,0,2,1,5,0
1212-2,1,41,monjes,91,90,1,105,406,0,1,0,45,65,0,0,0,2,1,8,0
1212-2,1,42,monjes,91,90,1,97,407,0,1,0,45,65,0,0,0,2,1,3,0
1212-2,1,43,monjes,99,90,1,99,407,0,1,0,45,65,0,0,0,2,1,3,0
1212-2,1,44,monjes,99,90,1,100,407,0,1,0,45,65,0,0,0,2,1,3,0
1212-2,1,45,monjes,99,90,1,101,407,0,1,0,45,65,0,0,0,2,1,3,0
1212-2,1,46,monjes,98,89,1,103,393,0,1,0,45,65,0,0,0,2,1,6,0
1212-2,1,47,monjes,98,89,1,104,371,0,1,0,21,40,0,0,0,2,1,3,0
1212-2,1,48,monjes,98,89,1,99,350,0,1,0,21,34,0,0,0,2,1,3,0
1212-2,1,49,monjes,128,96,2,93,335,0,1,0,27,40,0,0,0,3,1,5,0
1212-2,1,50,monjes,128,97,2,99,287,0,1,0,27,41,0,0,0,3,1,14,0
1212-2,1,51,monjes,128,98,2,88,272,0,1,0,27,41,0,0,0,3,1,4,0
1212-2,1,52,monjes,128,99,2,61,217,0,1,0,27,41,0,1,0,3,1,4,0
1212-2,1,53,monjes,128,99,2,78,213,0,1,0,43,57,0,0,0,3,1,5,0
1212-2,1,54,monjes,235,153,3,94,202,0,1,0,44,64,0,1,0,4,1,9,0
1212-2,1,55,monjes,236,158,3,92,197,0,1,0,41,77,0,0,0,4,1,6,0
1212-2,1,56,monjes,237,161,3,74,197,0,1,0,51,84,0,2,0,4,1,5,0
1212-2,1,57,monjes,236,159,3,40,170,0,1,0,62,95,0,1,0,4,1,7,0
1212-2,1,58,monjes,237,162,3,58,189,0,1,0,63,101,0,1,0,4,1,1,0
1212-2,1,59,monjes,247,171,4,102,304,0,1,0,125,161,0,0,0,4,1,1,0
1212-2,1,60,monjes,247,173,4,46,329,0,1,0,126,163,0,0,0,4,1,5,0
1212-2,1,61,monjes,248,178,4,65,385,0,1,0,127,164,0,1,0,4,1,3,0
1212-2,1,62,monjes,265,223,5,104,440,0,1,0,129,167,0,1,0,4,1,3,0
1212-2,1,63,monjes,266,225,5,70,486,0,1,0,137,181,0,0,0,4,1,6,0
1212-2,1,64,monjes,267,231,5,77,523,0,0,0,137,180,0,0,0,4,1,8,0
1212-2,1,65,monjes,268,237,5,97,518,0,0,0,91,137,0,1,0,4,1,9,0
1212-2,1,66,monjes,277,243,5,79,530,0,0,0,103,149,0,0,0,4,1,3,0
1212-2,1,67,monjes,279,250,5,81,542,0,0,0,104,151,0,1,0,4,1,4,0
1212-2,1,68,monjes,280,258,5,84,550,0,0,0,103,156,0,1,0,4,1,5,0
1212-2,1,69,monjes,282,266,5,97,565,0,0,0,112,165,0,1,0,4,1,4,0
1212-2,1,70,monjes,283,271,5,92,582,0,0,0,113,173,0,0,0,4,1,3,0
1212-2,1,71,monjes,284,275,5,100,555,0,0,0,72,133,0,0,0,4,1,3,0
1212-2,1,72,monjes,284,275,5,94,514,0,0,0,72,129,0,1,0,4,1,9,0
1212-2,1,73,monjes,284,275,5,97,487,0,0,0,72,129,0,1,0,4,1,4,0
1212-2,1,74,monjes,292,275,5,75,462,0,0,0,72,129,0,1,0,4,1,4,0
1212-2,1,75,monjes,292,275,5,95,435,0,0,0,72,129,0,1,0,4,1,3,0
1212-2,1,76,monjes,293,283,5,94,413,0,0,0,72,129,0,1,0,4,1,4,0
1212-2,1,77,monjes,295,291,5,89,418,0,0,0,97,153,0,1,0,4,1,4,0
1212-2,1,78,monjes,296,299,5,102,422,0,0,0,99,162,0,0,0,4,1,4,0
1212-2,1,79,monjes,298,308,5,110,425,0,0,0,99,167,0,0,0,4,1,4,0
1212-2,1,80,monjes,300,317,5,118,426,0,0,0,100,168,0,0,0,4,1,4,0
1212-2,1,81,monjes,302,327,5,102,427,0,0,0,101,171,0,0,0,4,1,5,0
1212-2,1,82,monjes,304,336,5,129,426,0,1,0,102,172,0,0,0,4,1,5,0
1212-2,1,83,monjes,305,341,5,94,491,0,1,0,183,254,0,0,0,4,1,6,0
1212-2,1,84,monjes,306,346,5,112,561,0,2,0,183,254,0,0,0,4,1,4,0
1212-2,1,85,monjes,307,351,5,110,617,0,0,0,183,255,0,0,0,4,1,8,0
1212-2,1,86,monjes,308,356,5,118,679,0,0,0,183,255,0,0,0,4,1,3,0
1212-2,1,87,monjes,309,361,5,127,737,0,0,0,183,255,0,0,0,4,1,3,0
1212-2,1,88,monjes,310,367,5,114,792,0,0,0,183,259,0,0,0,4,1,4,0
1212-2,1,89,monjes,311,374,5,115,785,0,1,0,120,197,0,0,0,4,1,3,0
1212-2,1,90,monjes,321,381,5,111,776,0,1,0,120,197,0,0,0,4,1,3,0
1212-2,1,91,monjes,322,388,5,116,764,0,1,0,120,198,0,0,0,4,1,3,0
1212-2,1,92,monjes,324,395,5,116,752,0,1,0,120,198,0,0,0,4,1,3,0
1212-2,1,93,monjes,325,403,5,119,740,0,1,0,120,200,0,0,0,4,1,3,0
1212-2,1,94,monjes,327,411,5,18,720,0,1,0,120,202,0,0,0,4,1,4,0
1212-2,1,95,monjes,326,406,5,68,642,0,1,0,79,162,0,0,0,4,1,10,0
1212-2,1,96,monjes,326,406,5,117,584,0,1,0,79,156,0,0,0,4,1,2,0
1212-2,1,97,monjes,336,415,6,135,535,0,1,0,79,156,0,0,0,4,1,5,0
1212-2,1,98,monjes,335,411,6,100,481,0,1,0,79,156,0,0,0,4,1,6,0
1212-2,1,99,monjes,334,407,6,95,417,0,1,0,79,155,0,0,0,4,1,13,0
1212-2,1,100,monjes,334,407,6,99,372,0,1,0,79,155,0,1,0,4,1,4,0
1212-2,1,101,monjes,334,407,6,100,353,0,1,0,102,178,0,0,0,4,1,4,0
1212-2,1,102,monjes,334,407,6,115,334,0,1,0,103,185,0,0,0,4,1,6,0
1212-2,1,103,monjes,342,407,6,125,316,0,1,0,103,185,0,0,0,4,1,4,0
1212-2,1,104,monjes,342,407,6,110,300,0,1,0,103,185,0,0,0,4,1,5,0
1212-2,1,105,monjes,342,407,6,128,283,0,2,0,103,185,0,0,0,4,1,4,0
1212-2,1,106,monjes,342,407,6,134,259,0,2,0,103,185,0,0,0,4,1,9,0
1212-2,1,107,monjes,353,420,6,133,329,0,2,0,185,267,0,0,0,4,1,4,0
1212-2,1,108,monjes,354,429,6,133,394,0,2,0,187,270,0,0,0,4,1,4,0
1212-2,1,109,monjes,356,439,6,138,457,0,2,0,189,273,0,0,0,4,1,4,0
1212-2,1,110,monjes,358,449,6,137,517,0,2,0,191,275,0,0,0,4,1,4,0
1212-2,1,111,monjes,361,461,6,141,574,0,2,0,193,281,0,0,0,4,1,4,0
1212-2,1,112,monjes,363,473,6,145,627,0,2,0,195,283,0,0,0,4,1,4,0
1212-2,1,113,monjes,366,488,6,164,618,0,2,0,128,217,0,0,0,4,1,5,0
1212-2,1,114,monjes,367,494,6,152,591,0,2,0,130,222,0,0,0,4,1,5,0
1212-2,1,115,monjes,369,500,6,161,561,0,2,0,130,223,0,0,0,4,1,9,0
1212-2,1,116,monjes,370,506,6,176,537,0,2,0,130,225,0,0,0,4,1,4,0
1212-2,1,117,monjes,379,512,6,186,519,0,2,0,130,225,0,0,0,4,1,4,0
1212-2,1,118,monjes,380,515,6,199,500,0,2,0,130,227,0,0,0,4,1,4,0
1212-2,1,119,monjes,380,515,6,202,438,0,2,0,85,182,0,0,0,4,1,5,0
1212-2,1,120,monjes,380,515,6,211,364,0,2,0,85,176,0,0,0,4,1,10,0
1212-2,1,121,monjes,380,515,6,220,306,0,2,0,85,176,0,1,0,4,1,4,0
1212-2,1,122,monjes,388,515,6,229,260,0,2,0,93,184,0,0,0,4,1,4,0
1212-2,1,123,monjes,388,515,6,207,177,0,2,0,93,184,0,0,0,4,1,5,0
1212-2,1,124,monjes,388,515,6,157,139,0,2,0,93,184,0,0,0,4,1,4,0
1212-2,1,125,monjes,410,585,7,155,131,0,2,0,120,211,0,0,0,4,1,3,0
1212-2,1,126,monjes,410,585,7,136,104,0,2,0,120,231,0,1,0,4,1,7,0
1212-2,1,127,monjes,410,585,7,113,74,0,0,0,120,217,0,2,0,4,1,5,0
1212-2,1,128,monjes,410,585,7,100,69,0,0,0,140,237,0,1,0,4,1,4,0
1212-2,1,129,monjes,411,592,7,111,71,0,0,0,150,247,0,1,0,4,1,3,0
1212-2,1,130,monjes,412,599,7,107,80,0,0,0,158,255,0,0,0,4,1,3,0
1212-2,1,131,monjes,414,607,7,106,220,0,0,0,295,393,0,0,0,4,1,3,0
1212-2,1,132,monjes,416,615,7,121,346,0,0,0,295,395,0,0,0,4,1,4,0
1212-2,1,133,monjes,417,623,7,114,463,0,0,0,295,395,0,0,0,4,1,5,0
1212-2,1,134,monjes,579,632,7,140,572,0,1,0,295,396,0,1,1,5,1,4,0
1212-2,1,135,monjes,581,641,7,139,677,0,1,0,295,397,0,0,0,5,1,5,0
1212-2,1,136,monjes,583,650,7,145,765,0,1,0,295,398,0,0,0,5,1,10,0
1212-2,1,137,monjes,584,658,7,168,760,0,2,0,190,293,0,0,0,5,1,4,0
1212-2,1,138,monjes,593,663,7,126,756,0,2,0,190,297,0,0,0,5,1,5,0
1212-2,1,139,monjes,594,668,7,144,749,0,2,0,190,297,0,1,0,5,1,5,0
1212-2,1,140,monjes,595,670,7,162,743,0,2,0,190,300,0,0,0,5,1,4,0
1212-2,1,141,monjes,595,671,7,181,737,0,2,0,190,301,0,0,0,5,1,5,0
1212-2,1,142,monjes,595,672,7,151,729,0,2,0,190,302,0,1,0,5,1,5,0
1212-2,1,143,monjes,595,672,7,156,656,0,2,0,121,233,0,0,0,5,1,5,0
1212-2,1,144,monjes,595,672,7,160,584,0,2,0,121,227,0,0,0,5,1,4,0
1212-2,1,145,monjes,595,672,7,174,513,0,2,0,121,227,0,1,0,5,1,5,0
1212-2,1,146,monjes,595,672,7,138,451,0,2,0,125,231,0,1,0,5,1,4,0
1212-2,1,147,monjes,596,676,7,162,393,0,2,0,125,237,0,0,0,5,1,5,0
1212-2,1,148,monjes,595,672,7,156,327,0,2,0,125,237,0,0,0,5,1,5,0
1212-2,1,149,monjes,595,672,7,154,308,0,2,0,162,274,0,0,0,5,1,6,0
1212-2,1,150,monjes,595,672,7,123,288,0,2,0,162,279,0,2,0,5,1,5,0
1212-2,1,151,monjes,595,671,7,142,272,0,1,0,169,286,0,0,0,5,1,8,0
1212-2,1,152,monjes,595,671,7,145,238,0,1,0,150,267,0,1,0,5,1,5,0
1212-2,1,153,monjes,595,671,7,157,209,0,2,0,150,267,0,0,0,5,1,5,0
1212-2,1,154,monjes,595,671,7,134,183,0,3,0,150,267,0,0,0,5,1,5,0
1212-2,1,155,monjes,606,685,8,144,282,0,3,0,273,390,0,0,0,5,1,4,0
1212-2,1,156,monjes,607,690,8,125,374,0,3,0,274,392,0,0,0,5,1,6,0
1212-2,1,157,monjes,608,695,8,134,444,0,0,0,274,392,0,2,0,5,1,10,0
1212-2,1,158,monjes,609,700,8,113,547,0,0,0,299,417,0,0,0,5,1,5,0
1212-2,1,159,monjes,610,706,8,141,639,0,1,0,300,420,0,1,0,5,1,5,0
1212-2,1,160,monjes,611,712,8,128,734,0,1,0,305,426,0,0,0,5,1,5,0
1212-2,1,161,monjes,612,718,8,149,722,0,2,0,200,322,0,1,0,5,1,5,0
1212-2,1,162,monjes,621,724,8,161,713,0,2,0,198,323,0,0,0,5,1,4,0
1212-2,1,163,monjes,623,730,8,123,702,0,2,0,200,325,0,1,0,5,1,6,0
1212-2,1,164,monjes,624,738,8,123,695,0,2,0,202,330,0,0,0,5,1,4,0
1212-2,1,165,monjes,626,746,8,138,685,0,2,0,203,331,0,1,0,5,1,4,0
1212-2,1,166,monjes,627,754,8,154,675,0,2,0,203,332,0,0,0,5,1,5,0
1212-2,1,167,monjes,627,754,8,170,596,0,2,0,134,263,0,0,0,5,1,4,0
1212-2,1,168,monjes,627,754,8,130,520,0,2,0,134,257,0,1,0,5,1,5,0
1212-2,1,169,monjes,627,754,8,140,469,0,2,0,155,278,0,0,0,5,1,4,0
1212-2,1,170,monjes,628,758,8,160,420,0,3,0,155,278,0,0,0,5,1,5,0
1212-2,1,171,monjes,627,754,8,150,362,0,3,0,155,278,0,0,0,5,1,5,0
1212-2,1,172,monjes,627,754,8,159,317,0,3,0,155,278,0,0,0,5,1,4,0
1212-2,1,173,monjes,627,754,8,119,289,0,3,0,170,293,0,0,0,5,1,5,0
1212-2,1,174,monjes,627,754,8,134,262,0,3,0,170,298,0,0,0,5,1,4,0
1212-2,1,175,monjes,627,754,8,149,236,0,3,0,170,298,0,0,0,5,1,4,0
1212-2,1,176,monjes,627,754,8,164,211,0,3,0,170,298,0,0,0,5,1,4,0
1212-2,1,177,monjes,627,754,8,129,187,0,3,0,170,298,0,0,0,5,1,5,0
1212-2,1,178,monjes,627,754,8,135,167,0,3,0,170,298,0,0,0,5,1,3,0
1212-2,1,179,monjes,630,766,8,137,286,0,3,0,311,439,0,0,0,5,1,3,0
1212-2,1,180,monjes,632,775,8,151,395,0,3,0,312,443,0,0,0,5,1,4,0
1212-2,1,181,monjes,633,784,8,170,497,0,3,0,314,446,0,0,0,5,1,4,0
1212-2,1,182,monjes,635,793,8,191,582,0,0,0,315,449,0,0,0,5,1,9,0
1212-2,1,183,monjes,637,802,8,159,672,0,0,0,316,451,0,0,0,5,1,6,0
1212-2,1,184,monjes,638,809,8,154,753,0,2,0,317,453,0,1,0,5,1,5,0
1212-2,1,185,monjes,639,812,8,192,730,0,4,0,211,347,0,0,0,5,1,4,0
1212-2,1,186,monjes,640,816,8,216,712,0,4,0,213,350,0,0,0,5,1,4,0
1212-2,1,187,monjes,641,820,8,240,695,0,4,0,214,351,0,0,0,5,1,4,0
1212-2,1,188,monjes,649,824,8,264,677,0,4,0,214,351,0,0,0,5,1,4,0
1212-2,1,189,monjes,650,828,8,288,660,0,4,0,215,353,0,0,0,5,1,4,0
1212-2,1,190,monjes,651,832,8,313,644,0,4,0,216,355,0,0,0,5,1,4,0
1212-2,1,191,monjes,651,832,8,338,578,0,4,0,165,304,0,0,0,5,1,4,0
1212-2,1,192,monjes,651,832,8,307,515,0,4,0,165,298,0,0,0,5,1,5,0
1212-2,1,193,monjes,651,832,8,326,433,0,4,0,142,275,0,0,0,5,1,5,0
1212-2,1,194,monjes,652,836,8,355,354,0,5,0,142,275,0,0,0,5,1,5,0
1212-2,1,195,monjes,652,836,8,374,280,0,5,0,145,279,0,0,0,5,1,4,0
1212-2,1,196,monjes,652,836,8,344,213,0,0,0,145,279,0,0,0,5,1,4,0
1212-2,1,197,monjes,652,836,8,214,182,0,0,0,185,319,0,0,0,5,1,7,0
1212-2,1,198,monjes,652,836,8,203,151,0,2,0,185,325,0,0,0,5,1,4,0
1212-2,1,199,monjes,652,836,8,226,124,0,4,0,185,325,0,0,0,5,1,3,0
1212-2,1,200,monjes,651,832,8,185,98,0,2,0,185,325,0,0,0,5,1,6,0
1212-2,1,1,salineros,24,43,1,19,71,0,7,0,12,29,0,0,0,0,1,4,0
1212-2,1,2,salineros,24,43,1,19,71,0,14,0,12,25,0,0,0,0,1,1,0
1212-2,1,3,salineros,24,43,1,19,71,0,21,0,12,25,0,0,0,0,1,0,1
1212-2,1,4,salineros,89,43,1,19,71,0,28,0,12,25,0,0,0,1,1,0,1
1212-2,1,5,salineros,90,45,1,19,75,0,35,0,16,29,0,1,0,1,1,0,1
1212-2,1,6,salineros,90,47,1,3,80,0,51,0,16,42,0,0,0,1,1,0,1
1212-2,1,7,salineros,90,49,1,7,83,0,67,0,16,42,0,0,0,1,1,0,1
1212-2,1,8,salineros,91,51,1,11,85,0,83,0,16,42,0,1,0,1,1,0,1
1212-2,1,9,salineros,91,53,1,25,89,0,88,0,16,51,0,0,0,1,1,3,0
1212-2,1,10,salineros,91,51,1,122,82,0,93,0,16,51,0,0,0,1,1,3,0
1212-2,1,11,salineros,90,49,1,172,83,0,103,0,35,69,0,0,0,1,1,9,0
1212-2,1,12,salineros,108,47,1,169,104,0,113,0,43,75,0,0,0,2,1,4,0
1212-2,1,13,salineros,108,49,1,134,136,0,123,0,43,75,0,0,0,2,1,4,0
1212-2,1,14,salineros,109,51,1,148,167,0,131,0,43,74,0,0,0,2,1,3,0
1212-2,1,15,salineros,109,53,1,181,195,0,139,0,43,76,0,0,0,2,1,5,0
1212-2,1,16,salineros,110,55,1,215,222,0,146,0,43,76,0,0,0,2,1,4,0
1212-2,1,17,salineros,110,57,1,249,231,0,152,0,25,57,0,0,0,2,1,4,0
1212-2,1,18,salineros,111,61,1,292,241,0,158,0,20,52,0,0,0,2,1,5,0
1212-2,1,19,salineros,110,59,1,307,233,0,163,0,20,53,0,0,0,2,1,5,0
1212-2,1,20,salineros,111,60,1,340,222,0,168,0,20,51,0,0,0,2,1,9,0
1212-2,1,21,salineros,111,60,1,377,224,0,173,0,20,53,0,0,0,2,1,4,0
1212-2,1,22,salineros,111,60,1,418,226,0,177,0,20,52,0,0,0,2,1,4,0
1212-2,1,23,salineros,119,60,1,458,220,0,181,0,12,44,0,0,0,2,1,4,0
1212-2,1,24,salineros,119,60,1,492,214,0,185,0,12,38,0,0,0,2,1,4,0
1212-2,1,25,salineros,119,60,1,524,205,0,188,0,9,34,0,0,0,2,1,4,0
1212-2,1,26,salineros,119,60,1,555,196,0,192,0,9,34,0,0,0,2,1,4,0
1212-2,1,27,salineros,119,60,1,586,175,0,195,0,9,33,0,0,0,2,1,9,0
1212-2,1,28,salineros,119,60,1,617,166,0,198,0,9,33,0,0,0,2,1,4,0
1212-2,1,29,salineros,127,60,1,647,164,0,201,0,16,40,0,0,0,2,1,4,0
1212-2,1,30,salineros,127,60,1,683,162,0,203,0,16,45,0,0,0,2,1,4,0
1212-2,1,31,salineros,127,60,1,718,160,0,205,0,16,45,0,0,0,2,1,4,0
1212-2,1,32,salineros,127,60,1,757,158,0,207,0,16,45,0,0,0,2,1,4,0
1212-2,1,33,salineros,127,60,1,795,145,0,208,0,16,44,0,0,0,2,1,9,0
1212-2,1,34,salineros,135,60,1,815,146,0,210,0,16,44,0,0,0,2,1,3,0
1212-2,1,35,salineros,135,60,1,832,163,0,210,0,32,59,0,0,0,2,1,3,0
1212-2,1,36,salineros,135,60,1,865,177,0,210,0,32,59,0,0,0,2,1,4,0
1212-2,1,37,salineros,135,60,1,904,191,0,210,0,32,59,0,0,0,2,1,4,0
1212-2,1,38,salineros,135,60,1,943,205,0,209,0,32,59,0,0,0,2,1,4,0
1212-2,1,39,salineros,135,60,1,980,219,0,208,0,32,59,0,0,0,2,1,4,0
1212-2,1,40,salineros,135,64,1,1027,240,0,207,0,32,59,0,0,0,2,1,5,0
1212-2,1,41,salineros,135,60,1,1043,231,0,206,0,20,47,0,0,0,2,1,5,0
1212-2,1,42,salineros,135,60,1,1083,220,0,205,0,20,47,0,0,0,2,1,9,0
1212-2,1,43,salineros,143,60,1,1122,222,0,204,0,20,47,0,0,0,2,1,4,0
1212-2,1,44,salineros,143,60,1,1111,224,0,203,0,20,47,0,0,0,2,1,5,0
1212-2,1,45,salineros,143,60,1,1149,226,0,202,0,20,47,0,0,0,2,1,5,0
1212-2,1,46,salineros,143,60,1,1186,216,0,201,0,20,47,0,0,0,2,1,9,0
1212-2,1,47,salineros,143,60,1,1222,207,0,200,0,9,36,0,0,0,2,1,4,0
1212-2,1,48,salineros,151,60,1,1202,198,0,199,0,9,30,0,0,0,2,1,4,0
1212-2,1,49,salineros,151,60,1,1231,192,0,199,0,12,33,0,0,0,2,1,5,0
1212-2,1,50,salineros,151,60,1,1260,186,0,199,0,12,33,0,0,0,2,1,4,0
1212-2,1,51,salineros,151,60,1,1289,180,0,199,0,12,33,0,0,0,2,1,4,0
1212-2,1,52,salineros,151,60,1,1272,174,0,199,0,12,33,0,0,0,2,1,4,0
1212-2,1,53,salineros,151,60,1,1274,132,0,200,0,16,37,0,0,0,2,1,5,0
1212-2,1,54,salineros,151,60,1,1294,133,0,201,0,16,43,0,0,0,2,1,4,0
1212-2,1,55,salineros,190,115,2,1315,134,0,202,0,16,43,0,0,0,3,1,3,0
1212-2,1,56,salineros,190,119,2,1342,123,0,203,0,16,53,0,0,0,3,1,6,0
1212-2,1,57,salineros,190,115,2,1287,102,0,205,0,16,53,0,1,0,3,1,7,0
1212-2,1,58,salineros,190,115,2,1297,89,0,206,0,24,61,0,1,0,3,1,11,0
1212-2,1,59,salineros,190,117,2,1305,124,0,206,0,64,101,0,1,0,3,1,5,0
1212-2,1,60,salineros,198,119,2,1328,167,0,206,0,70,107,0,1,0,3,1,5,0
1212-2,1,61,salineros,199,120,2,1313,215,0,205,0,76,113,0,0,0,3,1,5,0
1212-2,1,62,salineros,199,120,2,1327,219,0,204,0,76,115,0,0,0,3,1,5,0
1212-2,1,63,salineros,199,120,2,1370,251,0,200,0,76,115,0,0,0,3,1,10,0
1212-2,1,64,salineros,249,180,3,1412,294,0,198,0,76,115,0,0,0,4,1,4,0
1212-2,1,65,salineros,257,180,3,1446,298,0,195,0,52,103,0,0,0,4,1,6,0
1212-2,1,66,salineros,257,180,3,1439,300,0,192,0,52,103,0,1,0,4,1,5,0
1212-2,1,67,salineros,257,180,3,1481,314,0,189,0,62,113,0,0,0,4,1,5,0
1212-2,1,68,salineros,257,180,3,1523,328,0,186,0,62,113,0,0,0,4,1,5,0
1212-2,1,69,salineros,257,180,3,1564,333,0,183,0,62,113,0,0,0,4,1,9,0
1212-2,1,70,salineros,257,180,3,1555,347,0,180,0,62,113,0,0,0,4,1,4,0
1212-2,1,71,salineros,265,180,3,1596,341,0,177,0,42,93,0,0,0,4,1,5,0
1212-2,1,72,salineros,265,180,3,1605,295,0,175,0,42,87,0,0,0,4,1,5,0
